basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
1001002,ar2,zero_shot,CAMELS-CL,0.8939029237727893,0.920838025285667,0.03647739958459741,0.01456884563628992,-1.025242638475072,-0.0019043537079554366,0.9421893299304943,0.1389373467324315,0.005286737762502456,0.22032216888198236,0.20724675654931027,137
1001003,ar2,zero_shot,CAMELS-CL,0.5672043148332044,-0.011692890210944107,0.004898198049697314,0.0034646665345202453,97.46408388390965,6.773230674483203e-06,0.006004794218994247,0.016819057308801344,0.02771566243398663,1.4213333333333804,0.4168317113188692,73
10100002,ar2,zero_shot,CAMELS-CL,0.9943220595239375,0.9767575906490885,0.2507660118021694,0.09442329641472527,0.39858345100094306,-0.0026894802391127237,0.9768144522872954,0.8970157621880137,1.5922303957860293,0.263602467523172,0.27159011594060545,136
10100006,ar2,zero_shot,CAMELS-CL,0.9908334937424209,0.9953474088591181,0.3080756307096751,0.11198282926930807,-0.08013407344127815,-0.0012734664525723277,0.9987000044368882,1.011594919411261,0.6186277261246896,0.18307930099394382,0.20247271350787394,131
10102001,ar2,zero_shot,CAMELS-CL,0.7795116302547742,0.719525661939298,4.530599740687719,1.865527190928006,-4.363563179540802,-0.007279506484440264,0.7389031395658936,17.999314853844655,30.142651151273142,0.4400089677065093,0.32559556810446455,80
10111001,ar2,zero_shot,CAMELS-CL,0.9961539946384873,0.9945669111677276,0.2583839678650626,0.09039260445543215,0.4105544699576983,0.00020075733633542064,0.9949013160946116,0.14461477923212315,0.16976071498273326,0.1810254892351289,0.18567995391216974,148
10121001,ar2,zero_shot,CAMELS-CL,0.9553134725032255,0.8719347000997425,0.7782284216490115,0.3709666402316589,7.8344650218536405,-0.000872668618982185,0.8726687029855129,2.950090085788155,3.1082953916678524,0.40249793668461165,0.44019138928583484,130
10122003,ar2,zero_shot,CAMELS-CL,0.9095103682409442,0.9515473680820281,1.3305920425963702,0.39882401104577464,1.2370156005452164,-0.0004486964052778375,0.9803810788031229,1.2498383592342373,2.0956345364649063,0.2666691124691385,0.24919231827299862,186
10133000,ar2,zero_shot,CAMELS-CL,0.8814169551159905,0.8768637585640735,1.080641022662701,0.3749474298169579,-2.1395704519457253,-0.006367459621210204,0.8923347969193798,4.253859151736931,5.297982671948179,0.34899263518551693,0.2967057827592994,188
10134001,ar2,zero_shot,CAMELS-CL,0.9714176894500527,0.9829130739488375,0.6613780386550066,0.3609048672419693,0.30897867764005643,-0.0043303108003397844,0.990001322971515,1.9117984072112464,1.4621594183366402,0.37258704311413504,0.3641112889271247,188
10137001,ar2,zero_shot,CAMELS-CL,0.9452033142487529,0.9084824721667116,0.6337675247037603,0.2548692683481687,-0.342058387391442,0.001030263879837151,0.9121291300609291,2.4563090400390335,2.838616476137771,0.4656799564644557,0.3782436745819052,130
