basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,CRPS,mean_pred_std,n_predictions
143110A,chronos,zero_shot,CAMELS-AUS,0.25267234450652254,-0.08217131266869804,1.8289337296538812,0.25531662417766865,-69.22110907199897,,-0.036091039526166435,7.920408319213361,17.07700114981384,1.6614989042282104,1.482942,0.2318668556745213,0.07856117933988571,188
143209B,chronos,zero_shot,CAMELS-AUS,0.04828101186389111,-0.23304786104058106,1.6154537097754473,0.19601233677515645,-60.67435454698236,,0.02502620292803892,6.971563170439218,15.197554455107124,1.152478814125061,1.1604103,0.18187700601294282,0.054562315344810486,188
143303A,chronos,zero_shot,CAMELS-AUS,0.4171686871133433,0.31653607330781797,5.22293544145643,1.0404941662913807,-27.544438885573577,0.00034594020472174247,0.36883762432800715,22.396077496901587,47.300969743670926,1.1495962142944336,1.1456903,0.921139483582601,0.5187681317329407,188
145010A,chronos,zero_shot,CAMELS-AUS,0.9345115229358296,0.9612897085194907,0.4321254220457389,0.13667288977910388,-1.54690044845983,0.0035249512921258497,0.977519630380561,1.6163091981127444,1.4547066995007676,0.8683186769485474,0.9014704,0.10902658408078574,0.23121269047260284,188
145011A,chronos,zero_shot,CAMELS-AUS,0.5708978744936263,0.22180782507153873,1.4470622275320904,0.19505060244605277,-49.065807090015724,-0.006016467419008145,0.22267860389849647,6.2707987079393,12.637330728394113,1.5454148054122925,1.2713422,0.15923183081582842,0.05611202120780945,188
145018A,chronos,zero_shot,CAMELS-AUS,0.6843438856087853,0.4465501107536751,1.0764325551639742,0.1963118935442408,-31.61587799086055,-0.0007513621770020781,0.4552163574116451,4.632412480054251,8.684177105103059,1.3151540756225586,1.135442,0.16890584757148902,0.06403739750385284,188
145101D,chronos,zero_shot,CAMELS-AUS,0.6818301378743177,0.4837650355622469,1.6737608929085006,0.2950110407443796,-27.253930656857015,0.0015787367150776124,0.4904318687992253,7.2008614556918715,15.330519038499698,1.3313515186309814,1.2608972,0.21444529843350918,0.07855437695980072,188
145102B,chronos,zero_shot,CAMELS-AUS,0.3829407705371195,0.23081694825408183,1.610012972781612,0.21541168659243867,-30.440680391505992,-0.00016018828635481347,0.24871451700243663,6.938269216298693,15.338887223320127,1.2232983112335205,0.8419068,0.18743670862015427,0.0997389703989029,186
145107A,chronos,zero_shot,CAMELS-AUS,0.7987598077387268,0.7301352513118652,1.3461202592290877,0.3085143820554801,-14.31630571467726,0.0024612960391807437,0.7410153246218778,5.791707038386048,9.138897488227466,1.0763282775878906,1.0818424,0.2046285347288438,0.13178113102912903,188
146010A,chronos,zero_shot,CAMELS-AUS,0.631228122255578,0.5511658027885955,2.0065779385787623,0.438533765938507,-28.002151703917875,0.0025825295350292293,0.5953003292126584,8.643912124255673,6.76814009853109,1.1672875881195068,1.2707763,0.37181319799869844,0.266014039516449,188
146012A,chronos,zero_shot,CAMELS-AUS,0.1623423521321138,0.21632013154283158,10.231935423608324,1.5636703804082068,-27.429100417125063,-0.0008886392085742031,0.45269775268912515,44.271750127250655,93.99259677483525,1.3218634128570557,1.267356,0.718239413309194,0.6774804592132568,188
146014A,chronos,zero_shot,CAMELS-AUS,0.3755975207165805,0.588483817533561,3.8093998560312023,0.6685294265601229,-18.6456751396359,0.002154912413269039,0.7753026793381234,16.471313040676137,23.616652534492392,0.943255603313446,0.79806256,0.6115784828313604,0.31069841980934143,188
146095A,chronos,zero_shot,CAMELS-AUS,0.10576465696250481,0.22969089861622016,8.755580961311724,1.3884163383416772,-23.58657979520907,-0.0029732045692094367,0.5081118078198351,37.91012866442276,78.52841537359794,1.4143544435501099,1.4282212,0.5683953861778718,0.3464566171169281,188
201001,chronos,zero_shot,CAMELS-AUS,0.2517623335653564,0.48419391599141925,5.476770000512345,1.2113375287913863,-20.210115319002565,-0.0008388886759375033,0.7217115515985401,23.266695129320272,42.2815134932463,1.1672616004943848,1.3369267,1.090565342682393,0.5775761604309082,188
203005,chronos,zero_shot,CAMELS-AUS,0.5368784166372262,0.736498556788607,1.6977428266756371,0.3717516554708787,-4.905862245911327,-0.002660015500663103,0.9055757001867429,7.130441643605656,13.315703618633593,1.1456407308578491,1.1963204,0.3045606798606411,0.332019180059433,187
203010,chronos,zero_shot,CAMELS-AUS,0.48309974337318695,0.6939938208776029,2.66854797500771,0.7059107380396683,-14.959771424190787,0.002142620961900474,0.8457605502064937,11.088985289557924,9.503217387662502,1.363812804222107,1.4645821,0.6511149269348667,0.41730475425720215,188
203030,chronos,zero_shot,CAMELS-AUS,0.4568440991521441,0.6205370909270391,0.7694368402782145,0.1444614064962601,-15.29537236513848,,0.7771537907262503,3.283279266290241,6.005250636438578,1.139474630355835,1.1722945,0.12868723110398672,0.07938019186258316,187
204002,chronos,zero_shot,CAMELS-AUS,0.4596854680142364,0.18630612179339334,1.9143727990794348,0.2851623162173092,-44.38593106265891,0.0008436008199389361,0.19000090632060018,8.272942048018503,18.03925865140975,1.4687587022781372,1.0607327,0.23723055066915477,0.0739615187048912,188
204007,chronos,zero_shot,CAMELS-AUS,0.5525731655467025,0.3206040748181338,1.754716727579896,0.28780973717097214,-31.666653698811274,-0.002422119906630868,0.32655155088520194,7.526803358495347,15.945963646228087,1.1225584745407104,0.81483537,0.2711586631542807,0.05673770233988762,188
204014,chronos,zero_shot,CAMELS-AUS,0.3671261241178825,0.1367548970195619,1.1214303760523487,0.1729313183444287,-46.19931267680185,0.0028039730936539192,0.1675727646215941,4.847620876044526,10.474399797778574,1.2705684900283813,0.9572157,0.14870768947213422,0.05225047841668129,188
204017,chronos,zero_shot,CAMELS-AUS,0.8112430088180048,0.8632619436206117,1.9969107256602756,0.6637504373459105,-9.756775253210998,-0.003179879008468337,0.8969718922206656,7.527808599365009,7.840963692083985,0.5515019297599792,0.56528383,0.6075978043993528,0.5790678858757019,188
204025,chronos,zero_shot,CAMELS-AUS,0.5181143373044856,0.627254621261137,3.769215043873704,0.921406389685952,-18.560333809064048,0.0013482809372114511,0.7365589938132597,15.702513095046205,23.673995759315375,1.0124186277389526,1.0072608,0.7985625292763754,0.5611045956611633,188
204030,chronos,zero_shot,CAMELS-AUS,0.33186134917098986,0.16119396861026447,0.821195615537305,0.14032059992887105,-42.69066094406845,-0.00617452846969066,0.23715269141538442,3.5473557688075736,7.4848912512557435,1.295693278312683,1.0965223,0.12951117104355514,0.06289953738451004,188
204034,chronos,zero_shot,CAMELS-AUS,0.7293654974471953,0.760549464448246,0.9735339582379078,0.19166643334477718,-15.501112226198114,-0.0014856324000451226,0.806963149271519,4.208340233549535,3.25326678185995,1.0101524591445923,0.9879332,0.15489860797404323,0.14088688790798187,188
204036,chronos,zero_shot,CAMELS-AUS,0.7119082000710153,0.7496728952780716,2.161661103886797,0.46877007073581284,-7.078963080492739,-0.0008552449158841235,0.7981268041536733,8.34126362328451,12.367514542610431,1.0980998277664185,1.114845,0.3138243939942174,0.18163450062274933,188
204037,chronos,zero_shot,CAMELS-AUS,0.593030471098059,0.6828160847241429,1.3443481479683517,0.28373391851849367,-13.473998923458117,0.001246022625678772,0.7752785410124837,5.404787301620191,10.111824508192141,0.9853357672691345,0.8768728,0.25873615910787057,0.19607581198215485,188
204039,chronos,zero_shot,CAMELS-AUS,0.05264063019761955,-0.32243286336589416,3.2025696003337405,0.36217130536733255,-71.91623481099693,,-0.15622472906153018,13.774154088186656,30.73884370553166,1.6213299036026,0.72205657,0.3480262149363918,0.03866389021277428,185
204041,chronos,zero_shot,CAMELS-AUS,0.6589493830545141,0.33741741844871276,3.585734899948086,0.6099802459245844,-37.83899323881597,-0.00024215574499428238,0.33881365110592954,15.515502636129625,30.943858192784944,1.3992347717285156,1.0634793,0.3514931884894651,0.10374186933040619,188
204046,chronos,zero_shot,CAMELS-AUS,0.7045774717234331,0.5896483206203866,0.8733358713705454,0.1691366063458461,-16.766731513175028,-0.0003244883442122537,0.60096256993043,3.765946529464903,7.490501473041922,1.056363821029663,0.9631389,0.14522524977277543,0.07529839873313904,188
204051,chronos,zero_shot,CAMELS-AUS,0.1588144002336579,-0.10996150351522505,2.7842710181628862,0.3178380035936134,-62.53849159875957,0.00048598393594187494,-0.09898419538859193,11.93769567399368,26.47609348988851,1.4284168481826782,0.6956708,0.09825109123658364,0.045998360961675644,184
204056,chronos,zero_shot,CAMELS-AUS,0.7024697984283295,0.8430646182007433,1.5695777032848037,0.43557316742814517,-5.4801726071883134,-0.004449548033330836,0.9400113385376012,6.416710194916514,7.011301282514412,0.7609270811080933,0.8883183,0.3772461199514159,0.3425913155078888,188
204906,chronos,zero_shot,CAMELS-AUS,0.3064398778220866,0.22857269244028733,7.009487922436817,1.1725450881615658,-39.86902568141576,-0.0013680903700708166,0.3608127264039065,30.309961916022683,61.93943842043116,1.339461326599121,1.0423522,1.1353503841522443,0.21526427567005157,188
206009,chronos,zero_shot,CAMELS-AUS,0.7826900790215034,0.633365599803051,0.3842562480642683,0.09574835070200974,-14.283843684573135,0.003919988296320363,0.6374520717498411,1.585662605373355,3.2225084301024136,0.7217147946357727,0.63337547,0.07930410263392793,0.09156680852174759,188
206014,chronos,zero_shot,CAMELS-AUS,0.21798043921453625,0.362586525561007,0.8713302822252309,0.15287452099790513,-20.09687509373557,-0.003292091548106113,0.6053426466900722,3.7475070691049037,7.757976341664427,1.265005350112915,1.1602356,0.13838926499882181,0.05964569374918938,188
206018,chronos,zero_shot,CAMELS-AUS,0.3037344239556443,0.17324302183198637,0.7673254700938199,0.12228490448917165,-40.47281276941436,0.00024508358469316205,0.2791963081071155,3.3168432251591375,7.075763929559705,1.4007929563522339,1.3860277,0.10153382334026387,0.044209111481904984,188
206025,chronos,zero_shot,CAMELS-AUS,0.3841551246147402,0.22346714766389075,0.6136960636739486,0.1230615907232282,-45.50050322101072,-0.009074545812656667,0.3054457415025148,2.6581156101867416,4.684470611150262,1.4406957626342773,1.4899441,0.10615977954888707,0.0362975038588047,188
207004,chronos,zero_shot,CAMELS-AUS,0.6063891244368469,0.5056460915622061,0.9586183730798495,0.22280794678880875,9.814932732686488,0.0005318632258427339,0.5075490549854411,4.030974928323741,7.818688352598918,0.785762369632721,0.906638,0.1898635305383422,0.123420350253582,188
207013,chronos,zero_shot,CAMELS-AUS,0.5024911159801388,0.688813733664198,1.3741285312341405,0.3203413826964374,-0.09270481646138073,-0.000870914120836383,0.7352284427110727,5.835027055282659,11.102406786897573,0.9799181818962097,1.0250504,0.23811141110603282,0.12277863174676895,188
207014,chronos,zero_shot,CAMELS-AUS,0.4420715427644125,0.6490408646281839,3.34252842644314,0.8397615011309484,17.193227158407907,0.001137792310893261,0.7145505289344721,12.696127974253626,20.42861276668991,1.2880223989486694,1.290113,0.5543123429142829,0.8133053779602051,188
207015,chronos,zero_shot,CAMELS-AUS,0.7950122537550066,0.7301856847603927,0.7237111118191961,0.1949510989906946,1.9601092858008096,0.0018945596841293752,0.7339820544542428,3.001453114788736,4.929823105105446,0.6970828771591187,0.79347485,0.1773592111153141,0.08808466792106628,188
208003,chronos,zero_shot,CAMELS-AUS,0.7765243939129479,0.81531270272773,0.8742424052934609,0.21633196241024014,0.5372228737397341,-4.472336130577348e-05,0.8347327517684061,3.695096642896563,6.918377310237195,0.9584218859672546,1.0064775,0.14704397170680528,0.12145780026912689,188
208004,chronos,zero_shot,CAMELS-AUS,0.9649698701594853,0.9316634819140636,0.2322252452859137,0.06668011830590652,-5.229587282080394,0.0004489755131716483,0.9336888354289474,0.9102050665284002,0.4690310691729134,0.8940639495849609,0.8995697,0.05373099515681743,0.04623301327228546,187
208005,chronos,zero_shot,CAMELS-AUS,0.6764265321150065,0.8311448778494098,0.6058399262121019,0.15349560111076727,-1.054911388601181,0.0003960995432425174,0.911858810165459,2.5405263009274175,2.7312831467441936,0.9177749156951904,0.98680174,0.10736615169144592,0.0849514752626419,188
208007,chronos,zero_shot,CAMELS-AUS,0.6957536041328967,0.7117378078295455,0.7261817896593366,0.17864670555497875,-14.691078301828831,-0.0004896840884195397,0.7615686442994929,2.965079129012514,4.701973053142938,0.7473055720329285,0.6949287,0.12581540420693524,0.1473008543252945,188
208009,chronos,zero_shot,CAMELS-AUS,0.7025560497131467,0.7809398668259802,0.8577331324861716,0.2338115949271517,-9.727962797388006,0.009119962382329122,0.8497277984206929,3.5496630305388743,5.2086169951960395,0.9674074649810791,0.8683115,0.18191928456431522,0.2568745017051697,188
208011,chronos,zero_shot,CAMELS-AUS,0.5936186150979581,0.5362165602002671,0.6552315096665596,0.14781782219008707,-23.16382449827948,-0.0004140317299061447,0.588116308112477,2.7464979694777147,5.4833620552639974,0.945304274559021,0.81663024,0.13091605714795182,0.04644370451569557,183
208015,chronos,zero_shot,CAMELS-AUS,0.3051118985937509,0.607254358108928,2.0556897722583334,0.4991433895167497,3.1663027512785864,0.002949369133217694,0.6757958843598405,8.687101483101486,10.921903829434823,1.097991704940796,1.3212738,0.4177184906084909,0.47414085268974304,188
208024,chronos,zero_shot,CAMELS-AUS,0.7968264054176776,0.8510308355473988,0.6855721039643441,0.17996947634987628,-7.778025364302097,0.001696922271736248,0.8938433311684901,2.7518752436995686,2.8985569738128074,0.9612347483634949,0.80154055,0.13700428091070163,0.20372885465621948,188
208026,chronos,zero_shot,CAMELS-AUS,0.8792885715607981,0.7449508278200268,0.3371627569181074,0.08710085699843806,-11.179608421005431,0.001203899442008119,0.7484837253013444,1.300663391677623,2.341103682223988,0.6348366737365723,0.63707674,0.0610356781536325,0.04697377607226372,188
209002,chronos,zero_shot,CAMELS-AUS,0.12409167701409052,0.14844177648063217,1.1021805392333845,0.20639095598538373,27.976527189251524,-0.0060189421786868424,0.14925771083305284,4.729769148720908,10.100176890874442,1.1832122802734375,1.3809537,0.1618695117718759,0.09130030125379562,188
209003,chronos,zero_shot,CAMELS-AUS,0.5290491097783803,0.43183253421706724,0.7830638580599597,0.19422975895818997,17.30622461278793,-0.004145464333245655,0.43436109942977075,3.250168600798941,6.304011268724628,1.1774613857269287,1.245134,0.17479019711442026,0.10615440458059311,188
210006,chronos,zero_shot,CAMELS-AUS,0.12630664572343175,0.08660349511270371,0.2692355755098559,0.03773868712534672,-35.55410775190761,-0.0021493922278397193,0.334204438349741,1.1673358030878274,2.5033381762810163,1.3345838785171509,1.0108181,0.03453498682993897,0.01911321096122265,188
210011,chronos,zero_shot,CAMELS-AUS,0.14745645825965326,0.6014374267102773,1.6822616300855804,0.42356546502347514,6.738375067899194,-0.0011070117567087007,0.7893163036900014,6.962837302028221,10.93536652012462,1.0701543092727661,1.0846006,0.3579233493029399,0.34232833981513977,188
210014,chronos,zero_shot,CAMELS-AUS,0.49352854510145416,0.7409397354600378,0.45136131642262783,0.107553640066281,8.459480441739876,0.005277871269883119,0.8914363949364119,1.8673555102863637,3.18745997558119,1.0657047033309937,1.033195,0.07360744597348164,0.0953775942325592,188
210016,chronos,zero_shot,CAMELS-AUS,0.6720704348717874,0.5062471529196195,0.20929456305038993,0.03613588740266463,-21.94159025176131,-0.000201921155235249,0.516673025045698,0.8974363797566495,1.887124844708678,1.1625725030899048,0.9467409,0.02641797092950535,0.022302931174635887,188
210017,chronos,zero_shot,CAMELS-AUS,0.8299068095941791,0.9027359440652379,0.5008479033351978,0.1677434899026554,-4.029777623497475,0.0008331484298902334,0.9461731155323532,1.984155719568124,2.844287868650702,0.6858399510383606,0.7343344,0.1405857157904404,0.1410648673772812,184
210022,chronos,zero_shot,CAMELS-AUS,0.32547206708694787,0.5804262381160497,1.8587002345982202,0.4936255623657765,-11.712409406838749,-0.00406617195391866,0.8190644694882666,7.265267240119553,14.470477408989181,1.1028234958648682,1.0346857,0.39885924557492825,0.36374253034591675,188
210031,chronos,zero_shot,CAMELS-AUS,0.639929422386408,0.4863296062876734,0.21024406164760695,0.03961243605843923,-23.084583508125625,0.004830474011936092,0.5049997748658508,0.9078721679671435,1.8147985337020645,1.1553282737731934,0.9739536,0.03224992573863763,0.019518153741955757,188
210040,chronos,zero_shot,CAMELS-AUS,0.3435251668236733,0.08025693714420479,1.4803511139110095,0.1440582887177354,-49.866059559320945,,0.08235203908403788,6.411480267202213,14.286050775396856,1.5738134384155273,1.0949293,0.13602114715765456,0.03258946165442467,188
210052,chronos,zero_shot,CAMELS-AUS,0.7596010494069061,0.5833983059647964,0.31030888879350593,0.054962513979636154,-17.602066537862516,,0.5908369933241486,1.3400956783257878,2.8135470369984166,1.283642053604126,1.0967373,0.04420927980975635,0.051141876727342606,188
211008,chronos,zero_shot,CAMELS-AUS,0.3030731753177005,0.2673463567080834,3.1063707013800497,0.60955653160119,-28.99968677652812,0.0002737562266490329,0.4089263312726009,13.124502392815517,23.297388278581376,1.6552660465240479,1.5005177,0.5390124884122529,0.4015656113624573,145
211009,chronos,zero_shot,CAMELS-AUS,0.8762246754310364,0.8646543246007364,0.6701807236789538,0.16337958903378866,11.837875245993343,0.0010202432569282188,0.8686620953254159,2.788864952767617,2.627017968973259,1.2414562702178955,1.3966715,0.12009050706632356,0.12219936400651932,188
211013,chronos,zero_shot,CAMELS-AUS,-0.3690638964575679,0.17461441810937328,1.5322235602180763,0.31498987541751977,24.40779595157484,-0.0007716116726097719,0.20239283018462118,6.518308322364981,8.862823351674589,0.9771969318389893,1.1343961,0.24523221911543316,0.26433518528938293,188
211014,chronos,zero_shot,CAMELS-AUS,0.7518837372977316,0.5934739220569918,0.6464239753882497,0.15177796162823412,16.170144252865068,-0.001392845582106901,0.5953944963639891,2.7284900405761525,4.535504477641954,1.186004400253296,1.2931479,0.110829666857386,0.12746910750865936,188
212040,chronos,zero_shot,CAMELS-AUS,0.645340169750839,0.6377150330182833,0.3456756224300853,0.07960796371826918,-14.715932167063746,0.005191938652875143,0.6903812629867236,1.4085538734254424,2.474922959833627,0.5952873826026917,0.52678335,0.07388706130759716,0.06289521604776382,145
212209,chronos,zero_shot,CAMELS-AUS,0.6120092695260768,0.6261308474541163,3.279317382018935,0.511060754899439,-13.282890071668144,0.0003513013623439934,0.6924796939460083,13.985438441378596,30.164249506032412,0.9001988768577576,0.7790485,0.467543374282976,0.14206495881080627,185
212260,chronos,zero_shot,CAMELS-AUS,0.36426261414400574,0.13314985404233748,3.5109758920702454,0.40320239964622395,-40.09179573932982,-0.0009955071291186945,0.13480439391876287,15.325419573720183,28.63903931045063,1.206034541130066,0.8223105,0.3913624351405053,0.0326850451529026,134
215002,chronos,zero_shot,CAMELS-AUS,0.7334494116753937,0.8151714146409811,0.5825302579579569,0.14748695639019968,-5.051884601606338,-0.0004611005769160799,0.8779364515541911,2.438625236584314,3.8800109788740595,0.9096340537071228,0.90646535,0.10957480839435109,0.12592487037181854,177
215004,chronos,zero_shot,CAMELS-AUS,0.2867937649966549,0.211950085333529,4.415125881249944,0.7609852223321785,-34.05591800699619,0.002044183990090133,0.35213541928791736,18.84701143114615,39.79554346537534,1.6088721752166748,1.2632428,0.6823252184523237,0.45067429542541504,184
215207,chronos,zero_shot,CAMELS-AUS,0.1296095646783021,0.13313918131982072,3.833169939271802,0.6181698634347412,-24.408272373782165,0.001119050607177756,0.38276350294332284,17.056999118780514,34.4813988338821,1.467537760734558,1.3757577,0.29278052068731497,0.314094603061676,180
216002,chronos,zero_shot,CAMELS-AUS,0.07060769994322458,0.45589716267770397,1.8926226878567476,0.4289728737131806,9.004125539478315,-0.0022506504987853462,0.5046486340215601,8.161714769964,12.003527805969593,1.2573261260986328,1.3923041,0.36772254560033657,0.28445568680763245,188
216004,chronos,zero_shot,CAMELS-AUS,0.48059333224138234,0.3707432289183684,1.0736366956802514,0.22608214661942727,-33.61297201955998,-0.00030412581750731416,0.4368889658680193,4.523524719940173,7.598926769499291,1.419130563735962,1.2991709,0.14969295841462651,0.12976518273353577,181
216009,chronos,zero_shot,CAMELS-AUS,0.5875372349694497,0.7344943471275556,1.297440130821897,0.2881259581142737,3.016064401387552,0.0008284809764137133,0.7800098233046462,5.535199702861797,9.336784836201874,1.1957812309265137,1.2948604,0.19908481829267066,0.24674884974956512,188
218001,chronos,zero_shot,CAMELS-AUS,0.5212287289237776,0.6960699864538611,1.7076187709511825,0.33814539350292916,-11.65152209351414,0.00553815182603723,0.8420590429632321,7.3271681410195715,13.522257018837275,0.8636989593505859,0.94159526,0.30169248434828594,0.18556533753871918,188
218005,chronos,zero_shot,CAMELS-AUS,0.12250392823600398,0.35242173747824934,2.854802473871761,0.5847807264724623,-20.62742132074666,-0.0001386788881021228,0.6568499476956937,12.198958154192077,21.82117392164913,1.2170369625091553,1.0653918,0.507818990660059,0.25096645951271057,173
218007,chronos,zero_shot,CAMELS-AUS,0.7807865205641743,0.8335701112599391,1.062440653404676,0.22674399104991919,-10.875942117861213,-0.002008491217704869,0.8780273470646861,4.529488292689799,7.219928968712175,0.9638072848320007,1.0613296,0.21114485976027816,0.21285495162010193,188
218008,chronos,zero_shot,CAMELS-AUS,0.7650953286163413,0.6200198787416668,0.9178049664310137,0.1812731620938142,-12.64612029313703,0.0011179343673884262,0.6290303213992576,3.725141617601692,7.826414320233373,0.9606555104255676,0.8195989,0.10375675424459312,0.10452505946159363,188
219001,chronos,zero_shot,CAMELS-AUS,0.47846546647435384,0.7399190414997996,1.3705322387269525,0.2971832977265412,-5.531226574608268,0.0010645682590067276,0.9040539968984566,5.847020110261538,8.96732230601828,0.6294295191764832,0.779513,0.2258008925167582,0.147343248128891,188
219003,chronos,zero_shot,CAMELS-AUS,0.8340193617777251,0.8223362092639568,0.7956272721789829,0.14537123881993777,-9.658315516476527,-0.0023091559885818347,0.8399436781353941,3.352698797355717,0.38271297631492696,0.7145175933837891,0.74637663,0.12839507509596693,0.14231814444065094,188
219006,chronos,zero_shot,CAMELS-AUS,0.9133730981582663,0.7816391344932165,0.3665158095876404,0.08026143872445979,-8.763653110706,0.001640472135474677,0.7832199744823221,1.5636225932990588,2.184693874731744,0.6138999462127686,0.57231694,0.06855353284787037,0.09594838321208954,188
219017,chronos,zero_shot,CAMELS-AUS,0.7206512477172468,0.459315722780661,1.5904919006509257,0.30170289976554837,-28.781096221747532,0.0018133607636306656,0.46241982952508387,6.800892883442577,12.807777680119239,1.3190690279006958,1.2782872,0.2564349576420681,0.18736283481121063,188
219022,chronos,zero_shot,CAMELS-AUS,0.9124034473335647,0.7504173581527669,0.5405606143282803,0.11116233633266405,-11.365904961917613,-0.001117197316037169,0.7510837642686536,2.2825631113314784,4.779476158579314,0.6798571944236755,0.66551703,0.05552284445667076,0.10406945645809174,188
220003,chronos,zero_shot,CAMELS-AUS,0.5441420913788322,0.17242877441704163,2.6077796452078874,0.4477624760997292,-53.509700154625314,-0.002766790885259496,0.17503852615076776,11.276269661576706,19.584606206185466,1.495345950126648,1.3271552,0.40772661308108227,0.0871262475848198,188
221002,chronos,zero_shot,CAMELS-AUS,0.7039415112927843,0.7236921689296671,0.7870325265561856,0.14999777096853453,-19.135908848294903,-0.002323613153720823,0.7719639910210137,3.2697014720343858,6.352191936977804,1.1116389036178589,1.1124523,0.14071623730127994,0.08845482021570206,187
221201,chronos,zero_shot,CAMELS-AUS,0.5483303350213085,0.4012746726965227,0.6578192802481971,0.1011634965784361,-21.836827262998273,-0.002844508890602622,0.4154549977685251,2.8331286766205896,6.146943451107956,0.9020999670028687,0.6683343,0.07969963782684819,0.031796786934137344,188
221207,chronos,zero_shot,CAMELS-AUS,0.7530574062451356,0.6715880678574954,0.7896065040678343,0.20404639689529197,-14.657026527843376,-0.004471961953242617,0.6909679174921232,3.3325072660405803,5.816329627131117,0.6143774390220642,0.44699353,0.17294419109126258,0.13099482655525208,188
221208,chronos,zero_shot,CAMELS-AUS,0.7407568832283769,0.5954883310187824,0.5693157548041461,0.09520982918106614,-17.083063460284542,0.001795969258858915,0.6079824301097773,2.454263187508584,5.329321522856142,1.1310914754867554,0.9475447,0.08389089199090424,0.04246941953897476,188
221209,chronos,zero_shot,CAMELS-AUS,0.398593010381216,0.2346378207423928,0.8663054351460912,0.12063192590072659,-31.868371534799877,-0.0025668235236952705,0.25252787970106716,3.74608987716132,8.19844801170408,1.1247327327728271,0.81789476,0.09928480318992293,0.03720081225037575,188
221210,chronos,zero_shot,CAMELS-AUS,0.3827973555815267,0.14300001295882525,2.0314612917185686,0.27753542983323026,-43.99862746624077,0.00015009492127662089,0.15057753921967887,8.783225194697177,19.09720913638972,1.4169883728027344,1.1193842,0.25618346881719034,0.06388463079929352,188
221211,chronos,zero_shot,CAMELS-AUS,0.7076870906973369,0.8509497229954041,0.47204765296613466,0.1091459614329319,-3.256776452205882,-0.0006073080197354849,0.9664131171627471,1.9938294742769973,3.023247347940446,0.8109052777290344,0.86566263,0.08877838858820802,0.1534174382686615,187
221212,chronos,zero_shot,CAMELS-AUS,0.4788220814244536,0.4440299581140179,0.8879612413099716,0.1697487320869844,-20.146901305611284,-0.0042485933070166085,0.5201527498850032,3.8001987446034406,8.049409399480476,0.758309543132782,0.524449,0.154025112446661,0.057197947055101395,188
222004,chronos,zero_shot,CAMELS-AUS,0.693532230521051,0.6917253623012607,0.23975248586827974,0.04916390676318886,-11.194065324736922,-0.0012188382970677453,0.7351441998200221,1.025415374320234,2.133945932174634,0.5461361408233643,0.43260807,0.04527124104850884,0.011101199313998222,188
222016,chronos,zero_shot,CAMELS-AUS,0.7865983063583581,0.7980636553383507,0.2408490381602781,0.10713384954377692,-11.144309148162575,-0.0031942782930939675,0.8246788423275911,0.516454643528177,0.5706081628647925,0.3549313247203827,0.23513123,0.09499674246484467,0.039635226130485535,188
222202,chronos,zero_shot,CAMELS-AUS,0.4642376893623422,0.47513587840641136,0.6362868961976215,0.13144269080892687,-19.46928803642203,-0.0032083463537591617,0.5731015884084041,2.7154497064967855,5.32844134631001,0.7665133476257324,0.5715293,0.12282726374107943,0.042804162949323654,186
222206,chronos,zero_shot,CAMELS-AUS,0.6674802340754413,0.6318884316876268,0.37836808168210584,0.07301565645227923,-14.27032816661018,-0.00820001940745635,0.6678300143794451,1.5869119785224446,3.3176039839983678,0.7839450836181641,0.7093809,0.04601026052094027,0.033507976680994034,188
222210,chronos,zero_shot,CAMELS-AUS,0.850345288827695,0.7763356528711898,0.0469499828066927,0.010777974497435278,-8.666965187809183,-0.0015932176850329653,0.7866472100955719,0.1912724179967453,0.4064795365808851,0.6232561469078064,0.5279289,0.008863617856350446,0.007492722477763891,183
222213,chronos,zero_shot,CAMELS-AUS,0.6554306839750241,0.5459428430821357,0.30838749490728423,0.1035777210665401,-22.63063133562083,-0.0040355724086938785,0.5691639097342875,1.2279892553615592,1.7175876454951151,0.6724887490272522,0.5175755,0.09563220975041063,0.023284094408154488,160
222217,chronos,zero_shot,CAMELS-AUS,0.9117228758027687,0.8813474492605838,0.2131834080060766,0.054448430428276476,-2.9158545135276928,-0.0012576096271232767,0.8888091678999301,0.8781926562237439,1.4231402940608797,0.75747150182724,0.7442166,0.045778263664271276,0.03125783056020737,188
223202,chronos,zero_shot,CAMELS-AUS,0.2154146845560636,0.27162506101931005,0.3065348452886247,0.039913856296491156,-19.52438363267191,-0.006871696411196976,0.4928443676393969,1.3261694323169377,2.893935640160663,0.8064325451850891,0.659137,0.0363130691281408,0.010523024946451187,188
223204,chronos,zero_shot,CAMELS-AUS,0.7406220404988682,0.6206986801665559,0.07186204635841047,0.015915824228236584,10.471706149709929,-0.0001605792947309316,0.6226228022412825,0.2949223614150851,0.6102783010335859,0.7790490388870239,0.8813976,0.01298491756900204,0.028761977329850197,188
223205,chronos,zero_shot,CAMELS-AUS,-0.4083146298986897,0.15857642269902816,0.1379766636293348,0.018522840736624586,7.107255098347397,-0.0010112891092876244,0.1612013136044833,0.5953678097940298,1.3280106851425684,0.5162282586097717,0.6422522,0.013516171686322267,0.014475135132670403,188
