basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
146014A,timesfm,zero_shot,CAMELS-AUS,0.5367972479007448,0.44745298243267373,3.281027097456848,0.7612039192599502,-31.731624635730213,0.001353758227668242,0.5061970981254036,14.072538006525368,23.528758979291553,0.943255603313446,0.78374183,188
146095A,timesfm,zero_shot,CAMELS-AUS,-0.04729974401987369,0.2526449742244886,9.47533452570516,1.4725594440341352,-26.65907027551923,0.0005625714792436495,0.6361241878358185,41.04649399193347,76.57492182235208,1.4143544435501099,1.4900894,188
201001,timesfm,zero_shot,CAMELS-AUS,0.23517732888227283,0.2573634399114476,5.537134794019936,1.2207621412387024,-40.48682838424766,0.0025451702297070652,0.4401097296972013,23.84260001030037,43.4386120017951,1.1672616004943848,1.1522167,188
203005,timesfm,zero_shot,CAMELS-AUS,0.5022558559920063,0.40907677537151155,1.760060000123361,0.3601975460053686,-31.55616388513944,-0.004543046484550478,0.47274678406802007,7.506422670614782,15.777295414993715,1.1456407308578491,1.0444432,187
203010,timesfm,zero_shot,CAMELS-AUS,-0.1757907154908125,0.39264156920390614,4.024729104446111,0.9093128545110688,-11.406626938900544,0.005122376803735798,0.4497892375808995,17.317229764015817,26.6530706001513,1.363812804222107,1.5603129,188
203030,timesfm,zero_shot,CAMELS-AUS,0.6335343840749474,0.5310147842743278,0.6320149356934333,0.11836888616441542,-25.924665279269686,,0.5683996192895897,2.6847531324006906,5.682055035497314,1.139474630355835,1.1221575,187
204002,timesfm,zero_shot,CAMELS-AUS,0.5054097105850559,0.3726619625411668,1.831580383027919,0.2332430545317967,-39.63645356183847,0.0031893269225511806,0.4216404625698864,7.927416890832355,17.075246077124614,1.4687587022781372,1.1936455,188
204007,timesfm,zero_shot,CAMELS-AUS,0.7953796522142552,0.46840683367669067,1.186643901878939,0.2458096488491642,-33.78337072327386,-0.0029003443018547972,0.4687490912892205,5.089531470848931,9.896609102302998,1.1225584745407104,0.8635924,188
204014,timesfm,zero_shot,CAMELS-AUS,0.638786707792779,0.43252735780742757,0.8472188166137081,0.14593187085646353,-38.940897430447905,0.010240242034058863,0.4465176679862044,3.6673041873922094,7.480984583286524,1.2705684900283813,1.1063083,188
204017,timesfm,zero_shot,CAMELS-AUS,0.7611750599685625,0.8304522466953095,2.246192461274118,0.7641207734321026,-11.46874296434159,-0.0008206300919653374,0.8705051917157489,8.98955657074077,10.714399146655134,0.5515019297599792,0.5467839,188
204025,timesfm,zero_shot,CAMELS-AUS,0.5800863715357364,0.6773294403992591,3.5185108799124336,0.8570365041588492,-20.269990713738768,0.0021198002937553306,0.7599307836008031,14.97711263958441,22.155521044025818,1.0124186277389526,1.0288153,188
204030,timesfm,zero_shot,CAMELS-AUS,0.5129232449746706,0.32213239281823036,0.7011517560777616,0.12172371006874257,-43.07447449260439,0.04400497129102503,0.35681038776031904,3.0314875684407405,6.2037840245524665,1.295693278312683,1.1986822,188
204034,timesfm,zero_shot,CAMELS-AUS,0.6185662251271192,0.48183340529221763,1.155763823234937,0.22527607211033798,-31.334864106895022,-0.0027633769690062066,0.5172997711123043,4.982163868139672,7.509015949786136,1.0101524591445923,0.92690426,188
204036,timesfm,zero_shot,CAMELS-AUS,0.6384751537140956,0.6674031731269137,2.421537699343163,0.5233865324578104,-22.242170296225602,0.005760671862091449,0.7294022152604267,10.407264927081675,18.316813934845037,1.0980998277664185,1.1354551,188
204037,timesfm,zero_shot,CAMELS-AUS,0.2486681952070573,0.6041298586016872,1.8266136267707085,0.3674729865194054,-11.072518800112986,-0.014318231254604935,0.6631915266267082,7.692834903076861,16.257884833458675,0.9853357672691345,1.0136206,188
204039,timesfm,zero_shot,CAMELS-AUS,0.09469183333944131,-0.23630893681243337,3.130685332283593,0.3547543994785539,-75.81747594093578,,-0.23279372758659433,13.464538822396527,30.0741768890439,1.6213299036026,0.58978856,185
204041,timesfm,zero_shot,CAMELS-AUS,0.8093345120644284,0.5057916663761287,2.6810493188983795,0.5199122311525106,-33.86733385814911,0.0018096353298202375,0.5077311977890877,11.564404149948377,24.20357051958137,1.3992347717285156,1.2546304,188
204046,timesfm,zero_shot,CAMELS-AUS,0.32514903779410254,0.477157361754722,1.3199680803075293,0.2292868010048783,2.525505324120612,0.0007418358409266856,0.48525600378524936,5.707475257688524,12.278449444974271,1.056363821029663,1.2021542,188
204051,timesfm,zero_shot,CAMELS-AUS,0.2382100850070773,-0.07106413535325884,2.6496176100546784,0.33135947350711314,-64.71183519587326,0.007917607920313346,-0.06802862310451996,11.359619213403404,25.091544352410846,1.4284168481826782,0.7703123,184
204056,timesfm,zero_shot,CAMELS-AUS,0.30435785043269403,0.6332362638992091,2.399994445832793,0.5195328007003867,-12.67579732719532,-0.004660467124779043,0.6645774474412847,10.289993869213522,19.7675514107534,0.7609270811080933,0.85024846,188
204906,timesfm,zero_shot,CAMELS-AUS,0.49540470545901494,0.44354620827257685,5.978824874654686,0.9904680856419331,-31.933223901105382,0.0031792280890522093,0.522854004423939,25.832093305850087,54.99954374708535,1.339461326599121,1.1869022,188
206009,timesfm,zero_shot,CAMELS-AUS,0.4551991584767453,0.6243482714005061,0.6084151865274524,0.12360013372783718,-3.771244478315874,0.005174649416520544,0.6347449622918944,2.60752232956586,5.579492333327122,0.7217147946357727,0.83722657,188
206014,timesfm,zero_shot,CAMELS-AUS,0.11357041096114928,0.29867947385585303,0.9276755744165643,0.16256416734072543,-33.65859988657374,0.0007759303567343584,0.5662860386587498,3.997122080477825,8.052154258189773,1.265005350112915,1.2078637,188
206018,timesfm,zero_shot,CAMELS-AUS,0.2743151898862337,0.0842861225210314,0.7833686160812375,0.11931556817079524,-52.32245856974034,0.06206528238983716,0.1938799686186501,3.3902431629251164,7.1900577427820185,1.4007929563522339,1.2781109,188
206025,timesfm,zero_shot,CAMELS-AUS,0.6187983792409107,0.2930692239311059,0.48283088316383327,0.09650600024751645,-49.77449080172123,0.17161845087236122,0.3033787262758205,2.0895426469833414,3.555857886805667,1.4406957626342773,1.4598764,188
207004,timesfm,zero_shot,CAMELS-AUS,0.8372550833703839,0.8007156526339214,0.6164046692223886,0.20023192910253357,-4.2625823923493025,0.0034479374357109863,0.8064460906893554,2.350801664312992,4.186061486292194,0.785762369632721,0.8192665,188
207013,timesfm,zero_shot,CAMELS-AUS,0.6213710460087709,0.7621983217773544,1.1987644291780906,0.2732087890019218,-14.984692289511507,0.003581181845349453,0.8382027088691315,5.112907658484596,10.091478948321923,0.9799181818962097,0.9461355,188
207014,timesfm,zero_shot,CAMELS-AUS,0.7003671148830579,0.6768830600201088,2.4495177497766947,0.6262276372144697,-19.723410381812645,0.007168255817333644,0.7187696693067377,10.304059630443055,14.208324291170449,1.2880223989486694,1.1362072,188
