basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
ID_1,ar2,zero_shot,LamaH-CE,0.8769332387363074,0.8743548390963133,32.32980430808113,16.720294059371415,-1.559589353801733,-0.0015983767065312626,0.8905571147567029,103.7847151651359,204.92668444832967,0.23549532988179778,0.18439713962902776,188
ID_10,ar2,zero_shot,LamaH-CE,0.5275532388440789,0.5580899964373911,1.3514352097968503,0.60142619843876,-0.3803019579540046,-0.007507582091509075,0.6470077199289287,5.126703451560232,10.487296228170246,0.6851715550975845,0.4799698401947558,188
ID_100,ar2,zero_shot,LamaH-CE,0.37412314137558533,0.4897654666534804,0.0842382221199326,0.038120603346559125,-1.0279522688274993,-0.004486422005713111,0.6661577706279709,0.3300688081573521,0.5822680123370072,0.4749965935413545,0.341677546086278,188
ID_101,ar2,zero_shot,LamaH-CE,0.34152148022931617,0.3295016773096864,0.14538023290099442,0.052435320320667875,-5.523202200414736,-0.005218377189010583,0.4566342214982546,0.6037607458522417,1.2259584590584969,0.6427549892738736,0.3491749426584051,188
ID_102,ar2,zero_shot,LamaH-CE,0.4523113779349063,0.4409332822862926,0.5894341646026399,0.2643187501072657,-3.6028636124998727,-0.007004463467041875,0.530102563900944,2.2967416582225924,4.518038951555703,0.6474958828560851,0.37385316127967894,188
ID_103,ar2,zero_shot,LamaH-CE,0.6899638330660511,0.6913023533009331,2.307301702087976,1.128415823532096,-1.3987640223829243,-0.0019091355862305738,0.7367367913178438,8.934740061507577,15.316187352192209,0.4854697794473136,0.34258343086314225,188
ID_104,ar2,zero_shot,LamaH-CE,0.6787395133217603,0.6740783095850955,1.3824340569113602,0.6117753581418307,-2.5521375027697832,0.000440483906928385,0.7190566584929039,5.507409640906932,9.16902664460763,0.43821488052003327,0.31097572097347,188
ID_105,ar2,zero_shot,LamaH-CE,0.5898130640979167,0.5937570493233205,2.5272407477290884,1.2074708493992197,-3.243848950951389,-0.0016660874018325326,0.6565520432555432,9.989603226934793,16.830967585289457,0.5191085214290659,0.3454390020771428,188
ID_106,ar2,zero_shot,LamaH-CE,0.6349094044302056,0.6337790057544304,5.258857692858937,2.5884189380575586,-2.373043661690963,-0.0029974684419974106,0.6867538104062045,20.298914444971185,32.46186723605007,0.4917920121425238,0.3308491467062968,188
ID_107,ar2,zero_shot,LamaH-CE,0.6502840350039374,0.7397620372685934,2.459390494805848,1.4535016210849743,1.6099950597138222,-0.0022209832629647014,0.8251814420795041,8.093880761281865,10.994186720104619,0.42920248078875883,0.3486156534810082,188
ID_108,ar2,zero_shot,LamaH-CE,0.5681932163660437,0.5717485825967659,11.89571420428166,6.18786789139619,-1.8806665767337476,-0.0012871685148658305,0.6416866556328669,45.002941584536416,57.64665262255725,0.4687588503226409,0.3193005545169109,188
ID_109,ar2,zero_shot,LamaH-CE,0.5133367040542502,0.5187632685355721,0.9025603942841663,0.42113193019861017,-1.9107587564161737,-0.0020121320075916936,0.6023418917965272,3.518962764288535,6.31005501428556,0.3329426697865679,0.2081324090959492,188
ID_11,ar2,zero_shot,LamaH-CE,0.7753968577620233,0.8361460107227386,0.1896461028586299,0.11307480739550937,-0.3009055900014444,0.00047146164520267715,0.8876338220526436,0.5327071428691231,0.9114937573599893,0.2679314423300314,0.2323067309760096,188
ID_110,ar2,zero_shot,LamaH-CE,0.44988071360221304,0.441155508142977,2.432762801456982,1.1853432642799875,-2.7600374756634594,-0.004516379874406562,0.5350095770148486,9.71101911865174,15.439186860533523,0.4393868354838572,0.2627804488301067,188
ID_111,ar2,zero_shot,LamaH-CE,0.8882609012144801,0.8221093971299087,2.538038829420538,1.4807930144468198,-1.1763504671247775,-0.006566529653498104,0.8290724014441848,8.53892912419397,9.09146869916966,0.3927336528871587,0.32270436857405627,188
ID_112,ar2,zero_shot,LamaH-CE,0.892155020080134,0.8594837819371265,0.8127652557517818,0.400480561589179,-4.985060668626857,-0.014212963687355543,0.8694337441995701,2.666105015605542,3.0655884247551537,0.45337482892862446,0.4544620766311082,188
ID_113,ar2,zero_shot,LamaH-CE,0.8689467985161881,0.8254682595745991,2.537066488400581,1.331221164291036,-3.041291001843397,-0.01295807533533156,0.8369124664940328,8.879208395581486,17.12459061622663,0.4595175724303217,0.41007375505601,188
ID_114,ar2,zero_shot,LamaH-CE,0.8392076079252979,0.7567955725488823,1.157261607780864,0.5438173826292547,-4.3207591153196425,-0.009774279952773333,0.7665296436452358,4.34040882346903,8.729360527923845,0.4289781780539164,0.34712502509368104,188
ID_115,ar2,zero_shot,LamaH-CE,0.6954327537026579,0.6553006420970913,1.9936091133663296,0.94480708802579,-5.142825218903798,-0.012319220864115452,0.688423559975907,7.402635012448061,14.686889670013683,0.5472324851691439,0.404985802268041,188
ID_116,ar2,zero_shot,LamaH-CE,0.8161939708000194,0.8242350614297518,0.3560126656186157,0.20834775038115635,0.331325274391089,-0.00044855177302795604,0.8517368292077404,1.128905023977046,0.951497686166956,0.3871099346754414,0.29494386747143664,188
ID_117,ar2,zero_shot,LamaH-CE,0.8718807352956689,0.7930714546576259,8.305052347236945,4.462014100436205,-2.1623693111001736,-0.0034472945346858998,0.8001290411132758,29.645829639513398,34.85175199042178,0.3439731782042952,0.27514338991451986,188
