basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
ID_1,ar1,zero_shot,LamaH-CE,0.8779283031829495,0.8728772819906258,32.198836647176066,16.909722438316294,-1.4043272457885243,-0.0017981310885230063,0.8885296848942671,104.13457568979425,205.28176557281913,0.23549532988179778,0.18344226631440708,188
ID_10,ar1,zero_shot,LamaH-CE,0.5344253458938235,0.5462096421471592,1.3415703652270587,0.5962308110143707,-0.620267114313624,-0.007526558663254548,0.6237977447819851,5.172183509921182,10.588786109372665,0.6851715550975845,0.463389664555326,188
ID_100,ar1,zero_shot,LamaH-CE,0.3788434285305937,0.5268922123876743,0.08391996370415239,0.03782580541383172,1.106476159566608,-0.0035423197638022657,0.7146038722004902,0.3232138581804703,0.5903665501517137,0.4749965935413545,0.3447065144579509,188
ID_101,ar1,zero_shot,LamaH-CE,0.34182747347082154,0.324975315672976,0.14534645006933017,0.05255227035830046,-5.357841448242919,-0.005438141759150727,0.4487111754604306,0.6039516911343905,1.228746341201529,0.6427549892738736,0.3483711118829542,188
ID_102,ar1,zero_shot,LamaH-CE,0.4541442198477956,0.43890569850255423,0.588447066319196,0.2662320236507451,-3.272060027756569,-0.007177935890699502,0.5259664346394152,2.290090015918368,4.510624780641765,0.6474958828560851,0.36932948389134324,188
ID_103,ar1,zero_shot,LamaH-CE,0.7023202988144384,0.6925823086771618,2.260855560994474,1.092250628100755,-1.693371913932184,-0.0029701850378930326,0.7330419989492671,8.82208450387338,15.024862198869705,0.4854697794473136,0.34362204546185043,188
ID_104,ar1,zero_shot,LamaH-CE,0.6885622214836342,0.673297789099833,1.3611356669151897,0.5917694498978814,-2.933541223304808,-0.00029685413658007975,0.7140028443396136,5.451046049141871,9.06926642453136,0.43821488052003327,0.30936677621869296,188
ID_105,ar1,zero_shot,LamaH-CE,0.6065488551448747,0.5937579714764275,2.4751476428454953,1.1784008387814273,-3.608503627057331,-0.0020817246801321312,0.6479700492597524,9.906488120804367,16.856938433824745,0.5191085214290659,0.34300235265440276,188
ID_106,ar1,zero_shot,LamaH-CE,0.6493471168225817,0.6340577361783233,5.153826601889964,2.5148762537148737,-2.7182152952199976,-0.0031975072001303416,0.6804505006776611,20.058244343611292,32.0459524279875,0.4917920121425238,0.33139950198538465,188
ID_107,ar1,zero_shot,LamaH-CE,0.7008479721039682,0.729842707008695,2.274656049695704,1.378659823102965,0.9807738227461151,-0.0028598421479098766,0.782463159498727,7.914485986017528,10.968958579182475,0.42920248078875883,0.3390120890855277,188
ID_108,ar1,zero_shot,LamaH-CE,0.5978146494115175,0.5603617138784798,11.480450095413907,6.0367519723203005,-2.3794703511203155,-0.0015002965855086814,0.6087739025125347,44.22343622796662,56.56726137704181,0.4687588503226409,0.30755514436269754,188
ID_109,ar1,zero_shot,LamaH-CE,0.5242742350264173,0.5177130376706308,0.8923604465405378,0.4153065427778524,-2.059089972422731,-0.002005924250887011,0.5935918796488566,3.503934532058709,6.2879140265963995,0.3329426697865679,0.20448510189096336,188
ID_11,ar1,zero_shot,LamaH-CE,0.7796576260088152,0.8322914511117644,0.1878386770298355,0.11404096854199974,-0.28848666412386414,0.00014280212767612058,0.8797125953104784,0.5153507625096428,0.9046085393449557,0.2679314423300314,0.22875336071557803,188
ID_110,ar1,zero_shot,LamaH-CE,0.451720726984318,0.44216772702240703,2.428690897837824,1.1910971083790527,-2.653200798327187,-0.004971353054623684,0.5353431700217574,9.691869452779743,15.38014879536756,0.4393868354838572,0.25988979568100545,188
ID_111,ar1,zero_shot,LamaH-CE,0.8903948454639716,0.8233817356164107,2.5136868273775645,1.5120653189167241,-0.8832000078333722,-0.007300286733661905,0.8301341766370977,8.267648320242412,7.700760767427834,0.3927336528871587,0.321139332663128,188
ID_112,ar1,zero_shot,LamaH-CE,0.8966516272741759,0.857512407358051,0.795640688411695,0.40054073814524815,-5.006765787875742,-0.013565729081601176,0.8662100059142769,2.5961677451618006,3.0211469471361854,0.45337482892862446,0.440138371495763,188
ID_113,ar1,zero_shot,LamaH-CE,0.8757121838426514,0.8260571911571692,2.470713055255966,1.3279232340856755,-2.983296699223716,-0.013880148674090029,0.8359938574980876,8.542155497265512,16.14863123377871,0.4595175724303217,0.4080190109216021,188
ID_114,ar1,zero_shot,LamaH-CE,0.8419478373364268,0.7568243006636657,1.1473581870302987,0.5324923027162003,-4.706107573958249,-0.00866322106219268,0.7659616763607215,4.306454275788806,8.695145713310023,0.4289781780539164,0.3452105508629713,188
ID_115,ar1,zero_shot,LamaH-CE,0.7036413409602583,0.6566955418218154,1.9665600955334444,0.9359776756880086,-5.37672518174107,-0.011371692176756883,0.6872201379956402,7.282894212394731,14.54111975845853,0.5472324851691439,0.40522262606464354,188
ID_116,ar1,zero_shot,LamaH-CE,0.8108946623410069,0.8207493500491985,0.3611082960997335,0.20916479919779862,0.33912589418147565,-0.0025425437104377724,0.8497025062530472,1.1442265951796073,0.9394325602726424,0.3871099346754414,0.2961156496071023,188
