basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
232215,persistence,zero_shot,CAMELS-AUS,-1.0520340913777648,-0.38314510719242856,0.7259710553706686,0.08739118623185625,48.540507953167086,,-0.38303467842960726,3.142146238240792,7.003687451016133,1.021983027458191,1.3115017414093018,188
233214,persistence,zero_shot,CAMELS-AUS,0.7491524005802614,0.8705863329205851,1.069593775312402,0.32880348829550055,-2.065360627792978,-0.0035939872585932994,0.9711944147865267,4.26732335655225,4.2204811469409105,1.0433615446090698,0.9953634142875671,188
233223,persistence,zero_shot,CAMELS-AUS,-0.08306495039958528,0.12857446720374321,0.19367974137160013,0.03491977194879624,-14.51536322212569,,0.5721299920214615,0.8091361163356366,1.5618836580072597,1.6555752754211426,1.476019263267517,162
234200,persistence,zero_shot,CAMELS-AUS,0.7681826970927531,0.6717395748770082,0.043045726046703446,0.015662547473379588,17.462896957302608,0.001224939774197395,0.6769274933288066,0.15397784681361565,0.20630446776138803,0.9556588530540466,1.1300499439239502,188
234201,persistence,zero_shot,CAMELS-AUS,0.5044944043792823,0.30612474379200283,0.09625677161861178,0.0234406437095381,32.08484668098589,-0.0011157914177805373,0.30656102060725265,0.40904507794831363,0.7490265880856302,1.1392253637313843,1.3163373470306396,188
234203,persistence,zero_shot,CAMELS-AUS,0.7225833953833032,0.8587016086246481,0.2672767091513823,0.08247411650998092,3.3037588074939626,0.0004830016630507361,0.9552894017060485,1.0372026896961088,1.7811574978049147,0.8037537336349487,0.7780597805976868,188
234209,persistence,zero_shot,CAMELS-AUS,0.24734932170659463,0.3139017694653933,1.427416293613715,0.2316244026004126,-13.844700460960878,-0.008594963736128627,0.5231925234462665,5.9851561561113,13.085642439212263,1.308814525604248,1.2812156677246094,181
235202,persistence,zero_shot,CAMELS-AUS,0.3156225570605977,0.6397052722771472,1.709677870833259,0.5057198356508332,-3.49518084961095,-0.0002965232701547804,0.7208177944618683,6.987639516314724,13.97652036681936,0.6646591424942017,0.657738208770752,187
235203,persistence,zero_shot,CAMELS-AUS,0.3161575369150692,0.43728925453150336,0.852186413529961,0.1560294239464751,-5.921513611756554,0.0004336177347110254,0.5844943218524534,3.540870978792696,7.813855261926176,1.013834834098816,0.8392528891563416,188
235204,persistence,zero_shot,CAMELS-AUS,0.6829267635995011,0.7626650453625061,2.6385278320163867,0.8947438406158079,-3.5110152584782433,-0.0003500041969174625,0.8329815931847595,10.564661801520257,16.405894138234782,0.7803530693054199,0.7527605295181274,163
