basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
02177000,ar1,zero_shot,CAMELS-US,0.846278553666081,0.8717573406550451,189.95264742440426,108.08916296160406,2.892140223590213,-0.004725577210453302,0.8980841801314079,627.8898585184237,837.9434023979142,0.38365976496922216,0.3274379703102002,178
02178400,ar1,zero_shot,CAMELS-US,0.40874543740253255,0.42787650671586297,84.66445973367212,33.961444346557116,1.3180442051099017,-0.006962995895145246,0.5492383034686856,340.32042981375827,607.9061928158924,0.40432372505543235,0.2566346685604706,126
02193340,ar1,zero_shot,CAMELS-US,0.045520281504272564,-0.15340119260094642,61.042755193702284,16.212467570270547,-25.01942900212486,-0.021964415976687947,0.12228570109931869,266.92414224053897,516.1334761406417,1.3999164199402192,0.24303598423817058,177
02198100,ar1,zero_shot,CAMELS-US,0.053855588883049865,0.5120331147678452,57.13071521670097,13.789410649112659,9.911254335848465,0.025253250762709258,0.5501402544692611,248.50844695209094,485.02588991985846,1.0618074295228799,0.8792189876327322,175
02202600,ar1,zero_shot,CAMELS-US,0.7809118496253099,0.8506947016177632,96.70097943714404,33.875456647824905,-6.2389919870062736,-0.027233368198646357,0.9032440433141666,359.6218157725128,592.4883404475642,0.8694541211237561,0.9095782449696159,162
02212600,ar1,zero_shot,CAMELS-US,0.16916177176237213,0.06459993731840541,106.69719797231858,35.444213568682876,-18.844777234976785,-0.03694578813572004,0.21820514442639327,461.3548522834722,737.1798077662083,1.192609986504723,0.38737539001334004,175
02215100,ar1,zero_shot,CAMELS-US,0.7747110126592148,0.8765786415471619,128.3019908948881,48.85949210772746,4.4135086619403685,-0.030949893517006367,0.9498190334384244,496.22068273660733,810.4569121241096,0.7320672507104199,0.7351408483204908,175
02216180,ar1,zero_shot,CAMELS-US,0.40516169792171175,0.4257143247660937,72.81521074025326,18.000960601403197,-17.10422301019006,,0.5448513432744692,310.0424273924464,646.5216468578379,1.074603064984964,0.8302704782207528,175
02221525,ar1,zero_shot,CAMELS-US,0.319936444880615,0.2844064577452372,144.10750871709496,43.944333527283064,-5.274573876879021,-0.01651602951270115,0.40072561188735123,607.6596778291917,1146.644644744146,0.7881050383316112,0.36641281967610184,184
02231000,ar1,zero_shot,CAMELS-US,0.8881628504171032,0.6820161248900102,611.6035213729939,126.87523104739215,9.296468370445755,-0.01687644194915843,0.6820546894217964,2646.8833606831317,5530.119099585002,0.8994665138221419,0.9499477550069797,176
02231342,ar1,zero_shot,CAMELS-US,0.8837224833522723,0.8990724322468522,23.74347777737266,9.407557386498926,2.0271091802071615,-0.009566197646308932,0.9113490164096527,91.15974423036985,171.77144430060184,0.6250504014838197,0.6133081070185911,171
02235200,ar1,zero_shot,CAMELS-US,0.9815337337682469,0.9887040114663559,4.515422583112993,1.9779043173286455,-0.5946872028551401,-0.0004806399103069181,0.9929796948843397,14.730734140923703,25.44840281894934,0.26061256340226296,0.2901277053722292,175
02245500,ar1,zero_shot,CAMELS-US,0.8969387560974517,0.7681834021471119,139.5910931047691,49.18113192522047,-2.30644831752068,-0.005471821780357343,0.7704062468130266,586.4165976339566,1003.7087996660194,1.0536907162744893,0.8728946333708889,177
02246000,ar1,zero_shot,CAMELS-US,0.27823760000498876,0.3085448392465061,385.8454947342513,67.58496171425114,-6.5761956908532095,-0.010372125003547405,0.49190848124639586,1649.5600026033676,3676.035879162896,1.011583941942091,0.7458613915032342,185
02296500,ar1,zero_shot,CAMELS-US,0.9841614278788396,0.9501554398043022,52.027659120183145,26.385886863053855,2.998699924722673,-0.008724822063744891,0.9505549014365826,143.30697056590114,205.28234044302724,0.5949319961829294,0.5957822271916093,177
02297155,ar1,zero_shot,CAMELS-US,0.7611816522369573,0.8223388387279026,30.17501088613999,10.43723894632724,-4.657019974088054,-0.021706648754996144,0.8749668484058398,122.45307440514692,220.27586491295955,0.6357395302962794,0.5904560234808006,184
02297310,ar1,zero_shot,CAMELS-US,0.9525078029567136,0.9667598048951479,54.439620235366334,23.777140936682294,-0.9477571814322356,-0.012974293381142109,0.9760322989961008,200.93532828897722,292.2286213629491,0.6653018743688222,0.6540630075432419,177
02298123,ar1,zero_shot,CAMELS-US,0.9785449546512115,0.987332286173884,58.9400657511983,32.75872563428983,0.5245759899016305,-0.0039423432057945,0.9925025200035058,148.9519809622635,261.8647504510751,0.5507464578300295,0.5381795079927876,188
02298608,ar1,zero_shot,CAMELS-US,0.8431010641199648,0.9153088645273358,97.02807438659738,37.44485911271536,0.3404699608775858,-0.02286650002403425,0.9510723216482247,373.117839465498,352.4037727219575,0.9019991373516695,0.8915045482900346,176
02299950,ar1,zero_shot,CAMELS-US,0.41331515954612497,0.4170175302082585,143.9403988244905,49.90748693808187,-15.61667980049566,-0.023017269146810515,0.5294919350008227,600.7156622887527,1037.0604444505566,0.9385239837445796,0.7420984281511035,176
02300700,ar1,zero_shot,CAMELS-US,0.7540666078194094,0.8290151343330907,25.839284437057287,12.427050663059752,11.833309750914017,-0.014237456230340534,0.8766038934314294,103.21115879725082,97.75507458962264,0.9356956657262605,0.7618742952177977,175
02310947,ar1,zero_shot,CAMELS-US,0.9895915324475985,0.9824651334281677,16.459499371510677,8.145020504347352,1.3742415617769277,-0.014633273391414112,0.983129763085394,37.55277856470493,27.689283487599585,0.6133660779745631,0.6171142756083564,175
02312200,ar1,zero_shot,CAMELS-US,0.9595974215296764,0.8447699045011255,10.42358418002785,3.2205824127298346,6.643220320046224,-0.011152425473586913,0.8448928082292357,43.77051539612347,87.45747316311085,0.5073102315875895,0.5303856436998031,175
02314500,ar1,zero_shot,CAMELS-US,0.9928677136412053,0.9894521148058805,89.71922714118173,41.02519382644911,0.7695741816558694,-0.003148918918246188,0.9898988056108475,318.35212843590426,490.56920546207766,0.3275432183952308,0.3224517068894886,175
02315500,ar1,zero_shot,CAMELS-US,0.9756278862437047,0.8906596240404596,473.703453481132,128.35678614548505,3.245427671794874,-0.005178529786662528,0.8907081206206489,2029.065432092392,4102.9784973477545,0.4226436886194775,0.43649044994813996,176
02324400,ar1,zero_shot,CAMELS-US,0.9561948438279905,0.9610941592074583,20.750259563849518,7.199395964259131,2.8360889164016188,-0.002038490771044066,0.9653317698190197,80.88554322564153,163.6114086402228,0.5795446599846173,0.5776104485150888,175
02327100,ar1,zero_shot,CAMELS-US,0.8765987920769643,0.8364974359128936,121.52339793742689,44.77723518472117,1.103208025295823,-0.037199730715288266,0.8465072958783363,496.48407602271135,978.1625339008552,1.0191229195143225,0.8917837406809043,176
02342933,ar1,zero_shot,CAMELS-US,0.22434501283888264,0.21543220264182128,462.36411492134437,148.0854626491304,-7.391767567134497,-0.03792524056782328,0.413286554833061,1949.6081366152036,3768.0903266737955,1.310148707293938,0.5038240485621598,188
02349900,ar1,zero_shot,CAMELS-US,0.4075260364584773,0.4785846782824279,54.86109735304596,13.7612345467173,-3.8101161230944545,-0.019441821792247106,0.623739195751096,238.56823510701557,454.1812901555108,0.8173819487398528,0.5352049883068449,175
02350900,ar1,zero_shot,CAMELS-US,0.8747388966101933,0.9371626189005744,162.21553104597723,67.51843123505454,0.37325649583532855,-0.0033654588146636716,0.992341112010773,599.4289789122478,918.8805746260635,0.5117678067536978,0.5518698114641034,175
02361000,ar1,zero_shot,CAMELS-US,0.7537963677330184,0.7712544048508003,597.6825556603036,183.3907271465087,-4.056233224865227,-0.006936367955228943,0.810834285605222,2533.5220806306024,3584.220769730808,0.7450090014788143,0.6179670689756039,175
02363000,ar1,zero_shot,CAMELS-US,0.7064325817610213,0.8465435521203895,402.59089221449074,140.41062243813337,1.7532389319537212,-0.01197519207450682,0.9562990109293413,1671.5461437781066,2289.2243531734102,0.8758562666376489,0.8084324343555938,176
02369800,ar1,zero_shot,CAMELS-US,0.7020195846695853,0.599337402254098,84.3552076663308,28.282592735393166,-0.2934343845792246,-0.0057959777709416065,0.6128826912869672,357.8731012578765,676.518714988051,0.7056798623063684,0.5293165982132938,175
02371500,ar1,zero_shot,CAMELS-US,0.8208356771128186,0.7171893358793949,300.8644519160058,92.0656717204818,7.391395544239325,-0.010581164931272452,0.7188934297285918,1274.4450301660736,2389.876708738575,0.7440561087630687,0.8506429818218477,178
02372250,ar1,zero_shot,CAMELS-US,0.7508639908212371,0.7198336997081995,314.9522306765161,115.00927753641194,10.343437936333888,-0.006935843400793708,0.7249415715140055,1300.9348764313077,2414.9293060478212,0.7210634246374689,0.8523458254844433,178
02374500,ar1,zero_shot,CAMELS-US,0.7206765778457866,0.7903244447113829,93.94835037156318,50.05454690095101,3.326649853005643,-0.0009788741152332928,0.8521798404487922,334.4818153994024,317.64649340384943,0.5194749300624059,0.46420746608594565,177
02381600,ar1,zero_shot,CAMELS-US,0.11671509802250024,0.07061305400596252,25.276494843099552,8.54379598332886,0.8407455546468171,-0.004516727387997202,0.31040235930203197,103.50373819236124,224.99345403318608,0.6777448071216617,0.199240421107739,184
02384540,ar1,zero_shot,CAMELS-US,0.36992029579832797,0.4035268443846223,16.543083051110827,6.997068291296038,3.3509505032325606,-0.017410943108337386,0.545000433010731,68.05640564461245,114.1187898134043,0.6907292673222305,0.40513162958887633,175
02395120,ar1,zero_shot,CAMELS-US,0.33445488173813653,0.3301020008962652,36.47770969251379,14.93786135755107,5.225711282619348,-0.013805547087699937,0.46418024500735466,148.03927418435416,293.97792354743683,0.6362963959117806,0.2933186720952502,184
02408540,ar1,zero_shot,CAMELS-US,0.3092807802638322,0.43186240471766535,413.83145876843014,161.77851809426818,-2.9507229915742026,-0.021509018286979476,0.6370111866991433,1748.1946753728134,2997.4429730154493,0.7644795574663856,0.4271236959250949,175
02415000,ar1,zero_shot,CAMELS-US,0.21774655283981792,0.17199261835346646,403.09432312991345,143.3314008151346,-12.205792931763554,-0.028877466375512837,0.3415150177825662,1722.661682152862,2950.5757073806544,0.8252014689819474,0.3252129410975896,175
02422500,ar1,zero_shot,CAMELS-US,0.39652965471808777,0.4403823422159062,272.3118477165765,98.85194371070332,-0.8189855063333848,-0.013093769102513454,0.5780990115645341,1161.8664323419493,2079.9189619187405,0.6804769757706457,0.37188483950997325,175
02427250,ar1,zero_shot,CAMELS-US,0.4874945993820189,0.6244616574127807,359.79582930848005,141.68562900201235,1.4220511074729552,-0.014015485150830596,0.7713418551133173,1278.5872695611242,1845.2169451108416,0.9625430778371955,0.6945834065772606,175
02430085,ar1,zero_shot,CAMELS-US,0.13010699283805038,0.03977208731859494,43.166943681797484,12.032122557632656,3.6096249796107247,-0.014977007315880048,0.2635713654848667,183.41139412119816,398.08327903852654,0.8290706100212019,0.28524146241538345,188
02430615,ar1,zero_shot,CAMELS-US,0.2615776270263671,0.34523587507914477,8.912690626060181,4.538442009666439,8.333457407717313,-0.018793002800027193,0.5547985572069153,32.15588541083211,65.36466385412572,0.6219576719576719,0.3037752228691419,188
02450250,ar1,zero_shot,CAMELS-US,0.4675199062351504,0.5003682408330914,224.6831391042281,87.83472926210963,8.03895926121105,-0.03361970403779249,0.6089423834458962,936.5049730909647,1606.3076180376568,1.0294040100433617,0.5761053239512849,188
02464000,ar1,zero_shot,CAMELS-US,0.5170318504132599,0.6317616930388482,336.8946541746663,167.66803755944318,19.360697876556657,-0.0400156507906954,0.7422196386730924,1264.9705564246085,2452.301781036763,0.9299181356647902,0.6213074211907416,188
02464146,ar1,zero_shot,CAMELS-US,0.12969771659687312,0.12179360942943551,13.467971014867066,5.612223745649286,3.9976284839138962,-0.0208897241803975,0.3958673946112671,55.513467208517014,101.43998975077989,0.8968693966254617,0.33140779856470604,188
02464360,ar1,zero_shot,CAMELS-US,0.26142543976579014,0.5962128225539567,73.03101685890404,35.016259783170376,13.473746902020846,-0.011917564318554454,0.8484886267736945,283.31848483229817,381.17908374120515,0.7268033292231812,0.45112949138594904,188
02465493,ar1,zero_shot,CAMELS-US,0.7140049521248549,0.6581754064034182,19.318879097925322,9.196666133592649,1.9316029538286397,-0.003355623461595748,0.6852428706430327,73.06780284619228,124.16137279742134,0.5234359992316067,0.3618969482519079,188
