basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
12035,chronos,few_shot,0.25,CAMELS-IND,0.8585394711564575,0.7987349748047894,326.80782808130493,184.04003606966842,-0.08140314174500203,-0.0012230058395335582,0.8027158572263612,1020.1656666047824,1830.5384383809126,0.5990442633628845,0.5696008205413818,123
12036,chronos,few_shot,0.25,CAMELS-IND,0.5423556864165311,0.7457163336064737,52.21897497134075,15.240743644085402,-3.341354608824498,-0.004358256054499687,0.7847867371141202,209.2807708650615,345.26790903171224,0.46325817704200745,0.5759485960006714,120
12038,chronos,few_shot,0.25,CAMELS-IND,-0.6485009877467587,0.17906079370561256,153.17321147655204,44.60943792401472,30.774000063057354,-0.0027476649921249693,0.25621535240388926,452.3101096764578,435.4778964293444,0.836593747138977,0.9674941897392273,123
12043,chronos,few_shot,0.25,CAMELS-IND,0.8702631415785712,0.7926177717903296,42.286532826529594,11.007352517511357,-7.178894262794693,-0.002583836593910746,0.7996106817508672,156.14027128892894,258.9709456352932,0.9100291132926941,0.9165436029434204,110
12044,chronos,few_shot,0.25,CAMELS-IND,0.6805397028018036,0.7651893174207589,8.381759379696511,2.2370716738553087,-5.442879328209503,-0.0020293216370594787,0.788303894378878,30.426402502301208,53.853731124283556,0.632066011428833,0.7138538360595703,121
12046,chronos,few_shot,0.25,CAMELS-IND,0.5010713606404755,0.6030444524608409,282.4601199053573,81.979855390099,8.32076999838726,-0.0005006936236223152,0.619033663672339,1140.469667073152,1684.2599398663972,0.4415106475353241,0.5231788754463196,123
13004,chronos,few_shot,0.25,CAMELS-IND,0.12248435978967032,0.39785583029234184,209.3058327271851,55.322339265072934,11.390588780610688,,0.41890056405774734,852.12099312835,1010.7320617525241,0.7652043700218201,0.8254114389419556,122
13010,chronos,few_shot,0.25,CAMELS-IND,0.42032382781097455,0.5926387866099613,98.46367729322715,30.256524708244825,-16.038154987758464,,0.7147770807749629,315.00695598302093,522.4891357421875,1.328018069267273,1.567482590675354,91
13012,chronos,few_shot,0.25,CAMELS-IND,-12.149051093712028,-2.7145844939476933,48.75548134532784,13.703592638852019,149.81625587749681,-0.005827265961129147,-2.714404770869643,196.6943391525461,207.04895401000977,0.9519239664077759,1.2937804460525513,33
13016,chronos,few_shot,0.25,CAMELS-IND,0.14752643326238402,0.4928859019902545,570.1038875306712,177.08896449574252,-3.3321920999783936,,0.7921142284404304,2146.6776759038867,3310.0766541686653,1.3171473741531372,1.0425890684127808,114
13017,chronos,few_shot,0.25,CAMELS-IND,0.7135130519560797,0.8095980441166868,128.65200576296007,80.21733203801242,-4.520960583304963,0.013973435371694806,0.8867307420752167,304.59234619140625,304.59234619140625,0.8633448481559753,0.6791665554046631,11
13025,chronos,few_shot,0.25,CAMELS-IND,0.30879807754985644,0.6140274609009106,229.849117618441,66.05357948504388,6.381947038052421,0.009934655476185633,0.7434730924494164,501.4619998909749,910.804931640625,1.3104676008224487,1.1392669677734375,64
14001,chronos,few_shot,0.25,CAMELS-IND,,,1.1422882080078125,1.1422882080078125,-2.823253173147472,,,1.1422882080078125,1.1422882080078125,,,1
14003,chronos,few_shot,0.25,CAMELS-IND,0.32875272112235643,0.2700449155288388,318.7680629325778,62.29288898568508,-36.768129436546,,0.3847172649240632,1296.3253062372767,2304.558560642576,1.1421157121658325,0.9361864924430847,121
14004,chronos,few_shot,0.25,CAMELS-IND,0.34647878243626473,0.6887047596886573,69.7573957181836,18.3196553792039,-3.70072930186843,,0.8867961169089623,240.13190247566152,381.3816261291504,0.7129839062690735,0.6188294291496277,73
14008,chronos,few_shot,0.25,CAMELS-IND,0.529436673323079,0.6890196596457834,39.54849718596077,13.145879219969114,-17.13530360257969,,0.8099373852685109,157.2376381328749,114.69643942003323,1.0234479904174805,1.0812578201293945,120
14012,chronos,few_shot,0.25,CAMELS-IND,0.23022575220107244,0.5184206713361458,45.84260807746909,13.513653297881477,15.265188977425938,-0.007674926011581443,0.563055363263895,142.59282909236998,164.59623498748294,0.48666641116142273,0.7226141691207886,103
14014,chronos,few_shot,0.25,CAMELS-IND,0.6063701100624234,0.7467069509145157,71.6325239973865,20.809179329675093,-12.747618241691267,-0.00022672858148906072,0.853720886842988,227.7066302724679,151.27152511884606,0.8786511421203613,0.8031713366508484,121
15001,chronos,few_shot,0.25,CAMELS-IND,0.3056814800052876,0.6101948491412973,101.6342270211172,42.84953050902396,-14.960175391293458,,0.8170131325169405,388.66120746626535,392.8671112060547,0.7238534092903137,0.7296992540359497,99
15003,chronos,few_shot,0.25,CAMELS-IND,-0.7753625279179193,0.137360631047854,7.521881591604425,2.2813404507753328,-0.5014747251088321,0.0022819837223088894,0.16237699049568055,30.441974076322165,55.28907490577078,0.35262566804885864,0.4853547215461731,123
15005,chronos,few_shot,0.25,CAMELS-IND,0.9158456871439105,0.9352976080457035,10.926655711592874,6.465914746125539,-3.7046970566112423,-0.005040849166268818,0.950757880004264,19.556931464703837,5.958888633972284,0.32284900546073914,0.3319837152957916,120
15006,chronos,few_shot,0.25,CAMELS-IND,0.07258849862751682,0.40037297018696594,42.05435252368676,16.128353562575203,39.392000894390954,-0.023102103720689063,0.4641956384544499,107.36569454826558,52.94848725783867,0.5461682081222534,0.3931395411491394,111
15007,chronos,few_shot,0.25,CAMELS-IND,0.36123736564842235,0.40399992333184953,19.95189527717013,6.602957018531195,-20.694531330439627,0.017248029241420743,0.53314770756203,77.2904738054563,126.17340244914112,0.8242481350898743,0.49985235929489136,101
15008,chronos,few_shot,0.25,CAMELS-IND,0.6498782961451206,0.7863534129753942,247.2023064167472,107.09933645647128,-12.559325727425712,-0.0011272016511016392,0.8690664493558108,859.4799772032592,579.6422447752461,0.5243287086486816,0.5883520841598511,103
15009,chronos,few_shot,0.25,CAMELS-IND,0.5269068060596742,0.6816570563453619,51.49182693118675,18.167455223759983,3.2089594343412298,-0.004998598405006563,0.7181165438139399,199.5583848255133,229.65871589514347,0.5158799886703491,0.6206981539726257,123
15010,chronos,few_shot,0.25,CAMELS-IND,0.6485513376275207,0.5797052795326281,36.380312255920565,17.177335407675766,-16.535251821232787,0.0021148842385830674,0.6068819167038009,134.73092207407035,224.08274732184645,0.48936134576797485,0.45549193024635315,123
15011,chronos,few_shot,0.25,CAMELS-IND,0.8585139113706819,0.8516268296704729,14.31967699305225,6.010843608776728,5.709067617289267,,0.8606203331426255,53.52094677430965,79.15132378653949,0.505227267742157,0.522942304611206,120
15012,chronos,few_shot,0.25,CAMELS-IND,0.6294631939397685,0.6638975211001239,45.39051798871798,17.59384879853044,-6.209716765656366,0.0023387347129382105,0.7248681279969484,163.8788340167592,261.7688452354483,0.7619149088859558,0.6582025289535522,105
15013,chronos,few_shot,0.25,CAMELS-IND,0.7136109927396097,0.8465122441328496,21.937108794934662,7.749390807476911,-4.977365718254422,,0.9107862097541811,78.58104370441067,42.150363174488405,0.5515497326850891,0.6233040690422058,110
15014,chronos,few_shot,0.25,CAMELS-IND,0.27824071535229744,0.6363468844523132,45.515636740292365,12.16146961751023,4.887811297149577,-0.010660816650866357,0.7516995749193198,52.82770755479201,86.2269921032307,0.6503558158874512,0.7492800354957581,123
15016,chronos,few_shot,0.25,CAMELS-IND,-0.10501440592579425,0.20438946838833183,151.69068060793532,43.83321272093674,26.97678290702877,-0.011584536821879217,0.21560947423311505,639.1516147029436,350.1343994140625,0.8016149401664734,1.0325692892074585,58
15017,chronos,few_shot,0.25,CAMELS-IND,0.7151247213372857,0.6544678649037845,64.58346120601678,22.405885744532313,-16.51227731035886,,0.6809502196902621,245.85833064776202,384.0176135020468,0.5415204167366028,0.426550954580307,109
15018,chronos,few_shot,0.25,CAMELS-IND,0.11793171361374288,0.4875610149174623,10.938738134297036,3.196019337457769,8.747026281050328,-0.003298649147802101,0.5417029386167762,42.911305345388115,11.831928164290936,0.6109519600868225,0.7654773592948914,102
15019,chronos,few_shot,0.25,CAMELS-IND,0.7296115209241849,0.8442645747108275,51.33249551317391,29.238157678533483,-0.9423617739154714,0.001984734518637097,0.89084949079471,142.98447567599567,189.11820046973878,0.5516297817230225,0.5939728021621704,108
15020,chronos,few_shot,0.25,CAMELS-IND,0.20847922296965127,-0.03155035574877596,67.64673956451418,10.402205229359717,-55.48171611468168,0.003716659955492675,-0.01695174423301027,280.7168373875024,521.8274900214226,1.4870622158050537,0.9697073698043823,121
15021,chronos,few_shot,0.25,CAMELS-IND,0.7688862881122493,0.7383445359243989,75.92152753670909,36.840414187139714,-12.924584338803337,-0.0064922809659662545,0.7625860867552303,268.80136236989273,257.45194637076963,0.4535611867904663,0.45578664541244507,121
15022,chronos,few_shot,0.25,CAMELS-IND,0.8396705668815169,0.9022194728318242,26.138065436683284,10.524088456982472,-2.154493720882068,-0.00400669055581359,0.9345833935005572,98.41540115127903,44.21418513546674,0.5902690887451172,0.6149150729179382,122
15023,chronos,few_shot,0.25,CAMELS-IND,0.8733117277899373,0.8698679073419893,38.8757418828555,16.77833827010921,-7.146406877212395,-0.005945028482139195,0.8863868657462162,133.06452499087808,194.68632675364378,0.46220043301582336,0.47469285130500793,122
15024,chronos,few_shot,0.25,CAMELS-IND,-0.071449386599572,0.4666294516326627,52.31756577379631,18.097735428313413,9.548892037895403,-0.0036912556456260015,0.5654316640599832,109.73625267182283,129.32339643695136,0.6272331476211548,0.9982972741127014,120
15026,chronos,few_shot,0.25,CAMELS-IND,0.8232051215508597,0.8737792448262133,31.642344418427392,17.781699180603027,-3.323730637386278,-0.004268668675455948,0.9127965361327917,49.525927232161614,44.26635563702626,0.3182855248451233,0.30118802189826965,121
15030,chronos,few_shot,0.25,CAMELS-IND,0.43205809902988324,0.6908096428450289,31.78396251212204,11.22718681619977,-10.121612562068364,0.0005683007513250932,0.8893779490619421,126.0159902047451,205.9449077587095,0.7123565077781677,0.6365403532981873,106
15031,chronos,few_shot,0.25,CAMELS-IND,0.265333475520221,0.3394853625129791,5.675863614795453,1.2813673714389566,-21.679173528273015,-0.013189553907494656,0.5242581142867814,23.208772720226747,40.1509204464902,0.7502068281173706,0.6450272798538208,122
15032,chronos,few_shot,0.25,CAMELS-IND,-5.122670950079538,-1.0187927730507425,121.20235770584335,36.02209266046952,94.46171565431723,-0.04084459046948932,-0.948751650224344,167.5350064121763,274.7079726150876,0.4818439781665802,1.0424742698669434,111
16001,chronos,few_shot,0.25,CAMELS-IND,0.5077209617334127,0.7446672816344329,46.810854870837595,14.767516341022771,5.095843740948527,-0.0051079324904396844,0.8493807306965312,103.53708026417569,72.40325927734375,0.6958026885986328,0.7750629186630249,99
16004,chronos,few_shot,0.25,CAMELS-IND,0.4823178656291276,0.611251528337031,52.578078192699515,15.51323870127484,-3.3828029834059667,-0.0015913234816321148,0.6277629763700865,184.33279192415907,307.3943353198773,0.5588113069534302,0.7380467653274536,118
16007,chronos,few_shot,0.25,CAMELS-IND,0.5877347069779317,0.6444255992242809,97.953289755439,24.75677051146825,-9.467886189437001,0.0005335596252444078,0.7240190882804174,409.2312199188629,764.9027099609375,0.7126975059509277,0.6892426609992981,90
16012,chronos,few_shot,0.25,CAMELS-IND,0.864591234441507,0.691182967853927,45.38791349403027,15.781765884604336,-16.954499865218107,-0.0026356604441586454,0.6939728712077471,166.88244553084687,280.6078234690907,0.8041458129882812,0.7653770446777344,121
16014,chronos,few_shot,0.25,CAMELS-IND,0.1933707077953184,0.5779498391884812,115.70887126235097,34.026781294404,-2.4179199380049763,-0.0031204077244987027,0.8900060509226985,430.68755693518824,618.1959979855494,0.7765553593635559,0.784874439239502,123
17001,chronos,few_shot,0.25,CAMELS-IND,0.6771267318376332,0.7701275801573599,2.989389825505258,0.748546395401292,12.773436183099905,,0.8091825658834497,12.8072902036132,17.629222869873047,0.8788718581199646,0.9174805283546448,94
17003,chronos,few_shot,0.25,CAMELS-IND,0.3189169617454829,-0.08539684434397188,208.76608228338807,25.054255128487362,-73.12877471197751,,-0.08538216538776222,915.9398839123112,1831.2528076171875,1.8109172582626343,1.2190606594085693,77
17005,chronos,few_shot,0.25,CAMELS-IND,0.411406790895105,0.4707758083058684,120.38958495649393,30.85174232878183,-24.48016093976437,,0.6054884665956615,468.60709650817427,695.1506652832031,0.8532288670539856,0.7147898077964783,76
17006,chronos,few_shot,0.25,CAMELS-IND,0.3054540542893447,0.2022320502713194,693.6297422864262,127.26862470830073,-44.65782851194993,-0.0018205264361300152,0.3321924677300626,2645.410698435891,4303.284953460132,1.1740596294403076,1.2617098093032837,122
17007,chronos,few_shot,0.25,CAMELS-IND,0.017924354146309662,-0.11502951437411979,3.480446803312488,0.44466798135838587,-48.17996525010469,,0.20005754583178548,15.499868104813606,25.978038160034107,1.3318071365356445,0.7762184143066406,119
17009,chronos,few_shot,0.25,CAMELS-IND,0.45548937599007344,0.27300214485192786,30.77825107535792,5.844742947549962,-46.277900807445114,,0.33352071670305505,125.50696481876176,239.82302474975586,1.22560715675354,1.0649458169937134,67
17011,chronos,few_shot,0.25,CAMELS-IND,0.8547022975465398,0.86011331298057,18.829270232635054,6.444618206184644,-12.051592099986399,0.0022374453516462237,0.8730783115358078,73.02171589773539,17.25096165893671,0.7176980376243591,0.6030160188674927,104
17012,chronos,few_shot,0.25,CAMELS-IND,0.4696998239922964,0.2359729721085686,59.0018821346754,10.961438397827902,-49.42619919834013,,0.2803226817420872,257.1343615067794,476.9144821166992,1.2581088542938232,0.780171275138855,76
17015,chronos,few_shot,0.25,CAMELS-IND,0.5350972758794933,0.3257529938837148,3.655652166393935,0.6009360987965654,-46.96702904016734,,0.36944443652326964,3.655652166393935,23.03935488947234,0.865993082523346,1.5467513799667358,123
17019,chronos,few_shot,0.25,CAMELS-IND,0.7414366360273319,0.8509035458735407,8.951754878805414,4.257241420256785,-2.4668752467122412,-0.0015642291621065993,0.9370199554380538,30.90089108590387,33.245801356732244,0.5377629995346069,0.4381694793701172,117
17022,chronos,few_shot,0.25,CAMELS-IND,0.15910108804259537,0.22038647316689564,33.27651152584998,10.152188753394725,-35.59237441137405,0.0017963026294638001,0.45316277038075636,126.3300282683393,239.05529975891113,1.164341688156128,0.9589720964431763,77
17024,chronos,few_shot,0.25,CAMELS-IND,0.23183560012225823,0.15839877161517812,54.54501914300112,13.740761047034566,-52.41074063401712,,0.3172262992922025,211.59184155938394,333.2308578491211,1.2608989477157593,1.58841073513031,67
3002,chronos,few_shot,0.25,CAMELS-IND,-0.12441824151978365,0.16405339326436275,23.972889266945003,13.252989962294295,66.96969671756527,,0.22672804152894077,39.55152237199284,54.551116943359375,0.992993950843811,1.1384084224700928,37
3005,chronos,few_shot,0.25,CAMELS-IND,0.686028696692279,0.7749598934676241,644.248964455852,176.9083631290653,-15.247382332189632,0.0025954081333993545,0.8316800709961414,2622.9256595093348,2338.5229859025826,1.052355408668518,0.9696686863899231,123
3008,chronos,few_shot,0.25,CAMELS-IND,-0.8320124238990183,0.1656176158140521,536.0638416052976,128.42233209348308,19.951800695133663,-0.0037310938636727943,0.2565287756796081,994.2824496571334,949.5270761634473,1.033754587173462,1.3564010858535767,123
3009,chronos,few_shot,0.25,CAMELS-IND,-1.8885503701141508,-0.08720592968147334,0.356616375789856,0.08604759242799546,-2.44174991575522,,0.6309579773673373,0.356616375789856,1.25,1.2755101919174194,2.0,45
3013,chronos,few_shot,0.25,CAMELS-IND,-0.302765451545858,0.2532167732446524,101.88889726082097,19.74023939632788,6.945234199391939,-0.005002142086066218,0.7846988272932605,426.53930675591664,666.71149506829,1.1346920728683472,1.0412163734436035,123
3014,chronos,few_shot,0.25,CAMELS-IND,-0.29400865140730037,0.3517523535487116,22.85335470821295,4.729836814771823,-4.289069978124545,0.0009849551615285796,0.9095672605652493,95.69456489688788,134.37021271084174,0.6128500699996948,0.6751971244812012,123
3017,chronos,few_shot,0.25,CAMELS-IND,-0.3209578002126867,0.1891234522058085,11.851381171957215,6.876559879630804,-48.80225157470879,,0.4877261249156071,34.89428790156127,37.91999816894531,0.8277872800827026,1.473359227180481,36
3018,chronos,few_shot,0.25,CAMELS-IND,0.9323368901554525,0.7739658848713291,84.6061753643916,41.29913806638052,-13.104872964034568,-0.0003310705117756524,0.774581044712694,261.70186427926296,370.3138427734375,0.6906983852386475,0.5991613268852234,43
3019,chronos,few_shot,0.25,CAMELS-IND,0.6430079584961963,0.7363742853278596,2.1566075632883948,0.7460993469497303,-15.633666424288858,,0.8123431319393651,6.2861031173798505,5.573942184448242,0.9568917751312256,1.0329214334487915,81
3020,chronos,few_shot,0.25,CAMELS-IND,0.005440244400964134,-0.44796319924352934,271.1403610277385,37.8469257701527,-81.31922704250073,,-0.1808368686213817,1160.9536662881771,2010.05224609375,1.66781485080719,1.1399413347244263,55
3024,chronos,few_shot,0.25,CAMELS-IND,0.9817923462157623,0.811404029866479,0.008744835529491204,0.0013335749160411747,-13.33574893858684,,0.8114040298664789,0.008744835529491204,0.05734372138977051,1.0,1.0,43
3028,chronos,few_shot,0.25,CAMELS-IND,0.28624855995812226,0.19192785513001565,516.1040656667778,119.90473421726648,-40.34062588429519,0.001516067354064829,0.3253386404566826,2065.361433811768,3600.314598192582,1.1741154193878174,0.9588470458984375,123
3029,chronos,few_shot,0.25,CAMELS-IND,-0.671056171044798,0.04020731086584928,85.6289055523449,30.76745448642307,-15.705673367697218,,0.8027898008518811,233.75328334580794,312.4527816772461,1.7699941396713257,1.8210393190383911,45
3030,chronos,few_shot,0.25,CAMELS-IND,-0.48469916328461427,0.30932634791082425,108.52002817865481,25.671884890252013,27.67633489355052,-0.0011915415189723763,0.6371368862660067,370.62240730401294,484.87131999855626,0.9635471105575562,1.3808093070983887,123
3031,chronos,few_shot,0.25,CAMELS-IND,0.4644916220722761,0.5977823492354768,96.20159164606834,43.921926006904016,-16.662531060950435,0.001157141872120522,0.732571912078108,312.96086342007806,413.66847229003906,0.9310936331748962,0.770736038684845,65
3038,chronos,few_shot,0.25,CAMELS-IND,-4.246927774679841,-2.3485883756704595,11.870750856002912,2.3063432414357257,252.02578718134342,,-2.3485423442670923,11.870750856002912,90.96154403686523,1.621801733970642,1.8036564588546753,82
3040,chronos,few_shot,0.25,CAMELS-IND,0.41507163213400944,0.5454513378237682,45.91210180496184,10.12454443152358,-9.856375546057215,-0.0023277010731172568,0.6800638144585445,168.599514648527,297.76514430513373,0.8525862097740173,0.8341529965400696,123
3043,chronos,few_shot,0.25,CAMELS-IND,0.8761554373826412,0.9094610908747535,1738.327214290964,506.0471649169922,-5.774269421924026,0.0004048488775493207,0.9291198114184801,6922.339898886495,5718.508299180239,0.7732433080673218,0.6766703128814697,123
3045,chronos,few_shot,0.25,CAMELS-IND,0.6742982069984604,0.812539429397735,173.6888936199833,84.3155764066256,-3.8534186876921868,-0.005764604557969524,0.9223973325486596,604.2688763310761,0.0811767578125,0.3100879192352295,0.4060293138027191,52
3048,chronos,few_shot,0.25,CAMELS-IND,0.3343076132127212,0.5252328460213911,221.20992232147609,52.169587432853575,-0.5147809274273306,0.0025043727868630725,0.6809924663194775,891.469226510361,1492.1237177264811,1.2396034002304077,0.9770503044128418,123
3055,chronos,few_shot,0.25,CAMELS-IND,0.21542375345911913,-0.09089102980191277,1049.8487341840944,176.83677630380888,-68.5826793263278,-0.0004209198607797379,-0.012988441234719206,4250.97853957547,8880.452140808105,0.9421382546424866,0.7543649673461914,82
3056,chronos,few_shot,0.25,CAMELS-IND,0.32393019650343113,0.6239889820959349,19.930035998508515,5.687635296269467,11.350279701978865,,0.7079195648689904,57.22145601130664,29.290607314517654,1.0410716533660889,1.0577921867370605,114
3057,chronos,few_shot,0.25,CAMELS-IND,0.9910662200099462,0.9890261818851318,134.8509818562794,54.17749073879778,-1.002099053104584,0.005593654947133989,0.9895571869872907,372.62406179823046,671.3402348867471,0.25193342566490173,0.25695955753326416,121
3064,chronos,few_shot,0.25,CAMELS-IND,-1.35979887485547,-0.060700398489611285,25.15701075410747,6.015364860946482,10.397221861803827,0.0019131792138373065,-0.019118706876108726,103.57206832578383,118.96811445753326,0.711215615272522,0.9937718510627747,121
3068,chronos,few_shot,0.25,CAMELS-IND,0.0693199921584925,-0.31192594700869014,2103.545377388418,325.8080391354031,-90.24409635141657,-0.006066122652946378,-0.311923376085701,8146.8847891615005,14108.662658691406,1.8994829654693604,1.1105886697769165,45
3071,chronos,few_shot,0.25,CAMELS-IND,0.3868620622830673,0.019951710914080323,26328.784238137905,3736.5391853072056,-63.273532562542314,0.003280285406230418,0.020625618879555163,112468.91163440737,223178.796875,1.5355104207992554,1.251476526260376,73
3073,chronos,few_shot,0.25,CAMELS-IND,0.6231863045172821,0.7073778894526463,1478.7717979970407,403.519500781905,9.255683913416561,0.0001530883327201804,0.7349150874807959,4047.5360878163697,6496.676917008736,0.6722773909568787,0.7162858843803406,106
3074,chronos,few_shot,0.25,CAMELS-IND,-1.2133439979554304,0.13141443697153588,8.358833721317431,5.101445217430592,32.13658718226848,-0.06504153186258341,0.44195501545512306,15.804514825344086,15.804514825344086,0.8349171280860901,1.4346894025802612,10
3075,chronos,few_shot,0.25,CAMELS-IND,0.8508146878925692,0.7533340230736394,1623.669750289234,569.5385629480535,-13.423940641416829,-0.0035095323903843526,0.7612153216819262,5928.063741943679,7576.5280993185115,0.678408682346344,0.6364526748657227,110
3076,chronos,few_shot,0.25,CAMELS-IND,0.44406628235430257,0.4662563682092097,46.658134495102175,33.89455842971802,-3.76273512542094,,,90.1564712524414,90.1564712524414,0.655164361000061,0.2967861294746399,8
3081,chronos,few_shot,0.25,CAMELS-IND,-0.12810424694074873,0.39302983798514357,268.8331421191596,71.33878714849686,21.308185359006153,0.004148873455747076,0.6948349159115554,859.6249354879585,1339.7394952843074,1.2865136861801147,1.401638150215149,111
3082,chronos,few_shot,0.25,CAMELS-IND,-2.6583732442990873,-0.2613909145175788,51.572231809478524,13.144970049908341,43.532974003542854,,-0.06499917140412448,145.58455990635605,184.13469791412354,0.9905715584754944,1.16458261013031,86
3083,chronos,few_shot,0.25,CAMELS-IND,0.38122243327556715,0.6233693485205597,24.707889276941867,6.3195859356472885,-16.588640100015283,-0.007857239736492869,0.815200820864108,108.95324096293726,157.23572639449736,0.8141984343528748,0.6062497496604919,120
3087,chronos,few_shot,0.25,CAMELS-IND,-0.023853959099302324,0.27198318429139967,618.4595279096903,150.2110564154737,-22.660004703204667,-0.004093313394881913,0.6545641324784104,2519.335920235975,4646.384185791016,0.8367758989334106,0.8130053281784058,85
3089,chronos,few_shot,0.25,CAMELS-IND,-0.02222058751434708,0.4842959815362595,42.914879465552005,9.614725811899394,-18.474619520854944,,0.5635852540587805,177.1727314257596,238.46507263183594,1.6044384241104126,1.6035500764846802,87
