basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
119003A,chronos,few_shot,0.05,CAMELS-AUS,0.26963747861671394,0.04499999708695901,6.271687308948884,0.6779039902912752,-52.05853136772053,-0.00013948270521126072,0.1307491675855713,27.62818124746438,58.265387875502896,1.3339729309082031,1.2817838191986084,175
120102A,chronos,few_shot,0.05,CAMELS-AUS,0.43093177644677305,0.011709814793647966,10.53184571035041,1.4552749854561493,-66.44631007077747,0.006971784731724995,0.012980342890125063,44.95612139443021,90.1469214956806,1.7971957921981812,1.368037223815918,164
120301B,chronos,few_shot,0.05,CAMELS-AUS,0.33003184086179227,0.2570034908057457,0.161732140588573,0.02494133599879985,-34.75603664419547,,0.3723937437852578,0.7121171153441658,1.4715453282362574,1.4075878858566284,1.2380361557006836,175
120304A,chronos,few_shot,0.05,CAMELS-AUS,0.5154705716808723,0.5112940442895471,0.04453812796181787,0.009835135614723964,-28.031833917577956,,0.5987382518588457,0.19517353955717834,0.2812687476580193,1.4795974493026733,1.683648943901062,175
121001A,chronos,few_shot,0.05,CAMELS-AUS,-0.13103074320309682,-0.19944774324804815,1.867915735152458,0.2857891953747302,-38.35754798386349,0.00022069097739757515,0.26774197187187143,8.0325902011559,16.41989379858601,1.5975592136383057,1.5190796852111816,175
121002A,chronos,few_shot,0.05,CAMELS-AUS,-0.07509758665436883,0.47323618579547644,1.3509030749197564,0.22972462974146501,-22.94396996150304,,0.6525603814284857,5.801028235114592,4.831625966339215,1.7104523181915283,1.8957538604736328,166
121003A,chronos,few_shot,0.05,CAMELS-AUS,0.3406618528047449,-0.016171609650208252,1.7998074106690825,0.31987127523653075,-67.70033384374636,-0.0043074556898313465,0.005504182483334397,7.873900351531677,14.767513103061042,1.5220755338668823,1.330823540687561,175
122004A,chronos,few_shot,0.05,CAMELS-AUS,0.17757594073528027,-0.14894212385623007,29.80824707951236,4.155134072873209,-70.57018178644726,0.0038874832269759838,-0.076428197377997,131.141710189103,273.73454213278427,1.6155402660369873,1.2806509733200073,175
124002A,chronos,few_shot,0.05,CAMELS-AUS,-0.315284704050252,0.4155005710964753,4.77346506583862,1.0235851153971232,-11.956486747039317,-0.0015214540712030905,0.7693468029372177,20.362432448645894,29.568472794056408,1.0112477540969849,0.7845688462257385,165
125005A,chronos,few_shot,0.05,CAMELS-AUS,0.2691366834668616,0.03232616726860582,3.621475428920749,0.5583053841947445,-55.07770198866228,0.0013091140507854558,0.11418716949739727,15.967130409879653,31.471063450072673,1.135724663734436,0.9732249975204468,175
126003A,chronos,few_shot,0.05,CAMELS-AUS,-1.6895083329028782,-0.07706408272262211,1.46324987960601,0.3107314087117889,26.22135934077083,-0.006749414637101131,0.020059513390378703,5.170534166160674,4.082255263739225,1.0188366174697876,1.3500922918319702,175
129001A,chronos,few_shot,0.05,CAMELS-AUS,0.5827765404946827,0.35412893047264005,2.736356161074488,0.5284390397582736,-37.336230159473764,0.001778282984321023,0.3705960061353635,12.042140709194,22.197300461020227,1.3754267692565918,1.2182649374008179,175
130004A,chronos,few_shot,0.05,CAMELS-AUS,0.28724140079817995,0.45915603294175533,0.11343146565551764,0.023455242603085937,-22.9189146985781,-0.0022502124041801474,0.6644397066430958,0.49843165663343186,0.8067779437666596,1.0706329345703125,1.1232715845108032,175
130302A,chronos,few_shot,0.05,CAMELS-AUS,0.35501601844380604,0.09934073928702092,0.3421389754227479,0.051260092619683874,-51.19460931684201,-0.005346936928738607,0.12212805693418816,1.4954698429721591,3.1209842326350037,1.5826088190078735,1.3482993841171265,175
130324A,chronos,few_shot,0.05,CAMELS-AUS,0.08447485306225133,-0.2682197883042641,0.9250681787930332,0.08713182992967111,-70.48626074259154,0.0019486257795254033,-0.12639652205460772,4.0791301208054405,8.599699964684055,1.8111547231674194,1.0748392343521118,175
130403A,chronos,few_shot,0.05,CAMELS-AUS,0.18129517375813597,0.20011817080407635,1.7121520084926087,0.36136829176817886,59.92485678557646,-0.0071292547312288915,0.21959969442565375,4.920930068590453,3.974658718298948,1.502447485923767,1.443632960319519,175
130410A,chronos,few_shot,0.05,CAMELS-AUS,0.0875855847133239,0.2510648585793285,0.0735179075991655,0.01205753496777366,-43.03733222117653,,0.49929136676254793,0.32287170908668117,0.5106606216702757,1.7371633052825928,1.8794089555740356,175
130413A,chronos,few_shot,0.05,CAMELS-AUS,0.21577408104596418,0.4225910176657396,0.8236852927125753,0.14430016616716915,-24.10433030684066,,0.6684720244211404,3.629576272110245,6.35520346463675,1.5589320659637451,1.482348084449768,175
132001A,chronos,few_shot,0.05,CAMELS-AUS,0.13412980720607248,-0.11954166948360734,0.5278692247995354,0.08101668841259588,-59.236994188779335,,0.04559103090862349,2.3272863312037626,4.720469367156784,1.831554651260376,1.4953314065933228,175
135002A,chronos,few_shot,0.05,CAMELS-AUS,0.06135360316223981,-0.35029894920900917,0.47542942549824446,0.04381205675333539,-80.14306158348448,,-0.2048442718709209,2.096345160157235,4.445650234026021,1.4525161981582642,0.9904653429985046,175
135004A,chronos,few_shot,0.05,CAMELS-AUS,0.044007821258475466,-0.2617036150118368,0.5587549610420546,0.07441928951418958,-66.56233984856482,,0.001794416836127355,2.4637641256202247,5.115301834485633,1.234180212020874,1.7411534786224365,175
136006A,chronos,few_shot,0.05,CAMELS-AUS,0.09375990720980176,-0.2523192509573431,0.9315375374207608,0.08922096902072163,-70.75049159457834,,-0.07514319439395933,4.1076203655726955,8.611721715555662,1.8830304145812988,1.8125447034835815,175
136202D,chronos,few_shot,0.05,CAMELS-AUS,0.46377966616681365,0.4183551154333627,0.27223916782870156,0.03771206077811907,-22.91749941629865,0.0015456527610249182,0.5003459231296843,1.192993317844176,2.3393110676722126,1.4638209342956543,1.1754472255706787,175
136203A,chronos,few_shot,0.05,CAMELS-AUS,0.11544255559305616,-0.2945675238385368,1.593764962543067,0.13362935269268097,-89.52903089247002,,-0.2936645976602801,7.027826070052189,14.895342669436673,1.9289106130599976,1.302349328994751,175
136208A,chronos,few_shot,0.05,CAMELS-AUS,0.3435627383918417,0.04969209568555111,0.12427803754134863,0.0193366901324563,-61.8670912457926,,0.10680179113698418,0.5479139895958092,1.0133496030661566,1.6627223491668701,1.5051928758621216,175
136304A,chronos,few_shot,0.05,CAMELS-AUS,0.11396255138394795,-0.26273882550176064,1.1346281814393178,0.09617906913558337,-84.56060230234165,,-0.26190261567087925,5.002639541869612,10.606565060063952,1.890998125076294,1.429223895072937,175
137101A,chronos,few_shot,0.05,CAMELS-AUS,0.4069861846943347,0.4401199863371378,0.3504337102873455,0.06039535614878072,-27.072746832286704,,0.570217505086011,1.449174895339602,2.4266969420303184,1.2501686811447144,1.2293542623519897,175
137201A,chronos,few_shot,0.05,CAMELS-AUS,0.22880076527941962,-0.058667230305851525,1.0377534756279967,0.14238373690417835,-62.857854273631176,,0.012192249567371083,4.561419899653057,9.478141185449289,1.606271505355835,1.2671878337860107,175
138004B,chronos,few_shot,0.05,CAMELS-AUS,0.0667428872918796,-0.2978796768766192,15.701771747812485,1.3558171273962982,-70.3584300087634,-0.013418384073098914,-0.11833921239035972,69.23784132833633,146.21051383367967,1.8968316316604614,1.699151873588562,175
138009A,chronos,few_shot,0.05,CAMELS-AUS,0.21353180170229713,-0.05955807360840093,4.46140176897566,0.4325222110591962,-60.091366397568734,-0.0022815845826915926,-0.054170678467486244,19.66836594860762,41.59913147461049,0.9773728251457214,0.9831593036651611,175
138010A,chronos,few_shot,0.05,CAMELS-AUS,-3.496943982448184,-0.9711758378177935,1.0314158477538833,0.1319907084370165,60.10986148564456,-0.000920784853145732,-0.9685411978056779,4.54632223508726,5.826366509579261,0.9081348180770874,1.3225677013397217,175
138110A,chronos,few_shot,0.05,CAMELS-AUS,0.6856127882401934,0.5105676810472031,1.0513238717562459,0.19664388651211215,-25.342581727559587,0.00046818991498599055,0.518121629788592,4.571746127581734,8.866177327251743,1.3037281036376953,1.2605234384536743,175
138113A,chronos,few_shot,0.05,CAMELS-AUS,0.08085501838290943,0.09603256418202388,3.899154602626182,0.5149136379869222,-40.65289676965363,-0.010931827262599954,0.37648401131440357,17.19035985754026,34.64815519760615,1.552728295326233,1.1800107955932617,175
138903A,chronos,few_shot,0.05,CAMELS-AUS,0.5476806960253209,0.669944831050763,0.6222355095204777,0.12452072411376451,-17.677162518654413,-0.004614922521970946,0.7807588280553978,2.6543247082422936,4.928966293035918,1.1403682231903076,1.2290432453155518,175
140002A,chronos,few_shot,0.05,CAMELS-AUS,-0.5025982171073597,0.27502766316131966,3.0161237842405573,0.5611187665803092,-5.271090790080448,-0.0011771522492243676,0.8854770125435284,13.274468484694214,21.03506775669615,0.562093198299408,0.6178577542304993,175
141008A,chronos,few_shot,0.05,CAMELS-AUS,0.5555724780271294,0.75346069172926,1.431406985319122,0.3551927071829726,-4.799139336471406,-0.002401216731158305,0.8800502291749142,5.048946231164571,8.05700867169015,1.115490436553955,1.0015040636062622,175
143007A,chronos,few_shot,0.05,CAMELS-AUS,0.023797882979542773,0.01631199277537665,0.3918644909570685,0.0452192305322803,-35.54843366872975,,0.34896521584283335,1.7276797885856037,3.604526396728095,1.5527491569519043,1.3496071100234985,175
143009A,chronos,few_shot,0.05,CAMELS-AUS,0.09647844212235712,-0.25265661261015326,0.5295180209044708,0.06700587512154016,-72.35094954570613,,-0.09497586815759074,2.3349261660934775,4.902326210809905,1.7281899452209473,1.1273499727249146,175
143107A,chronos,few_shot,0.05,CAMELS-AUS,0.16706135496250907,-0.24694939962539286,3.0046393440125243,0.33393542477129295,-86.14008467257712,,-0.24375208899748446,13.24911189017035,28.033129425586786,1.893309473991394,1.7187659740447998,175
143110A,chronos,few_shot,0.05,CAMELS-AUS,0.014093113605675667,-0.35645602328689163,2.1756605168893457,0.32953022671297993,-73.04411239979488,,-0.07231315960046492,9.475373719428454,19.448531176115022,1.6614989042282104,1.6399805545806885,175
143209B,chronos,few_shot,0.05,CAMELS-AUS,-0.018463769618867865,-0.15631722947747395,1.7309637286070905,0.25155968614720875,-45.48993263876323,,0.17733067297559246,7.38874139873237,15.187287691331495,1.152478814125061,1.007100224494934,175
143303A,chronos,few_shot,0.05,CAMELS-AUS,0.4659670177525419,0.37205820304342885,5.16715562780484,1.1227186455344782,-26.25213767378274,-0.0029356222453027145,0.4153524116478098,21.74747723058756,43.68556858202347,1.145024061203003,1.1868900060653687,175
145010A,chronos,few_shot,0.05,CAMELS-AUS,0.5725710730909372,0.7229008401470443,1.1341558026552712,0.24155036679868186,-11.467021200796514,-0.0016944486467805123,0.846807761996221,4.562904014890603,8.15796681878132,0.8520810604095459,0.8280880451202393,175
145011A,chronos,few_shot,0.05,CAMELS-AUS,0.6050805172215323,0.2535665764254432,1.437532049781143,0.2193970354177457,-48.527753533995245,0.0014183974892885698,0.25746306116792694,6.331455287736437,11.803859960503832,1.5467413663864136,1.2028701305389404,175
145018A,chronos,few_shot,0.05,CAMELS-AUS,0.37996962192048933,0.24309759883029625,1.5609294871952266,0.2415977752591217,-41.398628770471895,0.0003000587750016104,0.32925944730342893,6.868168089842206,13.485098726491243,1.314263939857483,1.0351159572601318,175
145101D,chronos,few_shot,0.05,CAMELS-AUS,0.6897737758374343,0.46113599157445295,1.7024505318355845,0.3140223317347201,-30.69323969698684,-0.005117048553475535,0.4672948384387673,7.374235459165799,14.947602930471986,1.3158875703811646,1.2354736328125,175
145102B,chronos,few_shot,0.05,CAMELS-AUS,0.16814972659052074,-0.1566313692277752,13.117604536391974,1.1854405984109877,-72.14846443653464,0.0024873255156467114,-0.1547716641697794,57.65936314521549,122.15005351617336,0.9611995220184326,0.9319632053375244,174
145107A,chronos,few_shot,0.05,CAMELS-AUS,0.35889079997547835,0.6807530124398934,2.471032505546601,0.5091170224031832,8.880517862401062,0.004961533408302167,0.8172645266598113,9.212460061493989,7.571343391704546,1.0619127750396729,1.1559720039367676,175
146010A,chronos,few_shot,0.05,CAMELS-AUS,0.6279789477980764,0.4173375433275843,2.074990665180903,0.4399692072266979,-41.32578848588058,0.0008112231648000692,0.43716377260308004,9.103121259724135,5.092283876368115,1.152228832244873,1.1463819742202759,175
146012A,chronos,few_shot,0.05,CAMELS-AUS,0.05912817232007783,0.2038038899696265,11.222712925834404,1.9954796188777046,-28.80785401565741,-0.005842821463455522,0.4975343151816888,49.31655702995947,95.51039569250136,1.3202961683273315,1.318432092666626,175
146014A,chronos,few_shot,0.05,CAMELS-AUS,0.1766897382832755,0.5872826241498807,4.52336215567116,0.8664582691873823,-14.337001833624086,0.0026385661377464967,0.8276887293529376,19.90284844000929,31.363922792091937,0.9514844417572021,0.9174737334251404,175
146095A,chronos,few_shot,0.05,CAMELS-AUS,0.05822637471766745,0.26457327945501674,9.299822031233777,1.6652925762919975,-16.693028605042375,-0.0010906156926160648,0.5722589927789212,40.594266467906536,78.4566687395551,1.413430094718933,1.4758988618850708,175
201001,chronos,few_shot,0.05,CAMELS-AUS,0.16793281748924394,0.4920948177125116,5.9425610829914755,1.4014122790301085,-20.41565399134321,-0.0001718506992150065,0.7643048786366962,25.554877070526928,42.84345982010795,1.1512739658355713,1.3853510618209839,175
203005,chronos,few_shot,0.05,CAMELS-AUS,0.07772837030684498,0.3264644866134563,4.020391188818791,0.79930344946554,-19.31725616869722,-0.0005423688899437312,0.6598119829187667,16.17388275631996,32.35117910973726,1.3339390754699707,1.2923868894577026,174
203010,chronos,few_shot,0.05,CAMELS-AUS,0.2675798442536119,0.6385278298307617,3.2812155132549776,0.8885796655774383,-11.616400461233024,-0.00029720121609430605,0.8356623247808036,11.904240094244164,9.63287049230176,1.3626093864440918,1.3080978393554688,175
203030,chronos,few_shot,0.05,CAMELS-AUS,0.4342924371735196,0.5967309276121955,0.8110597500798902,0.16412805556085486,-11.606517259739327,,0.7611101444673187,3.016984032544312,6.03753140360331,1.1274316310882568,1.071045160293579,174
204002,chronos,few_shot,0.05,CAMELS-AUS,0.48097023501393277,0.21393133719701984,1.9417407305037748,0.30935206176958413,-43.77850470660426,0.0011555829024809672,0.22372151558359177,8.498130306277222,17.619006863000028,1.4641791582107544,1.2094367742538452,175
204007,chronos,few_shot,0.05,CAMELS-AUS,0.5445734942163505,0.3106421179059148,1.8293332987037676,0.3183530190177927,-32.64003896720668,-0.0003715955038056176,0.3174683008004424,7.964021565139462,15.941887704522223,1.1131807565689087,0.799716055393219,175
204014,chronos,few_shot,0.05,CAMELS-AUS,0.34667134863065907,0.133917170399928,1.1789592056298324,0.19008886162956645,-47.30717068689415,-0.0008012311529500132,0.18801085409630414,5.183047062387504,10.640529498172139,1.274153232574463,0.9397836327552795,175
204017,chronos,few_shot,0.05,CAMELS-AUS,0.7513200670018827,0.8267670496173698,2.3302340444223817,0.7708781462482044,-11.529905976031086,-0.0012199404314015387,0.872363168621684,9.501159501720311,9.417352077779219,0.5362048745155334,0.5325044393539429,175
204025,chronos,few_shot,0.05,CAMELS-AUS,0.28246115414900763,0.618561253273576,4.703341258611406,1.2231024832411537,-13.251553920609977,-0.0007426863033145603,0.8537190137542798,19.812755738511225,25.16179386198995,0.9924731850624084,1.0770024061203003,175
204030,chronos,few_shot,0.05,CAMELS-AUS,0.4122184854994312,0.20537615595686975,0.7970370664326175,0.13409105933554072,-46.532999555820346,-0.0030521570552512894,0.2575939483644305,3.5049519571428003,6.980890505510802,1.3001047372817993,1.131870985031128,175
204034,chronos,few_shot,0.05,CAMELS-AUS,0.4881504516503692,0.7420966588609275,1.3853056865108768,0.28029976878581303,-7.250070903285904,0.0010185306689163218,0.9072743328111936,6.0714853871399255,2.815937634720231,1.015194296836853,1.1365399360656738,175
204036,chronos,few_shot,0.05,CAMELS-AUS,0.4905844732704996,0.7373935714958801,2.970959115338829,0.6346722283798071,-1.2084106067978122,0.002717949407091788,0.9657291464222488,10.546119820141188,12.367514108402904,1.098874807357788,1.197697639465332,175
204037,chronos,few_shot,0.05,CAMELS-AUS,0.4895280905822066,0.7527439242828383,1.553951749325676,0.37556711453678354,-0.9010161333717092,-0.005162732833580597,0.913098545925408,6.267282354728572,5.2671437814773725,0.9820218682289124,1.0184881687164307,175
204039,chronos,few_shot,0.05,CAMELS-AUS,-0.6820718465377509,0.18112597598837366,0.48323307945849064,0.09465645784710136,18.165895294698966,,0.24769148260671436,1.9048684236613547,2.4307055615866444,0.6787672638893127,0.7746251225471497,172
204041,chronos,few_shot,0.05,CAMELS-AUS,0.6500448225399741,0.3720323577228287,3.758382313161047,0.6980404598412236,-34.60892286370529,0.0019392785643625038,0.37679160080659113,16.491942249898628,30.77153774152222,1.3968573808670044,1.1054143905639648,175
204046,chronos,few_shot,0.05,CAMELS-AUS,0.6466096677957595,0.6765438401512112,0.9867732181620238,0.20956295069847589,-9.539015588768399,-0.003193218606705031,0.7206142156161282,4.138736628113134,7.112985865446543,1.0477536916732788,0.894953191280365,175
204051,chronos,few_shot,0.05,CAMELS-AUS,0.6760275612200772,0.5456363842616593,1.0376765534326982,0.15807836056636768,-12.224493459538499,0.0034083327734693025,0.5527335912066529,4.144786956739986,8.67823045444939,0.8555426001548767,1.0383827686309814,172
204056,chronos,few_shot,0.05,CAMELS-AUS,0.5692237513146396,0.7151062523303067,1.9076120824831941,0.5454671050302152,-13.56016962861753,-0.005561092010254284,0.8257093866478961,7.433278945270407,7.400869245897798,0.7235167622566223,0.8100011348724365,175
204906,chronos,few_shot,0.05,CAMELS-AUS,0.3071670866302927,0.2220984095419285,7.229803380916839,1.2843497697490134,-41.746525893413875,0.00030749152171696825,0.3524397230576418,31.746445878263717,61.881523487555015,1.331303358078003,1.054909586906433,175
206009,chronos,few_shot,0.05,CAMELS-AUS,0.4268265213206629,0.6602816233119064,0.6438151567293204,0.15224338055621567,-6.945768177705617,-0.0029721063114910434,0.8711845736632801,1.946060238701512,3.574362401741575,0.7245638370513916,0.7578003406524658,175
206014,chronos,few_shot,0.05,CAMELS-AUS,0.1482929021838567,0.3402911238224322,0.9406175968007242,0.17303362258643445,-23.150247507255465,-0.01278544481978644,0.619463075055058,4.127356023003458,8.078604315045776,1.2642579078674316,1.3619109392166138,175
206018,chronos,few_shot,0.05,CAMELS-AUS,0.24596141191367427,0.070905376666197,0.826132732217009,0.12206833958197551,-48.478476371869654,0.004229147805017722,0.18623553558900385,3.6245318054197826,7.508133504793774,1.4001717567443848,1.2800474166870117,175
206025,chronos,few_shot,0.05,CAMELS-AUS,0.3083057022627991,0.1858967927157491,0.6728738246975315,0.13646616482658178,-48.33151483494998,-0.00892015944720595,0.30782759460967846,2.955513905954259,5.00743916917277,1.4406373500823975,1.4932794570922852,175
207004,chronos,few_shot,0.05,CAMELS-AUS,0.5767652331102213,0.5150400516116914,1.0115566395738322,0.24240013387719436,6.964750832243437,0.0011916884222594876,0.5183556087399976,4.213478402434118,7.765027647293924,0.761102020740509,0.8881186246871948,175
207013,chronos,few_shot,0.05,CAMELS-AUS,0.5144846728297514,0.4812617853762192,1.1946532806260002,0.2842166032140709,8.809942052723686,-0.00040694852026562645,0.4862448375318744,5.109793438148124,8.723944748176077,0.8721475601196289,1.018368124961853,175
207014,chronos,few_shot,0.05,CAMELS-AUS,0.21139405094231034,0.57449989091217,4.002904520252894,0.8714657810347022,-11.985004127430383,-9.887822896457316e-05,0.8670134426778406,17.360101575974475,21.072838080782038,1.2527426481246948,1.281071662902832,175
207015,chronos,few_shot,0.05,CAMELS-AUS,0.7529270263505049,0.7009052766672716,0.8186532467334755,0.24037002180071015,1.7954364134064922,-0.0009804637741589114,0.7051684189188657,3.4262294972745204,5.616015496700992,0.6978409886360168,0.8129254579544067,175
208003,chronos,few_shot,0.05,CAMELS-AUS,0.6638139937193945,0.7328853746051789,1.1069856104992215,0.2730883652324805,2.1031387178172127,-0.000794512240656603,0.7564950661476926,4.8104538694098045,6.98535831648932,0.9604947566986084,1.0758438110351562,175
208004,chronos,few_shot,0.05,CAMELS-AUS,0.9652352007042659,0.9280720869419041,0.2388413450988835,0.07324374749976874,-5.176778624045925,-0.0003199869651821577,0.9300119636626667,0.8049084697587376,0.5535855070152536,0.8971077799797058,0.9387065172195435,174
208005,chronos,few_shot,0.05,CAMELS-AUS,0.7809741030637911,0.8409126140094432,0.5135219531476979,0.13567396523065067,-9.735015137055136,0.00018384300400341863,0.888391071737625,2.0616856451890055,2.7262846513973544,0.9060669541358948,0.9178566932678223,175
208007,chronos,few_shot,0.05,CAMELS-AUS,0.4524723788485058,0.7193738258559227,1.0041586452049125,0.2616502146314763,-9.643526429228833,0.0007604082699818604,0.8813001813554844,4.14311136502579,4.708827486996921,0.7485361695289612,0.8702725768089294,175
208009,chronos,few_shot,0.05,CAMELS-AUS,0.22256666565894945,0.5952556609470223,1.428402010306291,0.36855887983193886,0.37184036308455826,0.005132512165884701,0.679104999786396,6.046756777543571,7.1868080755525146,0.9684935808181763,1.0172566175460815,175
