basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
1001002,persistence,zero_shot,CAMELS-CL,0.915666616149992,0.9573720818482003,0.03252160146091252,0.013063481906904791,-0.6639012556802389,-0.0009670613396733606,0.9907784889095003,0.11770574591151209,0.03954693516779348,0.2203221619129181,0.22905069589614868,137
1001003,persistence,zero_shot,CAMELS-CL,0.8235840341220908,0.8268726053857619,0.003127258694161499,0.0007620201508310458,-13.33333138320962,0.0,0.8492608840735736,0.01275577876289106,0.01564522460103035,1.4213333129882812,1.2400001287460327,73
10100002,persistence,zero_shot,CAMELS-CL,0.9938793374632643,0.9855603959695378,0.2603589247858172,0.1250449705784216,0.64759387039482,-0.0003097375772611599,0.985831015353413,0.42980878265418443,0.17296981811523438,0.26360249519348145,0.26088741421699524,136
10100006,persistence,zero_shot,CAMELS-CL,0.9921277708325317,0.9922502033745013,0.285498803038877,0.12062314607714879,0.3388326656075652,0.0007222953341928864,0.993194218503745,0.4339183137752507,0.30269716044010736,0.1830792874097824,0.18750080466270447,131
10102001,persistence,zero_shot,CAMELS-CL,0.7906040317828185,0.8126489715848896,4.415165675371418,1.6237157836556435,-4.893898008861706,-0.0005463639840755097,0.8474852606246114,17.077818576623493,27.714672088623047,0.4400090277194977,0.37898391485214233,80
10111001,persistence,zero_shot,CAMELS-CL,0.9908913982602825,0.9872029541312229,0.3976367160236865,0.18133105619533643,0.4117189909939199,0.001159326925999675,0.9879541887615988,0.5512713932776534,0.14811989936488196,0.18102550506591797,0.18294590711593628,148
10121001,persistence,zero_shot,CAMELS-CL,0.9487859453656634,0.8377234957467368,0.8331311387500412,0.35192705071889435,6.425808020312401,0.0005664286188870223,0.8381154512876661,3.175336610848832,3.844492571454646,0.4024979770183563,0.45667725801467896,130
10122003,persistence,zero_shot,CAMELS-CL,0.9071921979866738,0.9422191258753068,1.347527865490186,0.3848327164868674,0.9477925797884097,0.001159295621325756,0.96260153009637,1.4548505929921833,2.306395741990812,0.2666691243648529,0.2545156478881836,186
10133000,persistence,zero_shot,CAMELS-CL,0.8833580927949656,0.9304904282160931,1.0717597845008924,0.37059025545703606,-1.3618110289174716,-0.003405611625387297,0.9642064723199865,4.1278747874945,4.144533515433205,0.34899264574050903,0.32068172097206116,188
10134001,persistence,zero_shot,CAMELS-CL,0.9601668643285879,0.9513843798022745,0.7807704271533253,0.3895422342292806,0.5533240064109313,-0.0030321013513975037,0.9548063043224196,2.1509132880062865,0.5517227896409573,0.37258705496788025,0.3846600353717804,188
