basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
10100000,ar1,zero_shot,CAMELS-BR,0.9988306004943209,0.9970519154878589,525.1351084131086,386.9427462210859,-0.01007588994473163,0.00025361085503053035,0.9971028538575716,155.78853913697944,82.04719619902454,0.060459513530222934,0.06068995087602098,166
10200000,ar1,zero_shot,CAMELS-BR,0.9781238137416913,0.9841941910367933,61.56148377049286,30.287090214426094,-0.5463173890998687,-0.0038265223761186073,0.9886053584934777,19.775111065605785,24.059163313116233,0.21292258466130573,0.2169712171315912,174
10300000,ar1,zero_shot,CAMELS-BR,0.9971633972499692,0.997904845776461,36.664083882449724,26.36941660350649,-0.079125247653573,-0.002557650274462548,0.99840878387657,12.474008695277544,13.954485314720102,0.12315210449822495,0.12587639888414887,146
10500000,ar1,zero_shot,CAMELS-BR,0.9972582196206291,0.9977819447844306,79.63644573161623,44.58211251062815,0.12653690050667254,-0.0012370867894163605,0.9982383575659814,21.2732074143817,17.094466681169123,0.1041990335348744,0.10630876985552073,171
10800000,ar1,zero_shot,CAMELS-BR,0.9926561582552331,0.9943592890230168,40.90370766016,20.45604480943109,0.4058466885270791,-2.8504671987443497e-05,0.9956805461069642,8.843414530053709,5.2836821508988265,0.14247032965670797,0.14113431624498146,170
10900000,ar1,zero_shot,CAMELS-BR,0.9969363013327439,0.9983599329371204,24.16842230748225,16.733848879616033,0.012517934919019091,0.0011439651832739137,0.9993449656437186,13.260253346396983,6.2409382970442255,0.10579442048994137,0.10475654821096338,171
10910000,ar1,zero_shot,CAMELS-BR,0.9948951493427506,0.9952788343622568,74.30690371905703,49.61124807444776,-0.21750068090211727,-4.411893092823305e-05,0.9959994230318678,48.90781916774436,90.00168202460807,0.16823463990362492,0.17303195555631726,188
11200000,ar1,zero_shot,CAMELS-BR,0.9983835701028323,0.9991490048923648,670.2392839603211,423.2099775919608,-0.020995452046539895,0.000516848627810389,0.9996791402598985,315.93100318140125,373.02985809417265,0.06712280940826296,0.06604441274236823,171
11400000,ar1,zero_shot,CAMELS-BR,0.9988747259372309,0.9983898958246021,586.9614373534362,397.3596335162755,0.03156637179997348,0.00019204991990888313,0.9984832321365791,167.96875485718144,165.38067089443675,0.05453424600953095,0.05376047714682876,188
11444900,ar1,zero_shot,CAMELS-BR,0.9960568122402719,0.9964159670490349,135.231489440499,97.3778903703643,-0.005275177547283242,0.0002808955607634372,0.996967293245583,42.85212891799159,28.11788569921723,0.0901814739445079,0.09000597965430583,184
11450000,ar1,zero_shot,CAMELS-BR,0.9959360659284852,0.9979304110052678,162.79963067411379,125.43733075632578,0.0119353826275218,-0.0006441892555902849,0.9994483177886765,50.80887709082345,87.19732869772328,0.09995640894863714,0.09737514831452859,176
