basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
15014,chronos,few_shot,0.1,CAMELS-IND,0.1432686824806777,0.4112824433727045,80.56815288615287,17.630057121776503,-14.5617231113034,-0.004558615069817126,0.724004838667498,337.94760883338296,626.8306483508037,0.8609915,0.7745269,162
15016,chronos,few_shot,0.1,CAMELS-IND,0.4038646226916337,0.705380114765042,131.72333767641692,41.06172567605972,-0.04837879958665941,-0.002622609847165225,0.8041464038185849,493.80599340930496,624.0380096435547,0.78856444,0.79949564,84
15017,chronos,few_shot,0.1,CAMELS-IND,0.6085537680302819,0.6107706239675785,95.97227177612284,30.87209547799209,13.6334352610721,,0.6222236783207236,354.16841158958385,258.5145655130193,0.70286506,0.91713595,145
15018,chronos,few_shot,0.1,CAMELS-IND,0.6465252489832793,0.8206162537932808,6.344609541823007,2.357440377021358,-3.3565859857117055,-0.001582397062737162,0.9247396981691683,19.112370845818152,11.536218689574193,0.59637105,0.5687197,137
15019,chronos,few_shot,0.1,CAMELS-IND,0.6947081821215363,0.7372842512747562,59.55768858314996,26.48650544219547,-12.572071203438913,-0.0015741884111963797,0.7897106057422371,203.93206517087862,362.3898933834063,0.6092859,0.5095952,144
15020,chronos,few_shot,0.1,CAMELS-IND,0.2250372199974725,0.5173049348232035,22.220378789311713,5.941636373475194,-10.753423694336716,0.0012788405059095745,0.8083737424338091,92.85507783840981,171.60866528051517,1.1182436,1.0820464,160
15021,chronos,few_shot,0.1,CAMELS-IND,0.6411007172085557,0.7441016141085028,104.23241640643181,42.69181972593069,-5.777945982816848,-0.001754899844733336,0.8355841573784174,394.8093965786207,761.498232471332,0.5278884,0.45831326,160
15022,chronos,few_shot,0.1,CAMELS-IND,0.9489059728913836,0.9051638718766024,13.194455400232377,6.645780166483814,-8.11615371991927,0.0025213338643008537,0.9081194495591312,28.53086330139633,41.439398924876905,0.56374055,0.55316025,161
15023,chronos,few_shot,0.1,CAMELS-IND,0.6839845910614413,0.78497917896231,83.90722814874812,29.652248082403094,0.7187306659688334,-0.0017008767045737366,0.8176890277969888,344.5789841559907,373.5012704915221,0.6509995,0.69669515,160
15024,chronos,few_shot,0.1,CAMELS-IND,0.630159718657989,0.5799272954673249,30.120662800907464,12.227419190999097,-21.696912206085607,-0.0004252324250670625,0.6226290093935134,101.76602903757541,148.80458575651707,0.67497957,0.59718966,159
