basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
ID_1,ar5,zero_shot,LamaH-CE,0.8617180502199699,0.9081563240923534,34.27010518032033,17.440119090665497,-1.775831774489347,-0.00020982993042325225,0.9413206470034714,115.23918627253855,206.59603680753696,0.23549532988179778,0.18799050649837437,188
ID_10,ar5,zero_shot,LamaH-CE,0.5190080720381423,0.5814081901252871,1.3636021763420398,0.5938932671335836,0.11552542045339126,-0.004666296063396094,0.6843742355286357,5.141691220498272,10.640195227919852,0.6851715550975845,0.4660844851475337,188
ID_100,ar5,zero_shot,LamaH-CE,0.3818811324281155,0.4926360648848219,0.08371451112822934,0.037284724565125896,-0.9589486242302981,-0.002763555974078919,0.6636184338830893,0.33250263889194076,0.5903052407364319,0.4749965935413545,0.34701846464420005,188
ID_101,ar5,zero_shot,LamaH-CE,0.3303064122975118,0.3309913523430654,0.1466130486046539,0.05234930286053318,-4.9674964604263785,-0.00429381581574031,0.467938835125155,0.6093041189814757,1.240673433951646,0.6427549892738736,0.36346110405075227,188
ID_102,ar5,zero_shot,LamaH-CE,0.44073089007279276,0.4514754728385224,0.5956331516044703,0.26646716427403644,-2.9285037132603122,-0.00552994428726113,0.5518910504223282,2.32076827139531,4.595770739100041,0.6474958828560851,0.38603948083301093,188
ID_103,ar5,zero_shot,LamaH-CE,0.6934625364771565,0.702623886949423,2.2942460186214992,1.1032123136045473,-2.20540934943669,-0.0007374993626940059,0.7493637641895825,8.865805666682832,15.029397481853874,0.4854697794473136,0.32239932078343125,188
ID_104,ar5,zero_shot,LamaH-CE,0.6776550465148712,0.6943903650833992,1.3847654061421983,0.6071579433820732,-3.128945682099164,0.0022450751861812605,0.7450697494696066,5.488038584305702,9.019706723268127,0.43821488052003327,0.2892880632434971,188
ID_105,ar5,zero_shot,LamaH-CE,0.5966624574672375,0.607635737093252,2.5060517043536783,1.1926233994328996,-3.78817045871683,0.000868717263395602,0.6712068698731342,9.934175857316497,17.127122432850648,0.5191085214290659,0.326575045353045,188
ID_106,ar5,zero_shot,LamaH-CE,0.6380219774342613,0.6468672306463531,5.236392562694596,2.560520170626089,-3.0963750869280657,-0.001091244784056488,0.7021418439961553,20.247729030431028,32.11359593705579,0.4917920121425238,0.3123679166714059,188
ID_107,ar5,zero_shot,LamaH-CE,0.6930646491617805,0.7443999589355681,2.3040569849999533,1.3695626313903553,0.5786386972458959,-0.0008462228241601297,0.8060152796144527,8.083394870590658,11.171355570340177,0.42920248078875883,0.324416190650066,188
ID_108,ar5,zero_shot,LamaH-CE,0.5946751894038773,0.5886268407335493,11.525171205080582,5.927903277819784,-2.5948330993364506,0.0006385551578416328,0.6477545184501657,44.75356330959893,57.34001915363342,0.4687588503226409,0.3048109508266968,188
ID_109,ar5,zero_shot,LamaH-CE,0.5240876115110493,0.5334453659023083,0.8925354624071697,0.4087871999617467,-2.118603148739666,-0.0009839084557336127,0.6152679140370931,3.5113985183779413,6.344740490209054,0.3329426697865679,0.20278514968629172,188
ID_11,ar5,zero_shot,LamaH-CE,0.7743082838887184,0.8503139725261922,0.19010512194133153,0.11565072109801529,-0.08369666430754759,0.00030405007809154207,0.909858164974638,0.5293117271238589,0.9001802900348883,0.2679314423300314,0.22471031452896068,188
ID_110,ar5,zero_shot,LamaH-CE,0.44140644057637113,0.4529842150375293,2.451428851127093,1.1714480474330866,-2.7870682959963546,-0.003780963084984707,0.5585759975319862,9.79125354761314,15.77935052707514,0.4393868354838572,0.2638501190672914,188
ID_111,ar5,zero_shot,LamaH-CE,0.8841460473326127,0.8376729450781855,2.5843486766560617,1.4112283821505645,-1.5972811626821917,-0.0028213515082479643,0.8467994761006772,8.921334650425258,10.450603020197018,0.3927336528871587,0.30256982129727095,188
ID_112,ar5,zero_shot,LamaH-CE,0.8936995833585241,0.866404270306361,0.8069240255319645,0.3778044941031896,-5.016120054787344,-0.010337265335543772,0.8768165787668645,2.613459147185671,3.1335402352099924,0.45337482892862446,0.4412292469749726,188
ID_113,ar5,zero_shot,LamaH-CE,0.866725167322466,0.8352167919185947,2.5584804598967192,1.2540966330888252,-3.210682742550187,-0.009986049586914257,0.8483862242193174,9.121905288858006,18.006393079654067,0.4595175724303217,0.39649543426840744,188
ID_114,ar5,zero_shot,LamaH-CE,0.8268294603956037,0.7797996829175096,1.2009800761014617,0.5295720748578748,-3.8354627334989315,-0.006994006361970825,0.7950296310253672,4.4310485135545346,9.030839520132513,0.4289781780539164,0.3412435812531833,188
ID_115,ar5,zero_shot,LamaH-CE,0.691556098721376,0.6763926650045982,2.006256725833066,0.8858969191599918,-5.612336146137381,-0.0091748800904548,0.7156243963826867,7.480295868569812,14.841520647180165,0.5472324851691439,0.3960303708716988,188
ID_116,ar5,zero_shot,LamaH-CE,0.8095255414295015,0.8314498964640789,0.36241314895557347,0.2065769538810603,-0.4261120767487618,0.0008470652555401699,0.8637195642787063,1.1476231300164597,0.9180935768986186,0.3871099346754414,0.2736422270104843,188
ID_117,ar5,zero_shot,LamaH-CE,0.8716992072119091,0.8129117506417849,8.310933846018381,4.1961829039048615,-2.3291232201692864,-0.0009192832772331946,0.8217495357156395,30.13296215137844,37.72898901185014,0.3439731782042952,0.257030642285552,188
ID_118,ar5,zero_shot,LamaH-CE,0.8674597103808701,0.8510379239406376,1.2373657434052119,0.6537993590934192,-2.271399946818182,-0.0032519121306489283,0.8661744433738972,4.2584526461581875,6.151682696235763,0.38994083875229907,0.30500576947535196,188
ID_119,ar5,zero_shot,LamaH-CE,0.924213536314758,0.9074462887816512,0.058659429854798974,0.029463473509834172,-0.9950891516512281,-0.0004642666559139773,0.9152189577240171,0.1936211572767852,0.13881216456530623,0.21349775784753364,0.1755570355807482,188
ID_12,ar5,zero_shot,LamaH-CE,0.8689305255323199,0.9295704586326053,0.21628478463148754,0.12439142049014601,0.33914033845298286,0.0004865767758010795,0.9738133979240381,0.6420603183056823,0.9927208957614551,0.1370141230761429,0.11873546870209854,188
ID_120,ar5,zero_shot,LamaH-CE,0.5997385932226378,0.6489411478568392,3.1980588814348714,2.396792211523457,-7.0846523891251545,-0.001986111478060309,0.7191966817317947,6.388784789794015,7.423426559758995,0.37973619117324947,0.2614014387867261,188
ID_121,ar5,zero_shot,LamaH-CE,0.7406807570022381,0.7890030888427607,3.376087815254714,2.6322564772447965,-4.767457786283291,-0.0007969563982229977,0.8380321708914916,4.752601151875393,6.463151624970139,0.4032498075851517,0.31904945894343845,188
ID_122,ar5,zero_shot,LamaH-CE,0.8872698325140322,0.8543055237883677,11.992615702398384,7.1025869569708675,-2.6374393419518993,-0.0013399202584437088,0.863677686087712,41.319623751506214,61.56076941117797,0.24324161423449828,0.17530621424159887,188
ID_123,ar5,zero_shot,LamaH-CE,0.9289090353931132,0.9122069638645117,0.5958988809242893,0.2874890554095337,-2.2908741537150763,-0.0017474906042325052,0.9191851125730839,2.0328225454345525,3.3604685401208134,0.1991108277576378,0.17035775463703717,188
ID_124,ar5,zero_shot,LamaH-CE,0.8739311653464517,0.846250384085291,1.4430299487952376,0.7436960275874316,-2.14239185941397,-0.0006730487304177982,0.8583035638577864,5.289542342460935,7.402985549971858,0.22637647429913516,0.1639587955012394,188
ID_125,ar5,zero_shot,LamaH-CE,0.755922662628665,0.7457618860207023,1.4497426524790145,0.5637480261032096,-2.562038649485835,-0.0015615241299697068,0.7770432301755559,5.800834771373069,7.993455926325288,0.31232358404562316,0.24547054306457822,188
ID_126,ar5,zero_shot,LamaH-CE,0.8462537956494691,0.8190975468491541,2.0840870491411,0.9543464830711573,-1.3914064898565686,-0.00010553358620235542,0.8347571545562792,8.106000908197196,12.52882447439261,0.23341508606667513,0.17873394504291892,188
ID_127,ar5,zero_shot,LamaH-CE,0.7115220844204764,0.7386183439954279,2.005232242005917,1.353954717209572,-4.265451355811511,-0.00776740438560615,0.7878029428696409,4.653665715327313,2.3803543907397056,0.38881552464149977,0.29105704761577944,188
ID_128,ar5,zero_shot,LamaH-CE,0.7667378925857314,0.7956373478559866,4.63949333180129,2.271650510368282,-4.165329598093704,-0.0022222756531916736,0.8357915704397235,16.514064005493676,18.917301873066087,0.3994385559978626,0.2862125615850055,188
ID_129,ar5,zero_shot,LamaH-CE,0.8841562428766283,0.8488540650436038,19.579504838776007,10.592322770781875,-2.3397069215918767,-0.0012557242236140818,0.858745086747212,68.60591717165553,120.49668957885594,0.24281075904218702,0.15192113812927532,188
