basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
003303A,ar2,zero_shot,CAMELS-AUS,0.4076377173238871,0.11337719682615277,0.1705966454028165,0.026604511508772195,-56.378825865421916,,0.1240893449842212,0.7385832865133416,1.5760883594109438,1.9446814931196845,2.154131236059323,188
102101A,ar2,zero_shot,CAMELS-AUS,0.5944201385294836,0.4589318903929328,6.731436695924664,1.793671799025765,-12.669238675744468,-0.049619059190013685,0.47994009580648855,28.459563815516542,53.774492322936005,1.3004559896696557,0.8038211391358966,166
104001A,ar2,zero_shot,CAMELS-AUS,0.38293075336784343,0.3728990921730333,1.6030852886112845,0.4763607325850179,1.2973659692815191,-0.1647901264543752,0.48778474474642686,6.830485283336225,13.227956382994359,1.162646475264132,0.5995475753185439,188
105101A,ar2,zero_shot,CAMELS-AUS,0.5341998112772086,0.7373564080037311,1.7938923282844463,0.6720019590306171,12.13232456809565,-0.0404222696546523,0.8760470720408771,7.041033691946194,9.02019005156628,0.979072045435139,0.9181066902097508,188
105102A,ar2,zero_shot,CAMELS-AUS,-52.004532074115964,-7.063980437453969,33.69235101840984,3.15052423585293,378.004134192544,-0.08510479902077042,-7.0639778635517665,146.42199047448517,310.5068930195665,1.7989303859125025,1.7575022583974451,170
105105A,ar2,zero_shot,CAMELS-AUS,0.25735219318373137,0.4810694772192987,4.770881573529099,1.1945250660201439,15.097794158577747,-0.06727562443839444,0.7318940247459635,20.325434477182142,44.000071672359866,1.243514995205771,0.8193647696287352,188
107001B,ar2,zero_shot,CAMELS-AUS,-0.558507717232793,0.21415839927494573,1.9945106325539097,0.4873276267096997,26.05283640534405,-0.012532835592741383,0.26778207814455646,8.554735707879226,18.177358187861298,0.8890151102229046,0.8120577559288735,188
108002A,ar2,zero_shot,CAMELS-AUS,0.5145543140758337,0.339243928600965,9.374000074171462,2.1335316611385653,-11.994132874384867,-0.013867137243049034,0.3425728411011866,40.07957965211592,88.55006557237972,1.1471076712160915,0.5531348065106043,188
108003A,ar2,zero_shot,CAMELS-AUS,0.6153045557643331,0.6644755878379405,3.9352253589173753,2.047043986988642,9.119510877873724,-0.01307621753163373,0.7394760980475067,14.385433622083173,23.430138435874238,0.7446641618282213,0.5280763690841107,188
111005A,ar2,zero_shot,CAMELS-AUS,0.5668958638162,0.7369336109468654,4.621232747568591,1.5758646633810542,3.19357138200285,-0.01124996866274772,0.8810711577044464,18.418598189341978,36.173000376916335,0.787627141934189,0.6436064456146002,188
111007A,ar2,zero_shot,CAMELS-AUS,0.5672723434685865,0.7198488231060631,6.156613649270896,1.8990902045923848,2.067313500201808,-0.013901893480318573,0.8364307630547738,25.771351707071652,53.33882337903148,0.9157185686514582,0.6731405836883644,188
112002A,ar2,zero_shot,CAMELS-AUS,0.39646778505195057,0.6431006283530718,6.117317151163822,2.3801943196918014,3.1624914822855272,-0.010419709996883648,0.875260356124955,19.3362482887459,33.22676431312146,0.5723217138676303,0.4581972460253095,188
