basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
132001A,chronos,few_shot,0.01,CAMELS-AUS,0.48552517126759465,0.4054721792327446,0.2534100436683548,0.05116411927138547,-29.73464178922355,,0.47534239602922357,0.9939795925350042,1.8493849659048653,1.4115452766418457,1.2749271392822266,186
135002A,chronos,few_shot,0.01,CAMELS-AUS,0.4698042570879897,0.5702745165584859,0.06715623940584188,0.01032206979875956,-14.873820796496362,,0.7040523319799019,0.28741293752063074,0.5915959561701047,0.7588678002357483,0.9789679050445557,186
135004A,chronos,few_shot,0.01,CAMELS-AUS,0.39046646022383735,0.6015426172344951,0.17909626738790957,0.03582616675554672,25.89907610871895,,0.6826193098377353,0.7693221130887916,0.8339312333683679,1.3561607599258423,1.4225540161132812,186
136006A,chronos,few_shot,0.01,CAMELS-AUS,-14.853277191062933,-3.0020985136632454,0.3497826525356288,0.03882247141358362,144.51838431771156,,-2.9991743000125934,1.5084811455942464,3.214668630866744,1.4053034782409668,1.8782260417938232,186
136202D,chronos,few_shot,0.01,CAMELS-AUS,0.31781851226260316,-0.08366653101941313,3.1655689281832453,0.3453485932350109,-71.40660807504396,-0.0010228047567359677,-0.08363507500025902,13.646982479722782,30.07456126973892,1.2966493368148804,1.1971722841262817,186
136203A,chronos,few_shot,0.01,CAMELS-AUS,0.5547212244170566,0.31907714050212965,0.3351636963196846,0.04644516917629047,-43.17201808484847,,0.3411172338588352,1.4454587501951182,2.8365570306766057,1.1918754577636719,1.2561177015304565,186
136208A,chronos,few_shot,0.01,CAMELS-AUS,0.31521231917126846,-0.08449440683739717,2.1131363279758437,0.22240805215305073,-73.93204057389156,,-0.07082679779111456,9.113449268384114,20.31257561949434,1.6187479496002197,1.3433741331100464,186
136304A,chronos,few_shot,0.01,CAMELS-AUS,0.07911998458912395,0.037606174935759684,0.45899775578180124,0.06408945006185077,-40.91857962059831,,0.31153825652237765,1.9754239311983763,4.188665869658822,1.5637500286102295,1.1807132959365845,186
137101A,chronos,few_shot,0.01,CAMELS-AUS,0.11903942529216727,-0.18826480833250114,5.616064235787365,0.5163735130717928,-64.3806490623753,,-0.07575979844954084,24.210318801018676,54.02267229729201,1.873104453086853,1.3633795976638794,186
137201A,chronos,few_shot,0.01,CAMELS-AUS,0.6243377119901439,0.5227084718803282,0.7442625408120974,0.12384930032199644,-15.858475760720298,,0.5494830028909568,2.919291166580037,5.899059549848895,1.762990117073059,1.6830382347106934,186
138004B,chronos,few_shot,0.01,CAMELS-AUS,0.522754595876697,0.7019269285844011,1.503494423188523,0.23050643322846578,-17.842765399435287,-0.008681383736489232,0.8203352058150323,6.464373427995207,10.057713957408478,1.4871572256088257,0.9818411469459534,185
138009A,chronos,few_shot,0.01,CAMELS-AUS,0.5747824928699556,0.2671550971114095,3.0882658491861026,0.3987170796689918,-38.771028872809715,0.00013136972010534265,0.2676776993402843,13.231266769257477,29.235573017095952,1.1590797901153564,1.2202272415161133,186
138010A,chronos,few_shot,0.01,CAMELS-AUS,0.28240036826906,0.3956249635543383,2.1365078977366077,0.3445700632391206,-20.276196701889592,-4.688918027056718e-05,0.5713879239251667,9.213284070721874,16.21053430501164,1.2516354322433472,1.4514027833938599,186
138110A,chronos,few_shot,0.01,CAMELS-AUS,0.8210440770732322,0.6557883112618466,1.2713070673019935,0.2588712464637337,-18.97767507417129,0.0017266052683914263,0.6625117339271789,5.470667619068369,10.209985978027914,1.1248620748519897,1.0702779293060303,186
138113A,chronos,few_shot,0.01,CAMELS-AUS,0.45023775743564753,0.5879928428265352,4.806283401239023,0.7759302725448394,4.927345475603642,-0.004231522654539827,0.6250474144211297,20.70508472678482,37.15546975893285,1.3449931144714355,1.3970592021942139,186
138903A,chronos,few_shot,0.01,CAMELS-AUS,0.17411742670378394,-0.14764281476630337,8.838189484252242,0.9134343065514219,-70.87202510252587,-0.0033377969493871354,-0.13160018420131658,38.11499310736391,85.19577390996098,1.2705310583114624,1.1925091743469238,186
140002A,chronos,few_shot,0.01,CAMELS-AUS,0.5173878087782393,0.3737518315903826,4.066275354467758,0.5979635606529892,-20.708745305522747,-0.00044662681789799617,0.38219403980520894,17.508658991011526,38.11161452163574,0.7124136686325073,0.601186215877533,186
141008A,chronos,few_shot,0.01,CAMELS-AUS,0.5389694895782712,0.7542231051081827,1.7365649628011717,0.502791810660593,7.779815526081531,-0.0029553356122552638,0.8459723618557328,4.7375874622720175,8.007786199755897,1.2122294902801514,1.282558798789978,186
143007A,chronos,few_shot,0.01,CAMELS-AUS,-0.003910153796308213,-0.6332630647172355,4.053820553579474,0.3356588870310882,-91.68860009471993,0.007359228793728564,-0.3627922780238384,17.483173925022164,39.06816852965665,1.10712468624115,1.4056358337402344,186
143009A,chronos,few_shot,0.01,CAMELS-AUS,0.22901834987685243,-0.1850247046446034,2.582529476994842,0.2145642760460173,-80.21989795210119,,-0.18501351712387026,11.137824265717615,24.899577111732576,1.0845147371292114,1.0926640033721924,186
143107A,chronos,few_shot,0.01,CAMELS-AUS,0.19025759653186425,-0.1796800105720171,7.37006228634229,0.5908340071182465,-77.45429782385533,,-0.17930202903357761,31.785283305268152,70.97416466679003,1.033208966255188,1.1043275594711304,186
143110A,chronos,few_shot,0.01,CAMELS-AUS,0.28356044535501035,-0.16095593440303047,5.039339795527402,0.39630071586091825,-79.86659536910425,,-0.16094767168231594,21.730244311785885,48.586516251973286,0.9991922974586487,1.0285043716430664,186
143209B,chronos,few_shot,0.01,CAMELS-AUS,-0.16337199089470933,-0.15445159475734838,0.8362830517557215,0.11002524666916076,-47.00818862311504,,0.29894309578674394,3.596732113823177,7.401506581366934,1.5934377908706665,1.0148605108261108,185
143303A,chronos,few_shot,0.01,CAMELS-AUS,0.5786916271178557,0.6128815038897062,4.36482357475076,1.0397386984866468,-8.263365915058476,0.00037212691781065427,0.665247784396267,17.789600497080468,34.054405912639794,1.0293182134628296,1.0920567512512207,186
145010A,chronos,few_shot,0.01,CAMELS-AUS,0.34552408737284235,0.11835926045672096,7.465902839839458,0.8493469164090892,-43.64325470847626,-0.0021519407313847425,0.13000734277485393,31.804588811341485,71.09297071029131,0.8319848775863647,0.8584192395210266,186
145011A,chronos,few_shot,0.01,CAMELS-AUS,0.4256042334278468,0.2892352970495996,2.3692639621957854,0.36863294190455537,-33.55793349210506,-0.009536590958190358,0.3436773873487955,10.032419542575575,20.56931125498313,1.137999176979065,1.2291746139526367,186
145018A,chronos,few_shot,0.01,CAMELS-AUS,0.6347635481467189,0.3497183093449361,1.6415404499991957,0.194519263209014,-32.28097362724701,-0.00230562947800661,0.3508001348319465,7.051870775908459,15.704582182082373,0.9052194952964783,0.899655818939209,186
145101D,chronos,few_shot,0.01,CAMELS-AUS,0.2587929797333133,-0.04231481654235458,9.570071222143179,0.9981735724397505,-62.09658828306152,-0.0049824946965488365,-0.02955160412607416,41.26221607163083,91.77537280110415,1.02019202709198,1.0131330490112305,186
145102B,chronos,few_shot,0.01,CAMELS-AUS,0.5672674916358504,0.44801578770413975,1.8157291242398423,0.3392977835971143,-27.168663345629255,-0.0016471067750912574,0.4881038062210701,7.649628845677309,15.197273324205407,1.0997923612594604,1.1130952835083008,184
145107A,chronos,few_shot,0.01,CAMELS-AUS,0.3407671046861037,0.051865919612767986,9.809612019424016,1.1486790667535858,-54.1491631331381,-0.0006590038320084465,0.059295192248675965,42.27537471125752,93.4575875291264,0.9674288034439087,0.9033854007720947,186
146010A,chronos,few_shot,0.01,CAMELS-AUS,0.28753784038522057,0.0360433180588825,11.865976765276576,1.4530822143142652,-52.827402876879475,-0.0007006720193517349,0.05487889012573255,51.15066365295842,112.3070358373462,1.05859375,1.131836175918579,186
146012A,chronos,few_shot,0.01,CAMELS-AUS,0.2980174071583921,-0.026606245706678022,23.63546242087642,2.9722160469109733,-62.49370119395519,0.002009944719375094,-0.02164598143038976,101.88140183643765,224.49758034715092,1.180960774421692,0.9337703585624695,186
146014A,chronos,few_shot,0.01,CAMELS-AUS,0.519976128853515,0.26109201676967675,7.014950166127904,0.8092607805455053,-35.7522949721494,-0.002393682005841842,0.2632437525036503,30.137224664807132,66.96208150871642,1.0672374963760376,0.6818380355834961,185
146095A,chronos,few_shot,0.01,CAMELS-AUS,0.22674753489597432,-0.09989355633234953,26.324094929718616,3.2743068214365714,-68.53776354260245,-0.00041766270242673403,-0.08784726345500604,113.2545465955693,249.32140785973635,1.2457313537597656,0.9338587522506714,186
201001,chronos,few_shot,0.01,CAMELS-AUS,0.34164948495065706,0.1322683208676383,17.60993329572714,2.3454017972017223,-42.84046273516384,-0.0057890369468350175,0.15030257251249557,75.0334404225514,165.11496180560772,1.0401159524917603,1.185057282447815,186
203005,chronos,few_shot,0.01,CAMELS-AUS,0.3069143683375861,0.15247134906146698,3.3526012880431666,0.660093052920116,-41.19316813603529,0.0010432115126059252,0.24023574686881777,13.943169553633398,28.78908660875104,1.3223387002944946,0.9012044668197632,184
203010,chronos,few_shot,0.01,CAMELS-AUS,0.181683554690246,-0.0959440103813265,26.062386910871385,2.571886448140797,-61.63374369524306,-0.0017145222820163855,-0.08948431155769088,112.23285262287835,249.63842508800758,1.0229237079620361,1.2983194589614868,186
203030,chronos,few_shot,0.01,CAMELS-AUS,0.5825808268595767,0.7625050466580885,1.6191867033042664,0.34413751026928563,5.179753018229253,,0.8714519708800375,5.703605422071768,8.221634281852056,1.2289220094680786,1.26116943359375,185
204002,chronos,few_shot,0.01,CAMELS-AUS,0.5376542782751104,0.2692716653709881,1.8216615470978825,0.20358702480206697,-35.593927133120985,-0.0007404596248849205,0.27164928054930515,7.83437400412497,17.468217706207874,0.966041624546051,1.0246392488479614,186
204007,chronos,few_shot,0.01,CAMELS-AUS,0.8080502001940941,0.6649000037063133,0.9820572518463228,0.1857849069428505,-11.148690399932045,0.0011982476568524678,0.6709380241132953,4.162407572532635,8.668436353649716,0.8475466966629028,0.9167194366455078,186
204014,chronos,few_shot,0.01,CAMELS-AUS,0.5069823983413614,0.5135164180774143,0.4369582006090491,0.09899846360012914,20.24101167554484,-0.0018479212728666483,0.5209861635459644,1.8488152845661128,2.3139013056791846,0.8037766814231873,0.9185977578163147,186
204017,chronos,few_shot,0.01,CAMELS-AUS,0.22378706293680317,0.4886552382082697,5.996595619697368,1.3114180661818033,-15.94364692000108,-0.007384306782690017,0.7570014205640182,25.1967858427004,45.29492890476857,0.699973464012146,0.5899161696434021,186
204025,chronos,few_shot,0.01,CAMELS-AUS,0.3367589538748106,0.536336512336335,7.984508596205671,1.78893861274976,-8.071304721529202,-0.0026506427522082904,0.7517947275911488,33.061627616851055,51.33251800809235,1.1336883306503296,0.9289076924324036,186
204030,chronos,few_shot,0.01,CAMELS-AUS,-0.17551173093966987,0.12889163513896507,0.4230431903300499,0.12100813076602951,43.68998364204549,-0.005421514981152342,0.1464117747555843,1.5256434840579334,1.7790614085165184,0.9249861240386963,1.071121096611023,186
204034,chronos,few_shot,0.01,CAMELS-AUS,0.2363524501077524,0.6435064874285104,1.78169529799021,0.41968636424045996,3.081261260950316,-0.0038195521819769096,0.8510201980591308,6.065847906991466,4.9186779891189065,1.0685802698135376,1.4373677968978882,186
204036,chronos,few_shot,0.01,CAMELS-AUS,0.9242632064353252,0.9526110122437998,1.06734877738917,0.20898893039334962,-1.2720997849517452,-0.004832294494748687,0.9574396358007055,4.468561665915868,4.540118148669883,0.9687893390655518,1.0297093391418457,186
204037,chronos,few_shot,0.01,CAMELS-AUS,0.39776970660437216,0.31378189135421874,3.7274748252946277,0.753736501216628,-36.437356816167714,-0.004928437350529724,0.4113832415102966,16.01697373459261,26.601661996696823,1.1242667436599731,0.8917888402938843,186
204039,chronos,few_shot,0.01,CAMELS-AUS,-0.2568407609614336,0.38853825810186327,0.6377793072812369,0.15052314835350547,14.468835729199702,,0.49185215123833725,2.6826142035280673,3.6014378838489787,0.8416758179664612,0.9538193941116333,183
204041,chronos,few_shot,0.01,CAMELS-AUS,0.6370580575329714,0.6328640087813722,3.3371875444711114,0.7090349962830954,-19.69767839773668,-0.004043048188729588,0.6909442511813362,13.250355833376291,22.28894602430746,1.1294249296188354,1.134557843208313,186
204046,chronos,few_shot,0.01,CAMELS-AUS,0.7694139793464632,0.5928444766587249,0.9173888305008093,0.15357721613276304,-14.694690678446683,0.002197289017985868,0.5983342416778414,3.7386306933682483,8.20108335170311,0.789188027381897,0.8560668230056763,186
204051,chronos,few_shot,0.01,CAMELS-AUS,0.22274060790243977,0.638791253155574,0.9030453854189574,0.1912904719677869,0.3889144696246832,0.0006475035026005799,0.8400059407393322,3.169321593150934,4.213410162501217,1.1296371221542358,1.0618003606796265,182
204056,chronos,few_shot,0.01,CAMELS-AUS,0.697752759113242,0.511140086248802,3.466875219639617,0.6862202353077009,-24.081836906250118,-0.002583614832186623,0.5228580840521617,14.30900467795449,30.988512863796863,0.8348416686058044,0.643826961517334,186
204906,chronos,few_shot,0.01,CAMELS-AUS,0.5749642698576607,0.7500196753465154,4.841519152575296,1.072874191214621,-3.6866600488676715,-0.003416271736951429,0.8902045965671858,20.710767991930037,11.136184703349164,1.1239972114562988,1.1002240180969238,186
206009,chronos,few_shot,0.01,CAMELS-AUS,0.276268893881338,0.6557705169841215,0.6094096563894038,0.15534711101371546,-5.823935730275578,-0.001793381782683609,0.883387286980523,2.5399350243120398,2.674406382992639,0.7832749485969543,0.7846745848655701,186
206014,chronos,few_shot,0.01,CAMELS-AUS,0.31815024541470405,0.5549357725785631,0.5645036027197976,0.1415419601938582,-25.730810622718238,-0.003206908072146103,0.7230931660994275,1.9664062299680627,1.7863152000391564,1.032492756843567,1.0651077032089233,186
206018,chronos,few_shot,0.01,CAMELS-AUS,-0.2577450560576182,0.18086556846052804,0.7570864988722563,0.1407413370734796,-1.5514493744079094,-0.0071509231957831015,0.7210438046118598,2.9140963174347516,6.12384804663337,1.2835596799850464,1.182512640953064,186
206025,chronos,few_shot,0.01,CAMELS-AUS,-0.04054609427892508,-0.12069938978401518,1.0476207339561605,0.12107211463287929,-31.92304127247611,-0.0018832096657765834,0.282051752390441,4.5058709442349985,10.03583842713828,1.413345456123352,1.1489614248275757,186
207004,chronos,few_shot,0.01,CAMELS-AUS,0.38203844006909593,0.20488684014789138,5.4983601491709555,0.6851514406484722,-34.78046520345767,-0.004182838530214006,0.22979684044104842,23.701741805810347,52.28933166621428,1.290999174118042,0.8841520547866821,186
207013,chronos,few_shot,0.01,CAMELS-AUS,0.23411464524659376,-0.05367319642517576,11.192909354359863,1.179088770837513,-61.3165909268821,-0.0022069953706996756,-0.04773578409925405,48.24690231656038,107.72201429514804,1.5412073135375977,0.8635851740837097,186
207014,chronos,few_shot,0.01,CAMELS-AUS,0.3984255837541527,0.5185310382332817,5.728582870997978,1.109140984237515,-12.66179535830749,-0.003935202864533832,0.6792439347345482,24.2509425693122,46.56592547202345,1.4891202449798584,1.3184843063354492,185
207015,chronos,few_shot,0.01,CAMELS-AUS,0.8416854295718784,0.6834255091066803,1.0179548775485048,0.21220848237174333,-15.239351380268765,-0.004134510534711512,0.6880075743941902,4.288782241031323,9.175971004855814,0.8687757253646851,0.7694364786148071,186
208003,chronos,few_shot,0.01,CAMELS-AUS,0.424448379215966,0.28777956070924904,3.706112937928165,0.5842159488024027,-32.53203181335604,-0.0012134956781163567,0.3438638357728482,15.944264352825122,34.83514294618198,1.2530138492584229,0.9333931803703308,186
208004,chronos,few_shot,0.01,CAMELS-AUS,0.44417449406104836,0.33152976887936814,2.047223087287479,0.321936341293671,-28.13793928234354,-0.0037937137751053174,0.3878932285842208,8.787231672141887,19.227455804360023,1.185463309288025,0.939298152923584,185
208005,chronos,few_shot,0.01,CAMELS-AUS,0.412160910132499,0.6236453913761109,1.2048361060941388,0.24993818681433633,-8.996734822268017,-0.0016886813861845887,0.8230618878866176,5.154106427318641,8.719304018189598,1.1060250997543335,0.8855869174003601,186
208007,chronos,few_shot,0.01,CAMELS-AUS,0.2285437849092844,0.5554095593896838,1.2069545596350093,0.2387939725476142,-15.687217748837098,-0.001859162226546085,0.8232761789482945,3.9977801262358588,5.675662194364689,0.7486984133720398,0.8443973660469055,186
208009,chronos,few_shot,0.01,CAMELS-AUS,-0.22249647193328426,0.22779244449693103,3.0313205230888283,0.6183911265227355,-15.226420626587736,-0.00987109400896212,0.740735164917754,11.885034329095006,22.76597095638571,0.9985717535018921,1.002228856086731,186
208011,chronos,few_shot,0.01,CAMELS-AUS,0.7277507533303653,0.4770628701445151,0.5759124400390268,0.13391875873290296,-28.190007568311398,0.003440484158803367,0.48068753314472656,2.4966687571604127,4.859617340663276,0.8787556290626526,0.7412363886833191,180
208015,chronos,few_shot,0.01,CAMELS-AUS,0.4105017211293108,0.05684680685325749,11.489713963375477,1.6579807363049959,-59.83742613091838,0.0022831278203532396,0.06298635559099142,49.43487150929748,107.43564909968559,1.6028109788894653,1.3964184522628784,186
208024,chronos,few_shot,0.01,CAMELS-AUS,0.21534929244985146,0.16813579349036756,1.7034902375855638,0.3052371767667493,-30.913766046344996,0.0063916754709092555,0.3326140471408865,7.226064558346367,15.38861182625282,0.8914343118667603,0.6282724142074585,186
208026,chronos,few_shot,0.01,CAMELS-AUS,0.6330597144612795,0.5878279530748273,0.5438517025795414,0.11182119781846933,-21.488594550186964,0.003444763023756181,0.634432908184798,2.3199831860924043,3.698864422593093,0.6737855672836304,0.5774628520011902,186
209002,chronos,few_shot,0.01,CAMELS-AUS,0.25001691355752353,-0.06628874774608962,10.372384764055848,1.1893354953605912,-65.27189300449493,-0.005405698094920475,-0.057948457765478745,44.6662819561342,98.99498145874163,1.776178240776062,1.517867922782898,186
209003,chronos,few_shot,0.01,CAMELS-AUS,0.3629119977884403,0.18189037403565012,4.16121129419604,0.7110589114498155,-44.16179751986265,-0.004198822701552717,0.25035577807618203,17.78186685875333,37.866050316966444,1.6324647665023804,1.4548194408416748,186
210006,chronos,few_shot,0.01,CAMELS-AUS,-0.28339684491146544,0.29851687589091724,0.19540792177389257,0.03059601395388424,39.46145064416541,0.0018454014353633044,0.3953566501333533,0.8424821244396724,1.4012400698653544,1.063713788986206,1.3300036191940308,186
210011,chronos,few_shot,0.01,CAMELS-AUS,0.4635379117422249,0.7060890181247093,2.018892228771669,0.4923145365151789,-12.72144504225417,-0.0025684932612711348,0.8668448467058556,8.461851240141806,7.714618486569818,0.9896535873413086,1.2746450901031494,186
210014,chronos,few_shot,0.01,CAMELS-AUS,0.20141472674493022,0.62139982048535,0.5720013470410253,0.1130290344386125,-7.476445652476029,0.005323497556915233,0.8699467301281321,2.4492891365434573,5.0192853368518096,0.7984125018119812,1.106342077255249,186
210016,chronos,few_shot,0.01,CAMELS-AUS,0.10506170785370295,0.5172043973252487,0.16705446359937945,0.03787970009646523,1.5270285781302604,-0.0018236835060418538,0.588561081491177,0.6994076940530715,0.6152444212887598,0.9749361872673035,1.1983217000961304,186
210017,chronos,few_shot,0.01,CAMELS-AUS,0.8675905075397088,0.8187607708732112,0.4524363048910266,0.1335880070013905,-13.285965051651814,0.0012594293473580237,0.8305159941440974,1.7325275621212566,0.8078509584539667,0.7088882327079773,0.6594945192337036,182
210022,chronos,few_shot,0.01,CAMELS-AUS,-0.5667175350235698,0.3379042974244051,3.7797705328002844,0.871681028968274,17.63926039115315,0.0003690910766582095,0.6016500313022524,12.522687698509767,16.742473227622213,0.9782110452651978,1.1722769737243652,186
210031,chronos,few_shot,0.01,CAMELS-AUS,-0.12012753659486464,0.41453172529300175,0.19034548250606304,0.039545285294675575,7.916896396788726,0.00786994794963436,0.48606268814121156,0.8165476417994084,0.8567410627008775,1.002951979637146,1.2414836883544922,186
210040,chronos,few_shot,0.01,CAMELS-AUS,-0.02083357887773052,-0.18759783688725062,0.6462006502341812,0.0944490236669412,-41.962015734341875,,0.18693543517247213,2.765176804950557,5.967111596963953,1.2435932159423828,1.0261640548706055,186
210052,chronos,few_shot,0.01,CAMELS-AUS,-0.011861930250324004,-0.13072690127714015,1.4025283505453634,0.16885543112201498,-42.14886995648,,0.23185350276861216,6.045709898583836,13.20565046774892,1.3727449178695679,1.2785475254058838,186
211008,chronos,few_shot,0.01,CAMELS-AUS,0.24736894083209693,0.5670047873022837,2.2206667092661667,0.6111105260548815,-5.8723739590109085,-0.01021464340339065,0.8701202349034702,7.436451777072311,10.846847591340833,1.7322317361831665,1.668868064880371,143
211009,chronos,few_shot,0.01,CAMELS-AUS,0.14469650078131124,-0.199088692455075,9.655392429751723,1.1248172377586685,-76.05177461235992,0.0003047192904865395,-0.16612270816899732,41.636960247587005,92.88968952636718,1.7817789316177368,1.2677297592163086,186
211013,chronos,few_shot,0.01,CAMELS-AUS,0.15210811116518563,-0.1960338876650034,13.14009187957714,1.5497585652466181,-77.62294047475962,0.0025264668207121525,-0.19484671565794898,56.66640375091394,126.32170141823094,1.7411415576934814,0.9732769131660461,186
211014,chronos,few_shot,0.01,CAMELS-AUS,0.1519247376638313,-0.18534121153748173,8.036125562528131,0.9377038477950038,-74.8255955866969,-0.0029469385265183876,-0.15855334540102772,34.61757667893253,77.351917141786,1.7382720708847046,1.1577812433242798,186
212040,chronos,few_shot,0.01,CAMELS-AUS,0.7146661394956686,0.7757214918646489,0.3048943811230362,0.07919696098807352,-16.392504538502028,-0.0027765837865640457,0.8243977505177337,1.2140276481651406,0.9212191152584535,0.6913018226623535,0.6202620267868042,143
212209,chronos,few_shot,0.01,CAMELS-AUS,0.5890094568004021,0.7854174095046129,2.578500858034307,0.6453917231003606,2.4797543557081654,-0.0023883836337168715,0.8450020063687582,5.863178952550227,10.624263141773238,0.7479450702667236,0.9122554659843445,183
212260,chronos,few_shot,0.01,CAMELS-AUS,0.3633576377251456,0.12948517008517912,3.5390660344484943,0.4252346905775608,-40.70741247971545,-0.00043666921359931943,0.13119938602044856,15.325114751931833,28.63862942751487,1.2060487270355225,0.8124452829360962,132
215002,chronos,few_shot,0.01,CAMELS-AUS,0.561450701823335,0.4955827648060821,0.42126963246093974,0.08885081781973612,8.631865179755216,0.0008795324422609489,0.4982890780891457,1.836664828312905,3.173646531188812,0.8378197550773621,0.9923715591430664,174
215004,chronos,few_shot,0.01,CAMELS-AUS,0.6494269865274341,0.5179411577327234,3.0713465737899863,0.6933908332216011,-28.96127571061735,-0.0033619996471805844,0.549207029279432,12.77651220103111,19.240321388337,1.6441634893417358,1.545324683189392,182
215207,chronos,few_shot,0.01,CAMELS-AUS,0.5971127010096768,0.5086848130500773,1.1618734013455736,0.19509968751798762,-15.976621239134412,-0.0007742729885749644,0.5332579280871323,4.607925271014742,9.395476666976888,1.2012091875076294,1.0828683376312256,177
216002,chronos,few_shot,0.01,CAMELS-AUS,0.1652897891279611,-0.047870298317662874,12.11865392762933,1.8078254541090841,-53.77450943295191,0.004265215703329814,0.11075656857340677,52.21414703359886,112.45043899569987,1.6908029317855835,1.4324699640274048,186
216004,chronos,few_shot,0.01,CAMELS-AUS,0.07894282619000603,0.41894334232251473,1.3251400024059499,0.3527772457656898,-3.2290325068976102,-0.00021832145664242575,0.7786351780856099,4.833216021731789,7.121283451454195,1.4385669231414795,1.5722784996032715,179
216009,chronos,few_shot,0.01,CAMELS-AUS,0.20069413270055558,0.0852339264023454,7.3865312250452595,1.2288829377872408,-46.00998203918059,-0.003143713627478395,0.260982383527643,30.92067772868442,61.07574097384753,1.5780129432678223,1.2329943180084229,186
218001,chronos,few_shot,0.01,CAMELS-AUS,0.27192381058231085,0.15587520749837347,4.817086141409268,0.6407905844655464,-37.19665509244671,-0.010166659472650594,0.2701303226539693,20.74201337981075,45.123624587241245,1.1802868843078613,0.910802960395813,186
218005,chronos,few_shot,0.01,CAMELS-AUS,0.2788944039378348,0.4437741926958608,3.6242613206708083,0.7415064935889354,-17.636862530737087,-0.005230569146709059,0.66661482742346,13.915121998473609,27.272231913949017,1.31631600856781,1.1553144454956055,171
218007,chronos,few_shot,0.01,CAMELS-AUS,0.5589336458875996,0.47888660213213985,2.594270606856874,0.5400728418601937,-22.582332176603348,0.00402269630249133,0.5282032165440071,10.32245805237663,20.989989389895655,1.175945520401001,1.0160048007965088,186
218008,chronos,few_shot,0.01,CAMELS-AUS,0.3820743400223402,0.6386813360639949,2.1801602823293846,0.44215187564507796,-6.751119941100962,0.001310001800523819,0.8725346228546158,8.966182599650535,13.502245252473584,1.0813701152801514,1.0105353593826294,186
219001,chronos,few_shot,0.01,CAMELS-AUS,-1.089986828349558,0.17348214545916452,3.5983911310246564,0.7353956625115887,19.711870827357885,-0.00502046871246347,0.38006790602917084,12.918369982796758,11.275668298416747,0.8882972598075867,0.9437885880470276,186
219003,chronos,few_shot,0.01,CAMELS-AUS,0.21619720635701645,0.6315181073033538,1.921367899106543,0.377529480774957,-6.352200871079298,0.0007662399671788875,0.8192910540222698,8.169355416114621,11.217129339669011,0.8433962464332581,0.7332794666290283,186
219006,chronos,few_shot,0.01,CAMELS-AUS,-0.09434245880114123,0.49418363525214326,2.0282267435221897,0.3396751500568503,6.889385175016177,-0.0009533912333209923,0.8475716120587024,8.6881082467516,15.550312118392508,0.7739843726158142,0.7302126884460449,186
219017,chronos,few_shot,0.01,CAMELS-AUS,0.34041213108147594,0.6768525624974051,1.6961955100678459,0.3696069353894125,-2.9510189928605617,-0.0006733043745307601,0.7938086504512154,7.26557009676885,9.365311395985701,1.2885831594467163,1.1906756162643433,186
219022,chronos,few_shot,0.01,CAMELS-AUS,0.6718749956563849,0.5045190600711589,1.0751312112210143,0.1873409158014442,-18.61041691679246,-0.001579589324635075,0.5115905704413299,4.513069799208238,9.614135429360104,0.752963125705719,0.5676682591438293,186
220003,chronos,few_shot,0.01,CAMELS-AUS,-1.8905387469338075,-0.4600253129169465,1.9651732829376198,0.4032114114116637,83.49415877842338,0.0033359594972618284,-0.4166634038164847,8.3461041816462,10.94473081486246,1.1367017030715942,1.3288753032684326,186
221002,chronos,few_shot,0.01,CAMELS-AUS,-0.09523848505591759,0.1664794400337487,2.116456841588023,0.3237554153347446,-18.29067352224108,-0.004364748307560069,0.6151764446077758,8.96296502017866,17.80816333482434,1.305166482925415,1.150402545928955,184
221201,chronos,few_shot,0.01,CAMELS-AUS,0.026802890667095625,0.5096200566440732,0.9853177028375818,0.19006743271236173,0.7624329012179739,0.0012573080768792239,0.9771812080574288,4.012507779369663,6.795823867236076,0.8550196886062622,0.7630219459533691,186
221207,chronos,few_shot,0.01,CAMELS-AUS,0.2233479346106091,0.49867968461559764,1.6842655373946087,0.3249155708378361,-11.179160320867055,-0.003335204470210431,0.7841637097692519,7.201179482095217,12.960127168376708,0.5709666013717651,0.5052347779273987,186
221208,chronos,few_shot,0.01,CAMELS-AUS,0.2203432224071934,0.3636710808231173,1.6725529728078905,0.2535242042967409,-21.069322960542888,-0.0038337935687605892,0.6031219634006362,7.207254364957304,15.010389890949911,1.2246763706207275,1.1866426467895508,186
221209,chronos,few_shot,0.01,CAMELS-AUS,0.20121973976889895,0.62755168183475,0.6078514894922715,0.12607621177151593,0.786251873793985,-0.003804971621952813,0.809353088040818,2.5966296125163613,3.5675413740335986,0.8960299491882324,0.9701908230781555,186
221210,chronos,few_shot,0.01,CAMELS-AUS,0.0983317772253205,0.5865126287732606,1.1896641298176516,0.21896797651190295,5.413404419742899,0.0019699643086643556,0.8158328309209921,5.120409600591033,8.161455895279506,1.0842586755752563,1.1354466676712036,186
221211,chronos,few_shot,0.01,CAMELS-AUS,-0.06398882026153752,0.18796358288138104,1.455599390612912,0.2348621258178078,-17.23903939449533,-0.003851619112313194,0.6177423024138631,6.163885668242375,12.384990414700875,0.9934993982315063,0.7683319449424744,184
