basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
1001002,ar1,zero_shot,CAMELS-CL,0.9174380658966446,0.897554449976254,0.03217822556635698,0.01426016098826933,-1.5464167256076051,-0.001892498605542475,0.9056487204315058,0.11391690506840277,0.03329526352041398,0.22032216888198236,0.2090162774898777,137
1001003,ar1,zero_shot,CAMELS-CL,0.5665500921801554,-0.43602079594573184,0.004901898758999897,0.004175966337150991,142.07675219061818,5.2192229583310006e-06,-0.43036966241835795,0.01361268959081933,0.02010059088235933,1.4213333333333804,0.3864140038615755,73
10100002,ar1,zero_shot,CAMELS-CL,0.9940138485633974,0.9848871791903802,0.2574821370101315,0.12716611829616517,0.8010625807632091,-0.001744208909273931,0.9851329932830365,0.4140898805256199,0.12023352974016276,0.263602467523172,0.2604487568507617,136
10100006,ar1,zero_shot,CAMELS-CL,0.9921475002812529,0.9914027048243866,0.28514081816028236,0.12197756210533209,0.45861666756108377,0.0006732163597703913,0.992235531232065,0.43523900887147543,0.2355885746227033,0.18307930099394382,0.1877127188935599,131
10102001,ar1,zero_shot,CAMELS-CL,0.7687042214607048,0.7267503925098662,4.640306910510719,1.9197250760429683,-4.475465272084021,-0.0065454135758129285,0.7508012463136563,18.34622084460947,30.19147415485732,0.4400089677065093,0.3333736622078683,80
10111001,ar1,zero_shot,CAMELS-CL,0.9908197820924636,0.9852605516006925,0.39919685904715185,0.18216096826397882,0.496463392987398,0.001161451928528033,0.985906287602851,0.573896853353241,0.13527434028941254,0.1810254892351289,0.18326350415015502,148
10121001,ar1,zero_shot,CAMELS-CL,0.9608091015979281,0.8722629247328295,0.7288050836792774,0.36869297113077004,7.649034481777841,-0.001107568397483917,0.8727559667311023,2.708375447787335,3.0140965792389083,0.40249793668461165,0.4320104836451422,130
10122003,ar1,zero_shot,CAMELS-CL,0.9088161651418595,0.951586052919245,1.3356861969821403,0.4283510252835989,1.116533937378302,-0.0010453815855785975,0.9812854863770596,1.3903476132827315,2.2431714430423906,0.2666691124691385,0.244170919601625,186
10133000,ar1,zero_shot,CAMELS-CL,0.8801725266710962,0.8834413720320817,1.0862964295457522,0.38496997317172227,-1.9074445121962076,-0.005568562021167418,0.9005998101467255,4.269353757751921,5.277318970956081,0.34899263518551693,0.3006916207582363,188
10134001,ar1,zero_shot,CAMELS-CL,0.9631034261288011,0.9734041505651178,0.7514396781752385,0.403025490069019,0.7145334671323932,-0.004487834911503744,0.9802058910978205,2.1501582477497108,0.6718955721518166,0.37258704311413504,0.37239757855518874,188
10137001,ar1,zero_shot,CAMELS-CL,0.9035981701633538,0.9062050751971189,0.8406117847483232,0.31690327872867474,-0.9059335647903699,0.002153378809677104,0.9198110899043297,3.37469557705648,4.127209313769008,0.4656799564644557,0.3868117437653766,130
10140001,ar1,zero_shot,CAMELS-CL,0.6626708866618685,0.5668232573528342,5.414086427533218,1.717576420864868,-2.998192821664926,-0.008787669909205327,0.5822063892687247,23.025987356658614,39.447467847276336,0.5745146643191398,0.3637742850194187,116
10142003,ar1,zero_shot,CAMELS-CL,0.44999904284458614,0.3892137894877514,5.143165366673432,1.637868434195186,-8.025246494038186,-0.014320208926907236,0.4468164436023966,20.87114209276347,38.79664968398885,0.8275090269343313,0.4846370182717832,141
1020002,ar1,zero_shot,CAMELS-CL,0.9410812212857715,0.9530726218977847,0.013991043501273072,0.006158739094090764,-1.5935462839407302,-0.0007854020196360126,0.9634574556207801,0.04052864530717637,0.030905534554373372,0.1998865648041523,0.1713469212541968,126
