basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
01013500,lstm_global,supervised,CAMELS-US,0.9905855869259869,0.973164229101513,148.4122566447412,85.108720703125,1.054455934799349,-0.0010120689336977733,0.9735023940030229,363.31265152095125,117.20551463301096,0.29892215,0.28628817,175
01022500,lstm_global,supervised,CAMELS-US,0.8181468849591407,0.8933108324478171,216.60367656179963,93.0180912562779,-2.5167460789496294,-0.003361515656916683,0.9483907990974866,777.9722880146671,355.2126856120782,0.7173283,0.65329415,175
01030500,lstm_global,supervised,CAMELS-US,0.9786749698277384,0.943291049895173,524.4235594930784,298.1951290457589,-0.8583609219761095,0.0017225321230214426,0.9440838100851867,1112.9602314957592,1526.9158683227156,0.620439,0.581351,175
01031500,lstm_global,supervised,CAMELS-US,0.6196188799088036,0.7255519572985711,457.4517983019038,201.00067905970982,-5.951115930533052,-0.004213050611823577,0.8232077249171057,1649.4895036492908,1846.850434901761,0.79565793,0.6812791,175
01047000,lstm_global,supervised,CAMELS-US,0.5113203865116343,0.6080538598192133,840.9894357666706,323.8091351123566,-8.113317184014612,-0.0025474123114673022,0.7274023417958637,3260.239839687612,4504.62267485363,0.89312446,0.7289503,188
01052500,lstm_global,supervised,CAMELS-US,0.6944015284914338,0.7232915068401295,302.19320386625924,114.94131396679168,2.811718189163713,-0.0001189552071034182,0.7708060789846861,1147.8123108450138,2255.048240371583,0.7892384,0.77268434,188
01054200,lstm_global,supervised,CAMELS-US,0.42754579999749165,0.5229247549424919,250.89109353277047,86.24470491612212,-1.2288550333100923,0.0008280087682136332,0.6677313332563596,961.2840446157809,1835.3037527820827,0.9771737,0.80173194,188
01055000,lstm_global,supervised,CAMELS-US,0.4279565260931659,0.5170070854997691,301.1091576947985,106.23152103829891,-1.7206677432169002,0.003133943958363538,0.6583469799484357,1165.9480574385207,2251.8401230768986,0.95330197,0.80364686,188
01057000,lstm_global,supervised,CAMELS-US,0.5836064364657972,0.673288452574587,119.8105933164007,49.80525429198082,-1.4250607820978611,0.0012266988965816891,0.7728542933681475,458.41204980419286,629.6706420407198,0.8142945,0.6884276,188
01073000,lstm_global,supervised,CAMELS-US,0.7918368674868052,0.8871811648295806,9.185873461047107,4.664452773603526,4.462963465300974,-0.003549969352283869,0.9537980058004055,29.87835306788774,41.48921243592981,0.7708097,0.7386855,176
01078000,lstm_global,supervised,CAMELS-US,0.8385867043104347,0.8484933798151405,65.71800510952085,35.05216345075744,-1.2330095120502629,-0.0012188429913078565,0.8728944334271891,180.44398500026006,222.8059882748315,0.76845735,0.6534983,181
01118300,lstm_global,supervised,CAMELS-US,0.583520576449374,0.7510932358793942,4.546299484131126,2.2928530965339053,12.87040870810342,-0.0005103824393035764,0.8137301200106566,14.154034877657557,19.993959382726302,0.5136495,0.5839299,110
01121000,lstm_global,supervised,CAMELS-US,0.13064344860604205,0.2690830877853133,79.2082520092663,19.367608601396736,2.740336901853847,0.0014951998290809211,0.5647386086993507,330.5761222463499,571.0895782942086,0.5717898,0.57632387,110
01123000,lstm_global,supervised,CAMELS-US,0.28714936156586945,0.4668927000963109,67.85593185483766,18.73161550459823,-1.8099392804030725,-0.0003336193350614268,0.7030373074702332,277.3186526727363,506.14326085662515,0.673719,0.5542949,123
01134500,lstm_global,supervised,CAMELS-US,0.7030659867310933,0.7241737920961244,121.26813530246724,49.30911538365123,-0.12199504902004617,0.0016672947342853926,0.7680414478216304,458.0201960720361,844.2971184325792,0.7894784,0.7121459,182
01137500,lstm_global,supervised,CAMELS-US,0.513034147873598,0.5565879718565323,195.83985310109935,75.65608031026433,-3.258048416428071,0.0015203202007606914,0.6469112050337542,798.6341110618145,1198.2767460179666,0.751946,0.65005016,178
01139000,lstm_global,supervised,CAMELS-US,0.7504928409342855,0.8634178468123923,80.3524666304508,37.89365809896718,5.42662461105557,-0.0003682184137131922,0.9285780390315127,265.94169525322883,201.277568625809,0.6140775,0.58276385,184
01139800,lstm_global,supervised,CAMELS-US,0.5117559123473663,0.7420096587475697,9.000123504788839,4.35516784282831,11.632171013771124,0.0014080239919746947,0.8520685135595296,20.11523662986095,33.907959315617106,0.45901638,0.56653655,182
01142500,lstm_global,supervised,CAMELS-US,0.7723054737446009,0.8677292834784051,28.671140111775383,13.441525638103485,6.315508173346843,0.00020574205359731937,0.9204041282103632,106.0813920590623,61.52391079878784,0.5498565,0.5453885,176
01144000,lstm_global,supervised,CAMELS-US,0.6704743094843622,0.786259506022114,808.8804241375069,342.95865540585277,0.45285519558893506,0.0001245028345740022,0.8823111586945442,2895.2969672347153,2803.310976380428,0.64827704,0.5450494,177
01162500,lstm_global,supervised,CAMELS-US,0.896510576037665,0.9024790844554993,13.717787797745803,7.118917110562324,-2.0447878196333718,-0.0018519268141064457,0.9176489914076197,33.58645965149132,48.6830449251212,0.73040515,0.67459524,180
01169000,lstm_global,supervised,CAMELS-US,0.6230622225585462,0.8031063357506674,151.16749147885008,69.96715288576873,2.5274194024739742,0.0016076116023140269,0.9608373733907455,500.4272952922428,889.5679834443381,0.71910775,0.7076921,184
01170100,lstm_global,supervised,CAMELS-US,0.5934147651467501,0.7923572574424502,64.92173869728407,28.81544874025428,3.0858479414887365,0.0013478175129931526,0.9629927196005106,203.89413052158028,383.2385146417781,0.6534784,0.66875017,184
01181000,lstm_global,supervised,CAMELS-US,0.6035052473597184,0.7810897717505164,144.58501593195848,58.491515197753905,3.0543994524027904,-0.00023941664979205968,0.933114466167795,580.6253475000826,896.7739483127082,0.69482064,0.6529764,175
01187300,lstm_global,supervised,CAMELS-US,-0.007830857705965144,-0.24784528257048044,222.93933492379318,32.95976402326064,-24.44296090670694,0.0028287463566700963,0.03713618379889683,951.8702285017102,1644.3708627299507,0.78805476,0.6657334,110
01195100,lstm_global,supervised,CAMELS-US,0.3405159620555611,0.3566523369703013,19.401458900670512,4.246949033266524,-4.933045069556596,0.002775664585934305,0.487615336526545,80.59192334223071,148.4591182256841,0.92290264,0.7019262,123
01333000,lstm_global,supervised,CAMELS-US,0.7518924241134837,0.861184159410191,34.475132426097794,15.582548570097163,3.607684815339728,-0.0007206239617078593,0.9452059818640822,108.48684965907711,196.92897631761377,0.5559902,0.5429595,178
01350000,lstm_global,supervised,CAMELS-US,0.7022144721842447,0.7257469258126328,315.39689147977646,140.98599156325426,15.252526177064127,-0.0007433500204037623,0.7442195802171847,1044.4602526215263,1162.6192478194102,0.8003065,0.876948,123
01350080,lstm_global,supervised,CAMELS-US,0.6469372756997528,0.7517120100554732,29.454531504128653,12.492137156850923,15.11731237927034,0.0015289388365603458,0.7940465064093745,69.92505199402405,103.49089160937642,0.68913734,0.762932,123
01350140,lstm_global,supervised,CAMELS-US,0.40806569010045457,0.6250701308396065,19.92314309203836,8.833772759854309,23.62186340639204,0.0022388719746608624,0.6923007613292169,61.20024640460236,41.03073917740256,0.78165114,0.8771624,123
01365000,lstm_global,supervised,CAMELS-US,0.8400742501439993,0.8437494133791565,45.80489074236283,25.747256147183055,8.910799864362051,0.0011753026962249696,0.8564811092940574,107.9707164129953,86.69246709861687,0.6673879,0.6945937,123
01411300,lstm_global,supervised,CAMELS-US,0.9025465515661266,0.9400661392207603,7.063488848722364,4.228928227173655,0.5817934163721292,-0.002807337608868735,0.9665094811498921,15.540359797671838,12.451566514568938,0.34502056,0.32478157,152
01413500,lstm_global,supervised,CAMELS-US,0.8667183099483347,0.8896430428840013,110.55872492442931,55.79244337624651,9.08860037729038,0.004438410930008279,0.9076460060914205,382.6647101648283,332.3042359136269,0.67115206,0.6618147,123
01414500,lstm_global,supervised,CAMELS-US,0.7499914061373502,0.7772309379986146,24.168089305360677,11.733461279210037,13.644077235658349,0.0029680318964466143,0.7959482491383161,81.79499936556346,104.5529399310324,0.6963166,0.704891,123
01415000,lstm_global,supervised,CAMELS-US,0.8079503634360338,0.7757389640663528,19.463372823912948,11.6491244866596,13.90557936791611,0.0021936191210807643,0.7837174140869146,42.97594490473326,47.438017689907454,0.63230795,0.68247324,123
01423000,lstm_global,supervised,CAMELS-US,0.867487029723355,0.8589537326408401,209.2048595303834,122.00321129279408,10.673793928826328,0.0034034909007183284,0.8689824713778306,529.4795174024596,257.25159176190596,0.669711,0.6610598,123
01434025,lstm_global,supervised,CAMELS-US,0.2472055912745762,0.43086278516454,5.799524028517437,2.8404496394521823,23.270533434909495,0.006191499925318613,0.44763443220335397,16.467181653534407,7.5285282164257,0.55431175,0.6774209,123
01435000,lstm_global,supervised,CAMELS-US,0.6820672884382963,0.699380017717151,96.67665152501542,50.59366657288094,15.56980937034092,0.0010345014934605747,0.713706060887678,313.4742388167804,312.41464355848944,0.6350959,0.6865443,123
01439500,lstm_global,supervised,CAMELS-US,0.9063153956767257,0.9348784529440888,76.63578392023273,38.92689929919297,2.0524823004795874,-0.0006597071643813929,0.9552454136635736,213.24554330332376,405.69186898985663,0.6345163,0.5837363,178
01440000,lstm_global,supervised,CAMELS-US,0.7926335664074924,0.8446918659157903,63.892647866507765,27.896146449636905,-1.3135321406621026,-0.0008683147141860213,0.8889342259715685,228.4599338272835,389.6145299530366,0.6913483,0.63853854,188
01440400,lstm_global,supervised,CAMELS-US,0.7755073786880997,0.8777338559355543,75.78205920990172,30.132283787038876,4.010259045813801,-0.004042078178961642,0.9548430737212453,252.86451054541524,478.14511100641687,0.6612972,0.6524571,187
01451800,lstm_global,supervised,CAMELS-US,0.5493572174644439,0.6980469296943259,73.65477335466203,27.142645854017008,2.4599377481778193,-0.0006693701802350689,0.8343588811516714,291.90183881408996,597.0865680296625,0.851268,0.73845595,184
01466500,lstm_global,supervised,CAMELS-US,0.8993387547051959,0.9126102302874056,0.24477387095654385,0.12951720403340047,0.5400873547120345,-0.0015162253084755224,0.9275717451410999,0.7997269182046878,1.7068150265958404,0.17324322,0.17020403,167
01484100,lstm_global,supervised,CAMELS-US,0.22565463497293425,0.3740024122368907,4.253019238859318,0.9822477708224739,-5.095069562775717,-0.00032381414352778207,0.6215140802034284,18.131882703357928,30.48833428967207,0.58030254,0.44553903,175
01485500,lstm_global,supervised,CAMELS-US,0.7863946772973102,0.7316728563229291,43.10198941369903,12.282040429242114,-5.560131525581019,-0.0008639645216944325,0.7504625646754189,180.47391349514749,307.77758269835124,0.9608435,0.81558037,188
01486000,lstm_global,supervised,CAMELS-US,0.6456245890407392,0.8173990002684031,3.1706667047413006,1.2441584079161934,5.672726063078853,-0.0013210204117746795,0.9281384309183716,11.698270554967023,18.90321385154155,0.6877771,0.66780114,184
01487000,lstm_global,supervised,CAMELS-US,0.8806475322589219,0.9401227446859018,20.58459821665225,8.822537525840428,0.5935101361422391,-0.0006339139010785831,0.9854432949892813,79.43277228349886,62.43898848135865,0.26948053,0.25762925,184
01491000,lstm_global,supervised,CAMELS-US,0.35732103228628675,0.3502029408791594,270.1508234859828,61.38376983438219,-14.408612176443606,-0.0041780307097389925,0.4671827559120727,1177.8956711980206,2444.1339901203305,0.7729745,0.5730277,175
01510000,lstm_global,supervised,CAMELS-US,0.5929309490377285,0.652581237340927,217.79740014421904,77.37822798740717,4.107617425068879,0.0025875850561513057,0.7220822485068528,856.3557300128818,1711.8092198056245,0.71189225,0.62014127,162
01516500,lstm_global,supervised,CAMELS-US,-0.36557139367816704,0.20035395037771864,14.322999088527311,5.011158214153155,29.25266172938335,-0.007039522746168356,0.23402739969534236,50.65894052001816,28.811807503325273,0.74275136,0.92955536,184
01518862,lstm_global,supervised,CAMELS-US,0.3067340407317478,0.5566918296475671,98.98410687318642,36.10584710546806,11.294256269957788,0.00023669736706719013,0.5970728363659692,389.90645321348626,744.3787917305042,0.7821232,0.8219797,177
01532000,lstm_global,supervised,CAMELS-US,0.6095999910074612,0.6627069629791473,206.03724394533845,88.4377981229017,17.652528644345963,-0.004010732622703447,0.6843413909430586,732.8974741330828,259.53606539036355,0.8245872,0.87183446,177
01539000,lstm_global,supervised,CAMELS-US,0.8811611177794201,0.9304558333217703,156.12783308048714,87.80325211869909,2.6875716720348506,-0.0006388913614495222,0.9647427989152576,374.3177532066341,243.26685505115663,0.664322,0.62378865,188
01542810,lstm_global,supervised,CAMELS-US,0.7738475686366499,0.8716559443461567,5.2788980267896575,2.0663214506732452,4.69801261043499,-0.004665550471068293,0.943134263161798,19.22863675300675,18.83877262815068,1.001317,0.91814464,185
01543000,lstm_global,supervised,CAMELS-US,0.8933645994818433,0.9066943073829538,168.35306178781786,83.90784356949177,2.348140281132323,-0.0029305918729924663,0.9240085103067721,564.9992643150184,656.1769918943523,0.8498604,0.75211626,188
01543500,lstm_global,supervised,CAMELS-US,0.8602979575291855,0.9025156405192655,444.8954059324625,211.52401506139876,2.940109771098983,-0.0021665869106748323,0.9340066252115604,1175.3752868879737,1622.148185496451,0.7614168,0.6782447,188
01544500,lstm_global,supervised,CAMELS-US,0.9319584023343667,0.8692054491090738,75.20607386146028,37.14406289445593,-2.708863755760693,-0.003146740357739493,0.8725933579904499,209.5511285589136,256.6014542731424,0.78636265,0.7196453,188
