basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
003303A,ar5,zero_shot,CAMELS-AUS,0.3319441652807904,-0.02629624528690422,0.18116870028809975,0.028509500784126274,-70.5373597999485,,-0.016845880529876345,0.7821505979758689,1.6691728450501575,1.9446814931196845,3.087161503512395,188
102101A,ar5,zero_shot,CAMELS-AUS,0.5834503778730574,0.4513064496633671,6.821862271741888,1.7176837607667566,-16.43785936209794,-0.0487492802075357,0.47544258150981744,28.891743748283332,54.555779384159365,1.3004559896696557,0.8333164668414424,166
104001A,ar5,zero_shot,CAMELS-AUS,0.42338994802032226,0.4477457016353269,1.549639870879356,0.463987729232223,3.8492098481804065,-0.15945569547022045,0.5642871366688103,6.497189304363013,12.326211752445777,1.162646475264132,0.6508584190260573,188
105101A,ar5,zero_shot,CAMELS-AUS,0.6986094136809655,0.7576190631561227,1.4429835633455916,0.5827984765134084,19.085953497298714,-0.039036421589781725,0.80095859938294,5.011899179916577,8.966994896577692,0.979072045435139,0.8560550036724136,188
105102A,ar5,zero_shot,CAMELS-AUS,-50.50717129486007,-6.940361698880617,33.21304271687956,3.098898870955017,371.0992839677827,-0.08434116306664109,-6.94035937533773,144.3392714340134,306.0832758392846,1.7989303859125025,1.7593872668217825,170
105105A,ar5,zero_shot,CAMELS-AUS,0.20143123372946026,0.5019359213103727,4.947244164313382,1.1768609013703608,21.63016422532349,-0.06509748837574171,0.7611386235606316,21.13805984131328,45.97059635769256,1.243514995205771,0.8802940874644624,188
107001B,ar5,zero_shot,CAMELS-AUS,-0.08267096994119738,0.41228152980756905,1.6623793034575471,0.45039835700571373,21.752727395263214,-0.012644875988089693,0.47788136373256707,7.043296402013192,14.599166667738624,0.8890151102229046,0.8367299946981017,188
108002A,ar5,zero_shot,CAMELS-AUS,0.47206678534599267,0.4044635842367613,9.775615758231995,2.290273920172502,-4.8294596416875075,-0.014209205479765997,0.4379984915297611,40.8871349100187,88.64918540676767,1.1471076712160915,0.6009410919106924,188
108003A,ar5,zero_shot,CAMELS-AUS,0.6279983572521495,0.6932858740045343,3.869755404510412,1.9788057404420458,7.583368101708966,-0.01244547352401786,0.7718087748805176,13.989818497382698,23.21276222877779,0.7446641618282213,0.5509213927098333,188
111005A,ar5,zero_shot,CAMELS-AUS,0.522708573331838,0.7073984642794008,4.851248185402911,1.4946442501489055,2.604541065102763,-0.007527741503775304,0.8705337578562156,19.72416287736725,39.66649489506516,0.787627141934189,0.6323929426891671,188
111007A,ar5,zero_shot,CAMELS-AUS,0.5106997952518678,0.6965503856095185,6.546697485541463,1.759175107412847,0.7178675572228227,-0.006661033123469724,0.8507936528206089,27.56157259566046,58.40713828137032,0.9157185686514582,0.6769827660585331,188
112002A,ar5,zero_shot,CAMELS-AUS,0.4017631386896475,0.6474457780804015,6.090421548428696,2.3759251514348563,2.5434130890859685,-0.00794272910580041,0.878077478644321,19.84036020339865,34.00145104041407,0.5723217138676303,0.4536155723601167,188
112101B,ar5,zero_shot,CAMELS-AUS,0.6637336486222569,0.6979033498603191,3.460979253502944,1.3553732855132372,-1.2466834436006335,-0.0072780621204511994,0.7585790375341308,13.40972350943168,24.89824222096178,0.4593071655291215,0.35892979165691574,188
112102A,ar5,zero_shot,CAMELS-AUS,0.6550584863290803,0.8275404739729642,4.433750362862729,1.8053794432288226,2.467935137764251,-0.010367273139076243,0.9317664032280675,15.069306676857684,18.125028588018697,0.6079992279032045,0.5790507218227486,188
113004A,ar5,zero_shot,CAMELS-AUS,0.7094959998421662,0.6905974459275139,3.018393778181285,1.336602062895218,-3.982499744268951,-0.0058901973391235,0.7281029734560962,11.834531868360552,20.421701690721378,0.5893250966884187,0.40054482991825985,188
114001A,ar5,zero_shot,CAMELS-AUS,0.04008052689362496,0.5609092804951984,5.929635824820572,1.5101092362823973,7.988774909089988,-0.01847011913009338,0.7606915998622998,25.15993460531097,27.678769535594952,0.7469979094808618,0.5944634516700841,188
116006B,ar5,zero_shot,CAMELS-AUS,-1.1792576378803519,-0.34885170084674,4.047911919535871,0.5590447082688791,41.83081772537895,-0.02129458252182693,-0.3476743138841878,17.528655719700073,38.02483791113817,0.8533755684180594,1.0810871779815523,188
116010A,ar5,zero_shot,CAMELS-AUS,-0.8558850114146941,0.018545169247474735,6.028636859000119,1.163889477202151,18.788435022598083,-0.026066472062223935,0.024682671492275654,26.043504993934743,53.901224340513735,0.7749065228656343,0.8939747822165057,188
116011A,ar5,zero_shot,CAMELS-AUS,0.42290863720657024,0.6302088157096639,1.480151804286588,0.586017884048637,17.880249942741184,-0.014462110506946714,0.6777233849438216,5.840258830793878,12.355199910877708,0.47233352081834,0.42742105375840783,188
116012A,ar5,zero_shot,CAMELS-AUS,0.01862979402845999,-0.1547864467635085,9.333074540107049,1.8518922804263016,-27.146855082203615,-0.007581913151601824,0.19914663722911985,40.36412734082926,85.87196695429579,1.5216541512157562,0.5225469441958037,188
116013A,ar5,zero_shot,CAMELS-AUS,0.7902076125919908,0.7882390002420127,1.1195060385416689,0.5400142536783944,7.090170925879881,-0.017100489952311247,0.8175501246366146,4.0300426589262415,4.062929131780112,0.6835664386088395,0.45877231758994585,188
116014A,ar5,zero_shot,CAMELS-AUS,0.47693605245579485,0.6967485334636241,1.457208736623416,0.45228692435212403,14.999866963934181,-0.048812645337092765,0.7806670261668484,5.390038928304103,11.427568361938505,0.9461165009283252,0.8320391270006172,188
116015A,ar5,zero_shot,CAMELS-AUS,0.49764941955490927,0.727640041750296,1.6707404033378077,0.6266343372178741,7.784978881755911,-0.014061319810635246,0.9054616811666844,5.143254767050869,9.88378869824377,0.6471466082835667,0.5385145693754271,188
117002A,ar5,zero_shot,CAMELS-AUS,0.6980677522164507,0.507412268163287,4.833985938492276,0.9627340372977887,-15.299789444301844,-0.05616598895564137,0.5115918384790126,20.68579537626829,43.41123683051513,1.2685687691226752,0.9390240622873666,188
117003A,ar5,zero_shot,CAMELS-AUS,0.5933968206628051,0.3478550881904675,19.70770519692363,2.654000331637893,-27.49758289643598,-0.058809714485219794,0.3509579266955971,85.37333192331505,186.55407745754064,1.4031182585903532,1.0987830834713497,188
118106A,ar5,zero_shot,CAMELS-AUS,0.5505689208614448,0.32696595790853455,6.428063001006897,1.1455626500123395,-27.81202128946835,,0.3338180314531056,27.80548566873164,61.04339576490824,1.1756320120621417,0.8969188782142384,188
119003A,ar5,zero_shot,CAMELS-AUS,0.6073238774018235,0.5174315602214123,4.43932714651724,0.5814865646269928,-15.558624781035824,0.004654642980177683,0.5546527216730819,19.229502097319994,42.74381201908415,1.3307789268830952,0.9484034767985107,188
120102A,ar5,zero_shot,CAMELS-AUS,0.37703140699001847,0.11700678190707237,15.986252721689937,2.443395869429038,-65.85621723527468,-0.12614896295667252,0.1195422068608496,59.40399679425939,125.34566097067116,1.782204937318874,4.277177015570522,176
120301B,ar5,zero_shot,CAMELS-AUS,0.5910706126576908,0.655593693164225,0.12216200249324655,0.019276519797767556,6.774083147184286,,0.6650446941288004,0.5284729963162333,1.1339789464131498,1.4092302380879438,1.4274179239210496,188
120304A,ar5,zero_shot,CAMELS-AUS,-0.2883173260842853,0.184770231738143,0.07017168015552966,0.01634208486403711,-5.451204027540758,,0.6870564774913619,0.30101335790499556,0.6424393702436628,1.4795974452121965,1.5719713960010053,188
121001A,ar5,zero_shot,CAMELS-AUS,-0.055265869072416596,-0.049925441671618165,1.7430526615960467,0.3991847588045075,51.745429428363295,-0.1112449664077479,0.2866367381016707,7.493680103427975,15.584784451185392,1.436457800928222,0.5145600009941584,188
121002A,ar5,zero_shot,CAMELS-AUS,0.739857325605245,0.7405107150876313,3.2561471201359127,0.6665382351472431,22.493970183540046,,0.7746079858907784,14.430400129609495,25.714455498917793,1.6539069224500182,1.1632005830280014,178
121003A,ar5,zero_shot,CAMELS-AUS,0.5904692891986661,0.7725534982463049,1.3701065013916998,0.30345830799001344,-8.788985731531827,-0.057217405517208594,0.8244547848753309,5.903116251883569,11.90815630640103,1.522053674537805,1.0812350400035757,188
122004A,ar5,zero_shot,CAMELS-AUS,0.03255356955862576,0.2873989575402407,31.216786689952155,5.50717197447193,-7.786630089742781,-0.0529534506841489,0.6439153164369463,135.20769048574414,269.9849268968843,1.6148558138097495,1.1587204528403485,188
124002A,ar5,zero_shot,CAMELS-AUS,0.10344836082327946,0.06472268690102478,13.226822731512334,2.175534599151261,46.303333996486145,-0.01836593110115901,0.06571087162937472,58.5083226355214,120.70950575062255,1.0731903956772086,1.2722249768918157,177
125005A,ar5,zero_shot,CAMELS-AUS,-0.3580637319569093,0.3694532862152331,4.7659531537014335,0.7207015545252838,15.605027968309543,-0.0038244062963352678,0.4917910803095197,20.65258295651698,44.896597045421984,1.114410337539244,1.1927248290873012,188
