basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
01013500,ar2,zero_shot,CAMELS-US,0.9943343181081048,0.996875743097958,115.13284518294891,51.05249402645053,0.029240844886010864,-0.0010041003406434344,0.9984948452440333,204.7782212266081,182.57231250214093,0.29892216094121776,0.30912403832665253,175
01022500,ar2,zero_shot,CAMELS-US,0.7698489434357471,0.8690652894320219,243.67554051332326,119.72236561517921,0.9029648757435297,-0.007364875512806988,0.9463558615646878,823.7892701800182,271.8993335290665,0.7173283261802575,0.6324847771448532,175
01030500,ar2,zero_shot,CAMELS-US,0.9851560298311681,0.9867609265129824,437.5346007498216,254.49457619353745,0.9591264040963146,-0.00032555032134614845,0.9888365925424464,695.3850651509626,399.3687776107422,0.6204390016163562,0.6457827779170351,175
01031500,ar2,zero_shot,CAMELS-US,0.5637163755977364,0.6124075421088464,489.9145287050585,252.3348593453147,-2.208883749303171,-0.012868846806490109,0.7014131852956338,1768.86202460458,2192.5657413949752,0.7956579489763203,0.5359622211628341,175
01047000,ar2,zero_shot,CAMELS-US,0.4063482896049009,0.5559767699833263,926.924350283669,411.0987150067223,-1.6787168805802386,-0.013356137458318321,0.7299401711574031,3651.8645549777134,4838.428962605399,0.893124477712782,0.5958961553676293,188
01052500,ar2,zero_shot,CAMELS-US,0.6849427710189777,0.6493533901615458,306.8342451508211,128.16407741219618,4.304497706199219,-0.008840530086499753,0.6840191088685643,1208.4758615876624,2399.6720055484484,0.7892384105960265,0.630210436618216,188
01054200,ar2,zero_shot,CAMELS-US,0.2604090600015465,0.2039259833507443,285.1744828132841,132.97486167546302,3.9405450239271995,-0.013344172884333351,0.3411354418073679,1158.008745278737,2087.7621400414896,0.9771736819727891,0.35774895015479524,188
01055000,ar2,zero_shot,CAMELS-US,0.3155817658747283,0.29495837969739347,329.3595283113769,139.49207555430075,0.3172232356843974,-0.012440508967211624,0.4322365093325884,1345.6861305994348,2483.027274200367,0.9533019611375048,0.4785055124510065,188
01057000,ar2,zero_shot,CAMELS-US,0.49969269042682474,0.5219135432756232,131.32930289708673,63.93782798041629,1.0781457365493095,-0.007495936461675734,0.6171456193002818,519.0878796566011,730.4690832938226,0.8142944708357132,0.5249284481452711,188
01073000,ar2,zero_shot,CAMELS-US,0.7568094860397334,0.8327974144060777,9.928688065546993,5.5138155683596874,5.489016589254209,-0.010511197533427896,0.8922627658930011,35.38817203294672,54.350087448775476,0.7708097164699083,0.6453383592634903,176
01078000,ar2,zero_shot,CAMELS-US,0.764319265194894,0.8288843818347456,79.41028618027731,43.98712833926508,2.7371846379507487,-0.007629539023022835,0.8830784945485315,250.07395640315414,263.0175888505706,0.7684573874770131,0.59267920945781,181
01118300,ar2,zero_shot,CAMELS-US,0.38395811613631237,0.659978419498582,5.529252036816207,2.8514693908438766,19.575528656774754,-0.010250791002321829,0.7374991541267218,20.789385164192783,29.10334569328801,0.5136495431916407,0.4573327701544848,110
01121000,ar2,zero_shot,CAMELS-US,-0.2561484748891478,0.2589137325479621,95.2120577354535,29.94277276436567,21.894385208734704,-0.015450033790675314,0.7490227118073719,398.41761541441866,683.3606084544896,0.5717898035863741,0.4608314070435772,110
01123000,ar2,zero_shot,CAMELS-US,0.2065309877349475,0.288476335896207,71.59019294382881,25.206891293125484,6.719625797991728,-0.010971702437969081,0.5302190586113178,285.3631902193176,516.1971218275027,0.6737189899074034,0.40613581724936615,123
01134500,ar2,zero_shot,CAMELS-US,0.6860266166564561,0.7568868165731202,124.69904917984339,59.88831213352512,5.400963567043088,-0.007846032506585771,0.8100982331699964,479.59325133412443,851.7327037099304,0.7894783978028375,0.5501365327675236,182
01137500,ar2,zero_shot,CAMELS-US,0.3688382322803472,0.3197745012090518,222.95753934124414,104.70801016672,0.04604602869493719,-0.008386471409730537,0.4129848885119811,927.8908160251148,1431.7362371745328,0.7519459791282995,0.37724390201108887,178
01139000,ar2,zero_shot,CAMELS-US,0.6347048742143001,0.7943760161058517,97.22537931080755,48.97246514946904,9.838419961645775,-0.006682773372283906,0.8550499066528786,357.9922922178988,529.2882510446434,0.6140774947687423,0.4402520323380081,184
