basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
ID_1,lstm_global,supervised,LamaH-CE,0.8826264253824807,0.8956054667561498,31.573145768531774,16.44367260628558,-1.8051194472891559,-0.0005150328787873575,0.9141905534737014,101.16800779048475,205.0394872262851,0.23549534,0.1903159,188
ID_10,lstm_global,supervised,LamaH-CE,0.48827376610526085,0.6779434148822743,1.4064932082807997,0.5757526404997135,5.223736351149104,-0.0010173544476200329,0.8414230255675149,4.718972850748659,9.775184166121893,0.6851716,0.59124905,188
ID_100,lstm_global,supervised,LamaH-CE,0.4537152931883296,0.6419186695187546,0.07869991686046486,0.034906481253973984,1.1014371468404254,0.0006053980537924115,0.8216051632679042,0.2999510942193081,0.5490253459701846,0.47499663,0.42893228,188
ID_101,lstm_global,supervised,LamaH-CE,0.3767524558309948,0.4622366858879603,0.14143759045895676,0.04619200141268208,-3.9069855041928783,0.0003290810734711304,0.6105965501593511,0.576532347366118,1.1958647073813293,0.642755,0.4857916,188
ID_102,lstm_global,supervised,LamaH-CE,0.47115273352023035,0.601542778116314,0.5792067010938088,0.24635462843357248,-0.9387927286043047,-0.0006439514302145205,0.7432221992354477,2.2014745600799306,4.42213811651973,0.64749587,0.5248931,188
ID_103,lstm_global,supervised,LamaH-CE,0.7143736485073897,0.7917055065467968,2.2146104383636507,1.0094205131556124,-0.8797878888651417,0.0010902430911472506,0.8589370095588754,8.14732695934596,14.285856492127076,0.48546982,0.39512512,188
ID_104,lstm_global,supervised,LamaH-CE,0.7002707209423995,0.7657118612209455,1.3353046260606436,0.5606246243448968,-2.0090346758350655,0.0035202964533564557,0.8298550005731664,5.0878789208646005,8.571891056605905,0.43821487,0.35086268,188
ID_105,lstm_global,supervised,LamaH-CE,0.6277988029045843,0.7082644045253982,2.407379666075202,1.0714073837437528,-2.641552818797874,0.0030940442981517158,0.7915601203297065,9.275417875421798,17.15886945862781,0.5191084,0.4040384,188
ID_106,lstm_global,supervised,LamaH-CE,0.6667046266323595,0.7459212971775806,5.024649047339069,2.2950508144307644,-2.0728815483900918,0.0008158800386521906,0.8213823509046841,18.56870565629106,30.69743464027269,0.49179202,0.3865315,188
ID_107,lstm_global,supervised,LamaH-CE,0.6983374545386589,0.8372423587294675,2.2841806914608096,1.2196111076689782,2.268465974585445,0.0026605960446774157,0.9513909232601716,7.393072290502248,11.157032331561991,0.42920256,0.40104145,188
ID_108,lstm_global,supervised,LamaH-CE,0.6482181958525116,0.7336108986323059,10.736988275466105,5.242601564589967,-1.2204984963150378,0.0036332247824200203,0.8158534307859686,39.40318779213924,51.68911644102593,0.46875885,0.39111763,188
ID_109,lstm_global,supervised,LamaH-CE,0.5403440200499567,0.6604820029661052,0.8771592096010125,0.3705040692014897,-1.0097541280379412,0.0009729981894064342,0.7834937267898945,3.324585958567165,6.394809192661243,0.3329427,0.2641007,188
ID_11,lstm_global,supervised,LamaH-CE,0.7910942882516432,0.8888227310396918,0.18289893205547167,0.10952904923482144,0.5349396092286642,0.0006678571903392921,0.9697377758503942,0.48635848673572174,0.8700590222920337,0.2679315,0.2462968,188
ID_110,lstm_global,supervised,LamaH-CE,0.44177712119491375,0.6047405776801713,2.4506153402424222,1.134717120135084,-0.20442202491778425,-5.919997280671302e-07,0.7770804457734786,9.332379204479714,14.374813257075894,0.4393868,0.3726415,188
ID_111,lstm_global,supervised,LamaH-CE,0.8788089421878075,0.8851069299978516,2.643205753547968,1.3471059440932376,-1.685273391479169,-0.002640891699988726,0.9030249217910605,8.452829283571061,6.888353617826026,0.39273366,0.35479516,188
ID_112,lstm_global,supervised,LamaH-CE,0.8935734150452344,0.855659735938032,0.8074027528961161,0.35810522925346455,-6.026356181134701,-0.005559746801310557,0.8648838632935903,2.5854472064921485,3.033541149919743,0.45337483,0.45331594,188
ID_113,lstm_global,supervised,LamaH-CE,0.8640710852490953,0.8409893966556325,2.5838300867559525,1.1648247595480148,-5.364052073740398,-0.0024218842003443444,0.8554689305445028,9.047265846828518,17.6022899313023,0.45951763,0.4418385,188
ID_114,lstm_global,supervised,LamaH-CE,0.8238691422512133,0.791852124426504,1.2112018512682374,0.4749078666593166,-5.771142156982151,-0.001819086746906777,0.8092578489859281,4.491292017961805,9.38032740356895,0.4289782,0.37701416,188
ID_115,lstm_global,supervised,LamaH-CE,0.7016549791216462,0.7021419877724999,1.973139583955535,0.7777840529984617,-8.715352309902254,-0.004088392858603768,0.7437434501932625,7.266471495145366,14.599668504315497,0.5472325,0.45540082,188
ID_116,lstm_global,supervised,LamaH-CE,0.7809072769083036,0.8705660791809972,0.38868658372559617,0.20757315022514222,0.3899455022062349,0.001828249500838701,0.9394779960678978,1.1160843858648564,0.8421016127629231,0.38710994,0.33629963,188
ID_117,lstm_global,supervised,LamaH-CE,0.878123213255568,0.8633550515352484,8.100198284913382,3.8464048733102514,-2.2709726023776966,-0.0028469505232485114,0.8773404514900389,26.739924205323362,23.53335474243605,0.3439732,0.3122049,188
ID_118,lstm_global,supervised,LamaH-CE,0.8761189660298584,0.8593245252544258,1.1962626420454616,0.609911654540833,-3.1340239089073485,-0.0011319713226711006,0.8730839206947135,4.000826815513538,5.3024393138726,0.38994086,0.32655546,188
ID_119,lstm_global,supervised,LamaH-CE,0.9257889663379243,0.9302669765682328,0.0580465281802282,0.032092678103041145,0.8685444116274914,-0.00017041378829942,0.9409993609256457,0.1751722860362278,0.17338001130018457,0.21349779,0.18046522,188
ID_12,lstm_global,supervised,LamaH-CE,0.9131782817350457,0.9563863326900992,0.17603108978504783,0.10385412928905893,0.413486483911627,0.0006466401169251436,0.9922427669596758,0.518570563873574,0.6756598815362025,0.1370141,0.12787823,188
ID_120,lstm_global,supervised,LamaH-CE,0.6045238140436617,0.6823290555397681,3.178884625777014,2.3777507194813263,-10.79057212323449,-0.0013756264753265485,0.747813857139652,5.981146787480365,6.585405522491792,0.37973616,0.2941211,188
ID_121,lstm_global,supervised,LamaH-CE,0.6994784071945768,0.798031357841028,3.6344123949319753,2.86660029342834,-3.8216824596787475,-0.002789711870776989,0.8766830858543655,5.027446062901659,8.061208294100387,0.40324974,0.3947295,188
ID_122,lstm_global,supervised,LamaH-CE,0.8893892185333826,0.8544077581878824,11.879347167777276,7.224782299488149,-3.464969490798217,-0.0016581257548307672,0.8636991340710275,39.61151639400218,47.1712340439981,0.24324162,0.20706171,188
ID_123,lstm_global,supervised,LamaH-CE,0.9298398245249702,0.9185005132994664,0.5919849956758174,0.3032654625304202,-1.585516823515053,-0.0018868656774085786,0.9258914204089077,1.9141983073954552,3.1237744022983507,0.19911082,0.17979535,188
ID_124,lstm_global,supervised,LamaH-CE,0.8844067260428268,0.8747163532365101,1.3817763542872197,0.7470289880925036,-1.7963373528361477,-0.0013498844951022639,0.8882898521256829,4.65416537038961,6.130925904422119,0.22637647,0.18499985,188
ID_125,lstm_global,supervised,LamaH-CE,0.7707424985846688,0.7710518646472939,1.4050408898676938,0.5174705500298358,-3.176299900705969,-0.0006918663517110624,0.8023380214963962,5.530642748449687,7.40617222739679,0.31232363,0.25994053,188
ID_126,lstm_global,supervised,LamaH-CE,0.8571290069063373,0.8452369399336633,2.0090265892543284,0.915725773953377,-1.5207656630100483,-0.00031856109865733596,0.8621845122608827,7.50197574727028,11.237859785616894,0.2334151,0.19444981,188
ID_127,lstm_global,supervised,LamaH-CE,0.6662053253390069,0.7198511167043964,2.156989825111619,1.3935375335685751,-8.446307746854046,-0.007254911608271995,0.7813343299253988,4.991056809001692,2.2708807501161234,0.38881555,0.368566,188
ID_128,lstm_global,supervised,LamaH-CE,0.7615568294392359,0.8045954557084063,4.690735027177419,2.2842145371944347,-5.900920976488842,-0.0036554071332600586,0.8484749918769483,16.04742600688062,16.004945956185395,0.39943853,0.3352647,188
ID_129,lstm_global,supervised,LamaH-CE,0.8995506482446891,0.8655158112211311,18.232195002836963,10.07376696201081,-2.4382320443104692,-0.002209832932395548,0.8739349694011838,59.89566894161366,109.14895039737543,0.24281079,0.17815253,188
ID_13,lstm_global,supervised,LamaH-CE,0.8766838683556186,0.878914415068581,45.17932256910013,27.184606166596108,-2.142481845227419,9.760509011379204e-05,0.8957678756049905,132.76123783777243,250.53653089202732,0.2303584,0.18344232,188
ID_130,lstm_global,supervised,LamaH-CE,0.8206420359515073,0.8168999887576198,2.2884360683439384,0.9841914576418856,-1.8661979526350057,-3.9734914509276936e-05,0.840130976990855,7.343262264723072,12.598235099372836,0.44222403,0.39491192,188
ID_131,lstm_global,supervised,LamaH-CE,0.545258393197942,0.7573091053597046,2.561075610336533,1.2486329459129495,3.0889964853209126,-0.0010801591271944813,0.9440566385884301,7.998284466564498,7.458142062708603,0.51914406,0.48708597,188
ID_132,lstm_global,supervised,LamaH-CE,0.8940658554748483,0.9141195529031905,0.8889561858505867,0.5307650115895779,1.0354670860583088,-0.00039500650495959827,0.9332287055291609,2.5776846711349086,2.21334395519209,0.5624448,0.503991,188
ID_133,lstm_global,supervised,LamaH-CE,0.483159101567167,0.6913427376073626,10.620036918842457,5.204588254715534,1.070359993196203,0.001011972258786277,0.8779540136485094,34.09930396491361,43.732572729100596,0.6142584,0.55749726,188
ID_134,lstm_global,supervised,LamaH-CE,0.8183590138539797,0.8730823368636198,1.4164184975552816,0.7554706287510852,-1.4500005861524283,-0.002724386042133802,0.915875175952729,4.052359270606639,6.183908700877503,0.4863243,0.4365918,188
ID_135,lstm_global,supervised,LamaH-CE,0.8415132104351928,0.8413181214705783,32.17472959695526,18.139622262183657,-0.27634882911909836,0.0010397805498155409,0.8622422079084335,105.8899868230812,207.7156161517662,0.27449086,0.23368517,188
ID_136,lstm_global,supervised,LamaH-CE,0.7005809436821078,0.7720364970855408,7.3902808244233915,3.744075295772958,-1.4693092215025734,0.00039943321570221416,0.8393616234185179,24.314836336247495,34.277664611736014,0.4296979,0.34832203,188
ID_137,lstm_global,supervised,LamaH-CE,0.7453137086930861,0.7653872697302985,54.664050198847534,27.677165315506308,-1.6221347970425657,-0.0004913234592376029,0.8052559129515913,192.4259958862458,372.04503344308796,0.31268248,0.25737187,188
ID_138,lstm_global,supervised,LamaH-CE,0.18309434689524529,0.40383920846151145,1.112065964065442,0.44337455345753657,-3.265368208961835,-0.006136250543025443,0.697027105064449,4.195989674163632,7.852080590823133,0.99477726,0.86522835,188
ID_139,lstm_global,supervised,LamaH-CE,0.35435951936420307,0.5040839591910233,1.6936718596121345,0.7602822972917335,-8.630243581411277,-0.003792779017220853,0.6970600802229444,6.07765301015359,8.916844204969163,0.98228914,0.80478066,188
ID_14,lstm_global,supervised,LamaH-CE,0.051382085036439706,0.518152241297681,3.8288736262777365,1.7366530197731993,10.543595556275195,-0.0048593604376122035,0.894118409019065,10.310511859791962,17.38017230235054,1.0085593,0.9202548,188
ID_140,lstm_global,supervised,LamaH-CE,0.7370801753574115,0.78669408770447,0.9709851600677062,0.32520162551961046,-0.18784233485940305,-0.001249353775955215,0.8290079370698866,3.7963365962401348,8.245017456341513,0.3240959,0.26449057,188
ID_141,lstm_global,supervised,LamaH-CE,0.34068031231014073,0.4645910071449896,2.814097207632019,0.8652046975937295,-1.833612324154689,0.00020530254600371542,0.6356666009052824,11.663310031893333,23.836405042835406,0.42756966,0.33217937,188
ID_142,lstm_global,supervised,LamaH-CE,0.8548531951682872,0.9201181655926727,1.2075364069597634,0.6833270636010678,3.645080517130781,0.0017275850172349602,0.9616339231687978,2.0256662501880025,0.3309322041334849,0.3446855,0.31034324,188
ID_143,lstm_global,supervised,LamaH-CE,0.7199905340435906,0.806092811560372,1.737032774024927,0.8450679347870198,1.0695322586274898,0.0020024395456484656,0.8772664425777523,5.123171196483141,9.820769073882401,0.49823537,0.43057704,188
ID_144,lstm_global,supervised,LamaH-CE,0.7407541555668904,0.820599950967055,0.9110070957061647,0.4832521210959617,-1.0672277970999002,0.003114525046506115,0.88582103453797,2.703388087819871,4.225594896615237,0.490608,0.39482188,188
ID_145,lstm_global,supervised,LamaH-CE,0.731766586206162,0.8095300650406172,1.9222121568385748,0.9427872823273882,-1.5132409020861455,0.000660558271585409,0.8745677417968445,6.548900902300358,8.846032746025095,0.42929548,0.35964093,188
ID_146,lstm_global,supervised,LamaH-CE,0.574079296156202,0.6409044185058288,19.34267055333837,9.135798378193632,-3.1720387142901245,-0.0013901722812716955,0.7298890144980392,70.9838647374999,99.24232361233598,0.5454901,0.42863917,188
