basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
16480000,chronos,few_shot,0.1,CAMELS-BR,0.9895488710053393,0.9871713113285121,64.36458449070818,36.17734150827667,-0.46256845733304286,0.00015651055505970513,0.9882519741941178,50.952754986360645,41.89405752629986,0.2275866,0.2414514,162
17050000,chronos,few_shot,0.1,CAMELS-BR,0.9995796394629547,0.9989849872521712,1101.475812508314,844.1449411651234,-0.09928351423927007,5.1679290079481924e-05,0.9990002565364304,1081.352662214379,1245.9483149847274,0.038391467,0.039059587,162
17092800,chronos,few_shot,0.1,CAMELS-BR,0.9300902614766746,0.9187121905902306,7.480658623153412,2.772799201633619,0.7878109297811388,-2.9722533474111495e-07,0.9229780937549124,21.25960214274252,28.036239624023438,0.038329136,0.0470694,92
17094400,chronos,few_shot,0.1,CAMELS-BR,0.9072733920023247,0.9395198393508957,7.317895621855045,4.373441036836601,-1.4411592519905985,-0.0004570206887570469,0.9612997611185299,15.111605402822779,17.244196716670196,0.17035148,0.1454269,162
17095000,chronos,few_shot,0.1,CAMELS-BR,0.990236598316005,0.9907302217375031,15.903645191568417,9.597002896395596,0.26789035578848747,-0.00010487295777435353,0.9918936218888877,22.239649207112908,28.331298828125,0.08306445,0.091324925,88
17100000,chronos,few_shot,0.1,CAMELS-BR,0.9916995999268777,0.9923274873167454,8.775121431772602,6.049088605244955,-0.5894021306808039,-0.0003912330778676216,0.9934336356929969,9.119979474154684,10.244928193796735,0.09299517,0.09959766,120
17123000,chronos,few_shot,0.1,CAMELS-BR,0.9613995135605976,0.9769101175070457,118.31315820724092,42.410162517002654,1.0308937874593334,9.997526163988205e-05,0.9866855826428449,70.02480686759327,101.883897060106,0.10198481,0.13607791,112
17210000,chronos,few_shot,0.1,CAMELS-BR,0.8297455853372756,0.8937361680824663,94.67797821364161,16.531716028849285,-3.7548854850983995,0.0009624736939817385,0.9394307369740759,393.74587454238804,734.2408854877787,0.1816233,0.19222698,126
17270000,chronos,few_shot,0.1,CAMELS-BR,0.9042669205299294,0.9454129479075104,14.983549855308775,8.994284272193909,-0.5604748976698415,-0.0014990338158767484,0.9751275901406591,40.41427234227439,72.40404258744398,0.11898843,0.12529413,160
17300000,chronos,few_shot,0.1,CAMELS-BR,0.9955245472503782,0.9976722244863299,39.77193448687396,21.02259393385899,0.03809865011119692,6.55545712819755e-05,0.9991450937678094,77.39877309705366,6.11487725968669,0.1269608,0.13047902,162
17345000,chronos,few_shot,0.1,CAMELS-BR,0.8030692809566633,0.8187863960967571,6.937971239554767,3.3911849245613004,-4.084218589029599,0.000832148055880496,0.8479355465557201,22.03664658096482,35.13978925547881,0.26191822,0.23900831,162
17395900,chronos,few_shot,0.1,CAMELS-BR,0.9932460560013965,0.9908076861800201,42.403335869078276,24.826579131578143,-0.006241788628522734,-0.000100625986502699,0.9914030929715072,47.86359466750394,45.00905838632334,0.22816248,0.23400836,152
17430000,chronos,few_shot,0.1,CAMELS-BR,0.987109222009757,0.9922739434116459,597.6829244177775,146.85339011608716,0.4223318886511011,0.0002939073684704238,0.9956836398793909,131.1900816831953,44.21058324516984,0.08980341,0.09212995,142
17610000,chronos,few_shot,0.1,CAMELS-BR,0.9814186973987999,0.9839439007018602,27.63876434103572,17.848261893550053,-1.2848962935664183,0.005476460655060092,0.9868222248153069,42.052259907386286,64.18397406178144,0.2632076,0.2597808,158
17660000,chronos,few_shot,0.1,CAMELS-BR,0.9973471913947134,0.9940546646629858,15.031041120547219,8.9932559548992,-0.5799484064660266,0.0021186611923404153,0.994173494077975,9.168590498210458,11.119140625,0.20171246,0.22028525,73
18200000,chronos,few_shot,0.1,CAMELS-BR,0.9845592147766904,0.9909232284186683,27.603335037977015,15.09366614576699,-0.4643731539360535,-0.0023753442870018265,0.9949542789704703,56.02867028674514,52.91692090436676,0.25990286,0.26256606,138
18295000,chronos,few_shot,0.1,CAMELS-BR,0.992247046378653,0.9849240141068454,75.8989822416105,42.31858524806063,-0.6625074207624159,-0.0007950351102878964,0.9853685290935799,89.62569904092189,60.16158365954264,0.17300248,0.19282773,142
18409650,chronos,few_shot,0.1,CAMELS-BR,0.8738542419024239,0.8472363915512433,26.300439437367665,14.878901823067372,-6.780522207058405,-0.00021723261767292099,0.8590011933544612,67.47770781430818,35.73464015682018,0.38778293,0.34465984,162
18423500,chronos,few_shot,0.1,CAMELS-BR,0.9943617885640271,0.9947156332052779,1.23563675887595,0.7174510955810547,0.41317833039659724,1.767770561820342e-05,0.9953949571027154,1.9810816854699724,2.913474051217819,0.1105091,0.1103696,111
18426000,chronos,few_shot,0.1,CAMELS-BR,0.9189654287983711,0.9513705591590187,0.3079729719994836,0.14313826022609588,-1.978249233428676,-0.00022928517558543082,0.9727007343315662,0.7633300674081632,0.8512090731346037,0.18768494,0.15734103,155
18430000,chronos,few_shot,0.1,CAMELS-BR,0.9997825641288538,0.9975683405144248,20.191744018347336,15.817952082707333,-0.0982721302309804,-0.0003638448215620184,0.9975689166894668,31.8386128218509,9.67529296875,0.06923367,0.07069084,52
18600000,chronos,few_shot,0.1,CAMELS-BR,0.9988944326747634,0.9974376143871969,41.27721067240815,23.604594089673913,-0.24457003142345782,-0.0004411113247244289,0.9974810869238667,35.173444448116804,45.77432116684063,0.14082673,0.14657405,115
18640000,chronos,few_shot,0.1,CAMELS-BR,0.9979034340968563,0.9985880167941344,19.784900784305165,11.423351204913596,-0.08464622236852294,0.002225244230245303,0.9987505068167839,56.553628884857524,18.4915771484375,0.1701392,0.16335173,69
18870000,chronos,few_shot,0.1,CAMELS-BR,0.9932111937432897,0.9853086038128115,16.098762496265582,7.496803475087964,0.4215756198310337,-0.0008548986379295076,0.9855716239476198,50.72528415010957,17.2562753179815,0.39380696,0.40080374,143
18960000,chronos,few_shot,0.1,CAMELS-BR,0.997183488194545,0.9970031155695731,0.4079668764605113,0.26536381964715533,-0.1501860911666975,0.0008417156741708544,0.9973346007793698,0.7619627592519082,0.42382918253477725,0.07847183,0.079890706,149
19100000,chronos,few_shot,0.1,CAMELS-BR,0.9908748609257505,0.9920097815893717,6.677158866255523,4.572741399576635,0.6281322504799253,-0.0005357592723830955,0.9933872693333362,7.115646803250255,5.499241846852113,0.19372532,0.19795875,162
19200000,chronos,few_shot,0.1,CAMELS-BR,0.9538192648170939,0.9440076754216886,4.1142079911711535,2.132287184305397,-3.670604458917411,-0.003990092936567373,0.9487800892647839,10.213969542323557,14.145414407645653,0.36524507,0.36457014,162
