basin_id,dataset,fraction,nse_univariate_lstm,nse_multivariate_lstm,nse_persistence
03364500,CAMELS-US,0.05,0.27637798924207935,-0.6904903048501674,0.3125500968471634
03366500,CAMELS-US,0.05,0.47329791301712665,0.4587649229497466,0.4433409695879984
03368000,CAMELS-US,0.05,-8.267831291564054,-40.485918004394456,-1.477629648880074
03384450,CAMELS-US,0.05,-0.030014432106731714,-0.030523327650954002,-0.4451435738117939
03439000,CAMELS-US,0.05,0.43286085429664634,-0.04305548807174997,0.3880689974987228
03450000,CAMELS-US,0.05,-58.2799614080188,-249.153795660149,0.6784664749582592
03455500,CAMELS-US,0.05,-0.008151483625005618,-1.261867773581201,0.0911824091714063
03456500,CAMELS-US,0.05,0.2895116628814496,-0.8914799518968204,0.3789939444744682
03460000,CAMELS-US,0.05,-0.12048224884056835,-3.4735526589609966,0.6144281975934083
03463300,CAMELS-US,0.05,0.19111379686228036,-0.7923625881271423,0.2407508030122133
03471500,CAMELS-US,0.05,-0.0038005678491643824,-3.0607323900952963,0.673330475328686
03473000,CAMELS-US,0.05,0.8092339440065919,0.6519255718047886,0.7751673410055112
03479000,CAMELS-US,0.05,0.27572091862836845,0.046658864480568885,0.23530618705274076
03488000,CAMELS-US,0.05,0.6256045651168889,0.35069727651248706,0.5840420357320362
03498500,CAMELS-US,0.05,0.32712346449657226,0.25911601743868395,0.32883766232619915
03500000,CAMELS-US,0.05,0.4982184349133759,0.21859063777087795,0.46497076576192375
03500240,CAMELS-US,0.05,0.29105513244473025,-1.0148049568076924,0.5024735336845358
03504000,CAMELS-US,0.05,0.5735810492634996,0.07019407208423178,0.6048554673431945
03574500,CAMELS-US,0.05,0.5047249544080883,0.44294669186725877,0.48384952979441975
03592718,CAMELS-US,0.05,-0.7457030711791561,-3.2008013557630344,0.11584987098468114
03604000,CAMELS-US,0.05,0.4010765303074658,0.5564787651840275,-0.9357402918400588
04015330,CAMELS-US,0.05,0.37286569512130807,0.24333681179746158,0.43291010487753756
04024430,CAMELS-US,0.05,0.6368546060713391,0.6081676480689586,0.645161220865812
04027000,CAMELS-US,0.05,0.8619121536044521,0.8432365758955725,0.8925797263508869
04040500,CAMELS-US,0.05,0.8494006277455368,0.1568750313850894,0.9370175580810562
04043050,CAMELS-US,0.05,-0.06641802056516743,-6.450824879877156,0.7353151755856109
04045500,CAMELS-US,0.05,0.9800198495164245,0.9025417704757525,0.9905735960260673
