basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
003303A,lstm_global,supervised,CAMELS-AUS,0.5507533505152737,0.3462446593830535,0.14856592035770536,0.026091489521943314,-25.718701822879,,0.3550371459482119,0.6386103621814102,1.4136140170019857,1.9446816444396973,1.4577554,188
102101A,lstm_global,supervised,CAMELS-AUS,0.7642574772649273,0.6353186063826898,5.132022338066052,1.2471304102569085,-9.042672979925074,-0.038263574995258544,0.6457317522236377,21.562093835070016,37.62308406053833,1.300455927848816,1.0421202,166
104001A,lstm_global,supervised,CAMELS-AUS,0.5172895162711184,0.5385164174614359,1.417858999782613,0.36713513272710036,1.9034813270136328,-0.15607358848195196,0.6260715189840065,6.052076821495584,11.365766156122149,1.1626465320587158,0.74425286,188
105101A,lstm_global,supervised,CAMELS-AUS,0.7605311051692492,0.8688623208658577,1.286237300553387,0.451167387818056,5.390730677533502,-0.05536513180323275,0.9364102209072765,4.50340813339667,7.610137791425565,0.9790721535682678,0.9760631,188
105102A,lstm_global,supervised,CAMELS-AUS,0.8822460368037578,0.9030466860885915,1.5880442213164752,0.33682866016576607,-6.168202602344538,-0.08012266745265052,0.9058598152436008,6.825909960079609,12.917273046911019,1.798930287361145,1.5854162,170
105105A,lstm_global,supervised,CAMELS-AUS,0.4633895414189255,0.4817329890589115,4.0554285198876,0.7367665001999856,-5.1923898302612495,-0.06046210336488531,0.5772844081280194,17.305846324857054,36.90273058755106,1.243515133857727,0.9873865,188
107001B,lstm_global,supervised,CAMELS-AUS,0.5913324048941049,0.7698677029629123,1.021332093729283,0.31369313186386283,1.9489667796601937,-0.013255690224787342,0.9236100346845584,4.293686813672846,6.9418797037434885,0.8890150785446167,0.7476017,188
108002A,lstm_global,supervised,CAMELS-AUS,0.43782879367725036,0.29214815322499277,10.08762489433778,1.6332702129841485,-25.258457199639924,-0.010982223366528716,0.32121408529010054,43.380202602659985,96.58112331097264,1.147107720375061,0.7746679,188
108003A,lstm_global,supervised,CAMELS-AUS,0.6999782655966882,0.8384901534914343,3.475261131572098,1.4636804241132229,6.597955160317504,-0.005701687692071654,0.925143275621035,11.532937949280111,18.67956976633443,0.7446641325950623,0.731306,188
111005A,lstm_global,supervised,CAMELS-AUS,0.5965743916790994,0.7158943720174598,4.460087846587251,1.2441632375121117,1.4602836479097012,-0.0035736445986175557,0.8269024087415698,17.03027390085541,33.875332433567486,0.7876271605491638,0.7167827,188
