basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
10005,ar5,zero_shot,CAMELS-IND,0.7714651474654207,0.822169610317069,11.059041722525796,6.450866941967683,10.0285866522762,0.008373049819951975,0.8557509981207405,20.54072052364497,28.82334269150431,0.6458089831357489,0.4853342744339956,30
10008,ar5,zero_shot,CAMELS-IND,0.27703649668953056,0.20749438859540037,599.8690229767999,117.14314268736356,-22.990043388990323,-0.0013279711657679834,0.33821110990989456,2590.045148437046,5690.564919878371,1.2900343282661333,0.6074902956157636,188
10010,ar5,zero_shot,CAMELS-IND,-1.9049891334123275,-0.3636681129465795,180.9326072294178,44.70262391044339,63.96773971294347,,-0.3352812973837944,754.7081597698415,122.44516361281747,0.688294807840933,0.650594115850014,183
10011,ar5,zero_shot,CAMELS-IND,0.22810461830393824,0.4625858423945801,182.19061662716308,56.884362361068966,22.26024227001464,0.008453824883433273,0.48183926205842875,771.9513929291106,1401.3796686734559,0.9351203346168296,0.771270647999147,188
10013,ar5,zero_shot,CAMELS-IND,0.5380284027144907,0.5246486246939993,27.894589151292543,5.786394943720981,-11.594069153623868,-0.0013272055512537056,0.5883463528475477,118.12181046175141,233.42681733060755,0.8516114187425502,0.6967597749904638,184
10014,ar5,zero_shot,CAMELS-IND,-0.01584914172716778,0.5332337272352591,72.69082711634552,20.706047715852563,7.983757819700574,-0.0018449344614715948,0.6846360151139865,290.60342826905634,306.1990941573158,0.7218834167630174,0.6834679480441039,184
11001,ar5,zero_shot,CAMELS-IND,-1.1527997478798704,0.06733436338462861,426.2383524274267,53.74948437514505,21.906681800770553,,0.7074978205458877,1818.0397892362982,2575.410833280286,1.4983552506397093,1.4803305152495232,182
11010,ar5,zero_shot,CAMELS-IND,0.3181825302378012,0.25464715930691384,146.63768925828057,34.12484454621164,-18.938637734766928,-0.009197167589865683,0.3632332499609673,625.9334910340898,1303.8112808832873,0.8865891162362662,0.5339504713734745,188
12001,ar5,zero_shot,CAMELS-IND,0.6805037223797816,0.7759590098636743,21.050922214318216,7.7280272756202795,14.25325377848174,-0.03604855917095659,0.8156243312625058,89.24794819375929,160.20382265842196,0.4892359548263023,0.48120063501552907,156
12004,ar5,zero_shot,CAMELS-IND,0.7656530890319846,0.6451867147538504,209.13829162339422,68.72130772130124,-9.869167948531706,-0.00034697980891755346,0.6559769061649634,811.5947768637636,1308.5876711480914,0.6139823923867274,0.5431563929764074,108
