basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
14005,chronos,few_shot,0.01,CAMELS-IND,,,0.11818790435791016,0.11818790435791016,1.6622771046206861,,,0.11818790435791016,0.11818790435791016,,,1
14008,chronos,few_shot,0.01,CAMELS-IND,0.12055449720833078,0.43685824759487757,57.22753570654679,14.780851744033479,-10.095099907304503,,0.7839015514895717,231.4042398959022,426.4239087898701,1.1827406883239746,1.009217619895935,182
14009,chronos,few_shot,0.01,CAMELS-IND,0.33469566031684606,0.44264951018750165,100.5613195090215,57.73053274303675,-44.141125047052675,-0.013289722526494421,0.5060151011106105,234.94495196724466,307.0034484863281,0.8585506081581116,1.1985150575637817,22
14012,chronos,few_shot,0.01,CAMELS-IND,0.19832612573489738,0.5111970870868436,83.03065414162941,16.10384886395186,-5.246568328446961,,0.8074285497270757,363.5013657813364,666.8390290608701,0.9275989532470703,0.9503047466278076,160
14014,chronos,few_shot,0.01,CAMELS-IND,0.3974276525553214,0.6654240002847072,88.84682800163206,20.662996858846945,8.214440826858091,0.0022344251498009407,0.845196645143517,350.07236030079935,605.3640318369264,0.9210277795791626,0.9382358193397522,183
15001,chronos,few_shot,0.01,CAMELS-IND,0.055114978696708006,0.3821846287254773,95.62633660373538,29.97070152418954,7.179841002984075,,0.40669172761251315,395.49435913516356,511.3736396503128,0.6018726229667664,0.878710150718689,154
15003,chronos,few_shot,0.01,CAMELS-IND,0.709011898714329,0.8269301359584168,2.9773367472159658,1.686078241064742,-3.5286392451851203,-0.0045140357473955235,0.9182751134374146,8.81018476477637,12.828319810553374,0.351079523563385,0.34282824397087097,185
15005,chronos,few_shot,0.01,CAMELS-IND,0.48192569502493376,0.7258068503485393,53.84390446863551,15.65146770661707,-2.631700858584523,-0.006123623062372907,0.8067061057266184,219.11341976410637,193.84452592268659,0.5822631120681763,0.6148620247840881,181
15006,chronos,few_shot,0.01,CAMELS-IND,0.3078340008974806,0.6672833434327914,56.17301950193881,17.07405180788252,-7.215762034476657,0.004073758774350775,0.8658004271876389,149.38428652230908,270.80135080924407,0.6544075012207031,0.8453666567802429,169
15007,chronos,few_shot,0.01,CAMELS-IND,-0.44582125888485047,0.3616945881183731,28.166778236192435,9.078648315018908,-18.40935474906781,,0.689354297751871,74.05515711152991,122.60208141692111,0.7914524078369141,0.7945139408111572,157
15008,chronos,few_shot,0.01,CAMELS-IND,0.7780631466747674,0.768470717421011,251.85515992852763,106.08472739384985,-16.545508846504497,0.022427418480904918,0.7968890637212591,749.4055705941429,653.4921190667756,0.5158731341362,0.6910865902900696,159
15009,chronos,few_shot,0.01,CAMELS-IND,0.7187305617274922,0.8292768666961519,58.528939455583426,20.953880115940763,-10.162091966049227,0.0024876970027700035,0.8773943326361375,225.26490294857305,298.0784566831792,0.5701808333396912,0.5459787845611572,185
15010,chronos,few_shot,0.01,CAMELS-IND,0.6488690107267706,0.6463571361994251,40.00377114503259,20.52872746477845,-1.0810308948576846,-0.004887040445366281,0.6990123956022924,122.99412255187092,154.47109484172955,0.521210253238678,0.41850796341896057,186
15011,chronos,few_shot,0.01,CAMELS-IND,0.7352926087288875,0.7826251354100819,23.291363592690576,11.362653137563349,-15.07935152735557,,0.8260430050469083,75.53536627136448,90.3087219391577,0.5034540891647339,0.5617576837539673,182
15012,chronos,few_shot,0.01,CAMELS-IND,0.7048023784654416,0.8304525786105759,42.27173568870264,17.037998485712357,-9.02147556863523,0.0005045546424694014,0.9000631042673961,155.44561725348152,240.76153328075728,0.7748072147369385,0.7475916147232056,162
15013,chronos,few_shot,0.01,CAMELS-IND,0.04191193370691815,0.43583624335862536,60.30489962257117,17.87828570781719,6.664199583823512,,0.47594116870217484,170.52211688753675,141.4205070345063,0.6577887535095215,0.9217637181282043,168
15014,chronos,few_shot,0.01,CAMELS-IND,0.8888090551855685,0.8462754180396773,23.35302709766839,8.953853106867241,-9.690927126351905,-0.0028707025692021465,0.855327254747239,83.26062389523807,88.91534066443432,0.5961069464683533,0.6094415187835693,186
15016,chronos,few_shot,0.01,CAMELS-IND,0.7206344101278888,0.7599636620507935,61.938151591826106,18.076031482219697,4.197505232014529,0.000600241557372691,0.7785279359568505,38.65044322849782,12.2581787109375,0.6803675293922424,0.7972361445426941,100
15017,chronos,few_shot,0.01,CAMELS-IND,0.8243210562473613,0.7386388427198647,83.41248105035075,29.113428485607674,-17.634887988705067,,0.751702068883012,326.41946558163414,557.3591372607204,0.6319254636764526,0.6382043957710266,167
15018,chronos,few_shot,0.01,CAMELS-IND,0.5386217490205265,0.7105483499528724,6.938948484918018,2.112613654212107,-12.443323071401839,,0.8468479454385259,28.36205805983174,44.38250653772218,0.5963709950447083,0.6222456693649292,158
15019,chronos,few_shot,0.01,CAMELS-IND,0.844183787214213,0.8994982707090842,38.89030186716328,23.13272933500359,0.11859778393804532,-0.0015258705810359992,0.9272155693999053,83.9348611277495,88.05408115223305,0.4884031414985657,0.5690200924873352,166
15020,chronos,few_shot,0.01,CAMELS-IND,0.07285854299510586,0.4032755067228323,64.88509005685881,14.728605691608184,-12.71759408745054,0.0076449889540649366,0.7061275113541401,272.961881698189,521.7303392900617,1.2432632446289062,1.0898513793945312,183
15021,chronos,few_shot,0.01,CAMELS-IND,0.7721728905017314,0.8392298983811115,105.69106690592957,50.877627897783704,-8.90151930613017,0.0055485046252325,0.8865799341232523,346.29496857302087,435.62680359568674,0.5482390522956848,0.49988043308258057,183
15022,chronos,few_shot,0.01,CAMELS-IND,0.5559290659524512,0.6149549888052986,44.19915217363581,13.138437516339447,-14.083100181674423,0.004877198319969637,0.7043275722805048,180.24599318349848,340.5740084127731,0.6316957473754883,0.5157389640808105,184
15023,chronos,few_shot,0.01,CAMELS-IND,0.5776881394573536,0.7807316819530971,117.29460057789592,34.296641688227005,-4.127129617832747,-0.003690410288922183,0.8753653347551557,258.58717241642756,212.20495968008973,0.6499501466751099,0.6936514377593994,184
15024,chronos,few_shot,0.01,CAMELS-IND,-0.18890661508395246,0.2891601350331886,70.13117576966178,21.68700693424914,10.298070336118444,-0.007582800308405323,0.3156008564815166,216.79128240775833,380.0958698162823,0.7301532030105591,0.9476075172424316,182
15026,chronos,few_shot,0.01,CAMELS-IND,0.8350711553570976,0.7626042601178091,53.2289781424166,27.152563886328057,-11.75210342242555,0.00011185304626079237,0.7727270248153063,179.9699286649548,191.06175537083527,0.4506499767303467,0.363023042678833,182
15030,chronos,few_shot,0.01,CAMELS-IND,-0.4362690724022107,0.38951805663567485,50.408238625019244,16.37235519564225,4.807487535149046,-0.0031454167376776324,0.5837164040940982,197.8564831218461,202.58988227314273,0.6309512853622437,0.7787961363792419,163
15031,chronos,few_shot,0.01,CAMELS-IND,0.3204585273769812,0.6611749677675409,5.375313237717576,1.3953067738178146,-1.8324673347030105,-0.005747460533280346,0.7719527428989095,22.747827096277877,24.359280586657693,0.7262027263641357,0.8126667737960815,184
15032,chronos,few_shot,0.01,CAMELS-IND,-0.10307584219812704,0.44699444139609656,85.54775737707024,26.96438880322071,3.062928534362505,0.006542907072023957,0.5344703393739113,208.66635116270814,222.93073322903706,0.6855685710906982,0.9021461606025696,169
16001,chronos,few_shot,0.01,CAMELS-IND,0.5686898841609138,0.7187286117798097,35.77898089096571,10.58655106440767,10.211850815895547,-0.002544609293457664,0.7669061736763082,119.67289004437787,82.23843742582135,0.7367408871650696,0.7042719721794128,154
16004,chronos,few_shot,0.01,CAMELS-IND,0.5328902884819411,0.6278019310335685,97.46777050409024,27.49917601406907,-17.192072286395106,-0.0019148003333668492,0.7356130959223608,393.2972783455075,514.4323134931044,0.6153782606124878,0.6453951597213745,179
16007,chronos,few_shot,0.01,CAMELS-IND,0.47656380640119855,0.4449391264477338,82.59458727046679,20.29981002715272,-22.611844439197196,-0.003219428681285594,0.517857611059398,342.7611546277285,655.809298358878,0.7067725658416748,0.4678986668586731,142
16012,chronos,few_shot,0.01,CAMELS-IND,0.4841775239308028,0.6892242649418032,104.242077734871,24.848144492816402,-8.758188969841504,-0.00615180229318623,0.7170149350000291,434.08894959843155,810.2614875351239,0.8252313137054443,0.9170711636543274,183
16014,chronos,few_shot,0.01,CAMELS-IND,0.7397980260985357,0.7287008773071892,62.71003693326695,22.898102894144994,-14.479305247422582,0.000686020949609005,0.7641198905165851,238.65019451972594,389.8790436709086,0.6244034171104431,0.5920297503471375,186
17001,chronos,few_shot,0.01,CAMELS-IND,0.8200133560269619,0.7501702023722581,2.050947725852016,0.6348063519123841,-17.927693694653417,,0.7667896555209567,7.417649289106708,8.010071222391664,0.7974920868873596,0.8637973666191101,148
17003,chronos,few_shot,0.01,CAMELS-IND,0.3232055693244982,-0.08436160008934834,163.85207256299907,15.404901614785194,-73.04237882054841,,-0.08434979219547212,692.3992330322674,1295.2607814663806,1.8109172582626343,1.2113122940063477,125
17005,chronos,few_shot,0.01,CAMELS-IND,0.5442864792333738,0.34469095687029505,68.55702732602099,11.610964910528525,-44.02540350587514,,0.3845635528218434,286.3697174353149,516.8898037227905,1.0849406719207764,0.91316819190979,123
17006,chronos,few_shot,0.01,CAMELS-IND,0.4097440453215472,0.10430288125051879,470.1426018143687,58.33159272405116,-59.75900260423885,-0.00336605157558466,0.14396360913307493,2016.5152366168427,4439.63284100954,1.010804295539856,1.0631103515625,184
17007,chronos,few_shot,0.01,CAMELS-IND,0.41488393867413786,0.08238093564939919,2.13947966951908,0.2146157400054826,-57.67411268235431,,0.0954653210090397,8.678482744238545,20.315674995163153,1.1217478513717651,0.7507017254829407,181
17009,chronos,few_shot,0.01,CAMELS-IND,0.151388165086626,-0.1471143765020726,77.78698583938503,8.985528610646725,-64.86535873724394,,-0.021875786414583764,336.07049754010586,581.4870651722539,1.7966662645339966,1.0191445350646973,112
17011,chronos,few_shot,0.01,CAMELS-IND,0.3289636140602661,0.6834502823631007,34.467189938703065,8.472223047539591,0.11136409897716178,-0.0010287871181374787,0.8872585388599901,152.9827364238338,108.9932250237573,0.6885820627212524,0.880172073841095,160
17012,chronos,few_shot,0.01,CAMELS-IND,0.2790998003446663,0.6025556433676317,29.97280711594322,6.24150171371237,19.76146617671683,,0.7115822628512609,125.91287292648578,173.84209808794859,1.1687296628952026,1.1323959827423096,124
17015,chronos,few_shot,0.01,CAMELS-IND,0.38832825021535466,0.26585836520541073,3.495186431598367,0.47736054594798755,-44.707408304132166,,0.36399335064619576,3.495186431598367,32.82090971757556,1.4225785732269287,1.1841418743133545,186
