basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
418015,ar1,zero_shot,CAMELS-AUS,-81.46577509592834,-8.224953659050371,7.616788722648537,0.7033914897835777,276.03383156972563,,-8.22435234150892,33.02202880769512,73.71005499170988,1.2832583219221356,1.6954047500477138,188
418017,ar1,zero_shot,CAMELS-AUS,-1165.2921270787647,-34.524489337919846,23.305907361262097,1.823523875529161,1226.2188662312424,-0.03997261665411228,-34.518140727993845,101.05148450250304,5.652052942102026,1.674685633621172,1.9271651500552198,188
418021,ar1,zero_shot,CAMELS-AUS,-9.854501294508012,-1.8946168699501311,4.623867177755791,0.5292424102457656,87.4810510840567,,-1.8618647048214987,20.04278348258152,44.53829185414127,1.3129429960774832,1.5958563437698414,188
418025,ar1,zero_shot,CAMELS-AUS,-26.75224779497275,-3.638094537409187,2.2343203156824463,0.2224449689723255,101.09576728929969,-0.0011382142261556066,-3.5870753138592413,9.686974193008346,21.613368609959203,0.9764022881179398,1.5676681389591545,188
418027,ar1,zero_shot,CAMELS-AUS,-56.91248129922504,-6.861589231475233,9.151618468211067,0.831118009122765,240.87957728691035,,-6.861550455550317,39.668614639005206,88.65605448431859,1.356938292637431,1.5890668757046558,188
418032,ar1,zero_shot,CAMELS-AUS,-23.18677431766295,-4.739029804626788,2.6234766010454535,0.23698477467597553,302.99924137402905,,-4.739024658378418,11.371667569558458,25.41830685530299,1.6373976339730363,1.6645391104451295,188
419005,ar1,zero_shot,CAMELS-AUS,0.656898010242386,0.4999399997027191,0.5617322062181712,0.1409725796758648,-28.401962656859077,-0.03286218463404589,0.5228946982447165,2.3851900845962626,4.246813229329702,1.099801203294318,0.798441920025124,188
419010,ar1,zero_shot,CAMELS-AUS,0.5542897262636526,0.6862107914084143,0.8267318242881648,0.17715323819762688,-4.374053745385817,-0.008118425391701455,0.8106756889963903,3.4616150021756456,6.937462996081794,1.1430056915983142,1.115711784299613,188
419016,ar1,zero_shot,CAMELS-AUS,0.4428573839508819,0.6926939390611448,0.594521013462914,0.14951958219739206,-1.3809131020171996,,0.9144494303904517,2.5344042309018255,3.8675397916227894,1.2562738388733725,1.1895692566547085,188
419029,ar1,zero_shot,CAMELS-AUS,-0.19688534480578768,0.3496681121426376,0.4374274540814769,0.08192799035062319,24.979995321483745,0.0009293732228532192,0.42372949021625295,0.6514426583133721,1.0735652519285075,1.0025091895668667,1.2051963358801854,188
419035,ar1,zero_shot,CAMELS-AUS,-28.9272681109157,-4.06473006244513,2.211865007797055,0.23833661901576084,112.09141976800548,-0.011760844509417404,-4.051228714385705,9.584515567127223,21.374888984525114,1.164979793534059,1.4861416620007382,188
419054,ar1,zero_shot,CAMELS-AUS,0.37259678666601237,0.6266887879404641,0.7357846695943364,0.1495182048499069,-3.782925288648543,,0.8671911548406175,3.1666019276371262,5.825863325795667,1.4405693880501707,1.166958116109274,188
420003,ar1,zero_shot,CAMELS-AUS,-5.313491687011698,-0.8906248168687025,1.017047754243456,0.17519938188578718,55.5203703704568,0.008783152927750622,-0.7952489691645004,1.28767195022371,2.5230585949677664,0.9371324913826764,1.0585402304536156,188
420017,ar1,zero_shot,CAMELS-AUS,0.09468308524964786,0.01966013819565504,0.5049238967655829,0.07859355697720061,49.04765939541699,0.013217184004408064,0.01996673636395796,2.1840104079599203,4.78711220954988,1.3817420588323457,1.3881974781948345,188
421018,ar1,zero_shot,CAMELS-AUS,-4.704091769804493,-1.3212787685167302,1.2501407869418357,0.16229080156984388,75.39738755404504,-0.006026312973255371,-1.3182331268492091,5.404243548884255,12.006656676071907,1.2290758859417186,1.534356622176691,187
421026,ar1,zero_shot,CAMELS-AUS,0.8066674454487681,0.7968091658254033,0.18505680652020412,0.06561506535168818,-3.7052115277279887,0.004079550674847485,0.8220047706310432,0.748163833263521,1.331480141576248,1.0672866412051167,0.9033270335957202,170
421042,ar1,zero_shot,CAMELS-AUS,0.8434567936427286,0.9196813112688796,0.08613352955256974,0.027420025462290495,-1.8892226497076057,,0.9465813026109383,0.3580968096612057,0.41715370495808335,1.208084553464159,1.0827074693243808,188
